    0.0000000000     0.0000000000     0.0000000000     0.0000000000
    0.0000000000     0.0000000000    -0.2813900564     1.0000000000
    0.0000000000     0.0000000000    -0.2826740298     1.0000000000
    0.0000000000     0.0000000000    -0.2834044392     1.0000000000
    0.0000000000     0.0000000000    -0.2838846474     1.0000000000
    0.0000000000     0.0000000000    -0.2842006211     1.0000000000
    0.0000000000     0.0000000000    -0.2843795017     1.0000000000
    0.0000000000     0.0000000000    -0.2844508864     1.0000000000
    0.0000000000     0.0000000000    -0.2844456790     1.0000000000
    0.0000000000     0.0000000000    -0.2843918568     1.0000000000
    0.0000000000     0.0000000000    -0.2843111658     1.0000000000
    0.0000000000     0.0000000000    -0.2842173744     1.0000000000
    0.0000000000     0.0000000000    -0.2841161625     1.0000000000
    0.0000000000     0.0000000000    -0.2840061436     1.0000000000
    0.0000000000     0.0000000000    -0.2838804192     1.0000000000
    0.0000000000     0.0000000000    -0.2837281866     1.0000000000
    0.0000000000     0.0000000000    -0.2835361101     1.0000000000
    0.0000000000     0.0000000000    -0.2832893396     1.0000000000
    0.0000000000     0.0000000000    -0.2829721910     1.0000000000
    0.0000000000     0.0000000000    -0.2825685639     1.0000000000
    0.0000000000     0.0000000000    -0.2820621978     1.0000000000
    0.0000000000     0.0000000000    -0.2814368494     1.0000000000
    0.0000000000     0.0000000000    -0.2806764577     1.0000000000
    0.0000000000     0.0000000000    -0.2797653334     1.0000000000
    0.0000000000     0.0000000000    -0.2786883964     1.0000000000
    0.0000000000     0.0000000000    -0.2774314684     1.0000000000
    0.0000000000     0.0000000000    -0.2759816237     1.0000000000
    0.0000000000     0.0000000000    -0.2743275975     1.0000000000
    0.0000000000     0.0000000000    -0.2724602482     1.0000000000
    0.0000000000     0.0000000000    -0.2703730682     1.0000000000
    0.0000000000     0.0000000000    -0.2680627386     1.0000000000
    0.0000000000     0.0000000000    -0.2655297144     1.0000000000
    0.0000000000     0.0000000000    -0.2627788279     1.0000000000
    0.0000000000     0.0000000000    -0.2598198891     1.0000000000
    0.0000000000     0.0000000000    -0.2566682546     1.0000000000
    0.0000000000     0.0000000000    -0.2533453300     1.0000000000
    0.0000000000     0.0000000000    -0.2498789609     1.0000000000
    0.0000000000     0.0000000000    -0.2463036588     1.0000000000
    0.0000000000     0.0000000000    -0.2426606037     1.0000000000
    0.0000000000     0.0000000000    -0.2389973561     1.0000000000
    0.0000000000     0.0000000000    -0.2353672176     1.0000000000
    0.0000000000     0.0000000000    -0.2318281809     1.0000000000
    0.0000000000     0.0000000000    -0.2284414285     1.0000000000
    0.0000000000     0.0000000000    -0.2252693668     1.0000000000
    0.0000000000     0.0000000000    -0.2223732167     1.0000000000
    0.0000000000     0.0000000000    -0.2198102305     1.0000000000
    0.0000000000     0.0000000000    -0.2176306630     1.0000000000
    0.0000000000     0.0000000000    -0.2158746761     1.0000000000
    0.0000000000     0.0000000000    -0.2145694141     1.0000000000
    0.0000000000     0.0000000000    -0.2137265152     1.0000000000
    0.0000000000     0.0000000000    -0.2133403381     1.0000000000
