    0.0100000000    -0.0000000000   -71.4792956638
    0.0200000000    -0.0000000000   -62.3465428888
    0.0300000000    -0.0000000000   -54.8619054774
    0.0400000000    -0.0000000000   -48.6994742969
    0.0500000000    -0.0000000000   -43.6006479212
    0.0600000000    -0.0000000000   -39.3598723405
    0.0700000000    -0.0000000000   -35.8134534348
    0.0800000000    -0.0000000000   -32.8307719796
    0.0900000000    -0.0000000000   -30.3073786804
    0.1000000000    -0.0000000000   -28.1595613500
    0.1100000000    -0.0000000000   -26.3200657427
    0.1200000000    -0.0000000000   -24.7347212133
    0.1300000000    -0.0000000000   -23.3597766636
    0.1400000000    -0.0000000000   -22.1597945445
    0.1500000000    -0.0000000000   -21.1059837615
    0.1600000000    -0.0000000000   -20.1748781206
    0.1700000000    -0.0000000000   -19.3472870859
    0.1800000000    -0.0000000000   -18.6074614020
    0.1900000000    -0.0000000000   -17.9424284490
    0.2000000000    -0.0000000000   -17.3414618470
    0.2100000000    -0.0000000000   -16.7956573890
    0.2200000000    -0.0000000000   -16.2975933089
    0.2300000000    -0.0000000000   -15.8410575362
    0.2400000000    -0.0000000000   -15.4208282425
    0.2500000000    -0.0000000000   -15.0324968566
    0.2600000000    -0.0000000000   -14.6723249800
    0.2700000000    -0.0000000000   -14.3371284133
    0.2800000000    -0.0000000000   -14.0241829071
    0.2900000000    -0.0000000000   -13.7311473537
    0.3000000000    -0.0000000000   -13.4560010110
    0.3100000000    -0.0000000000   -13.1969920432
    0.3200000000    -0.0000000000   -12.9525952061
    0.3300000000    -0.0000000000   -12.7214769418
    0.3400000000    -0.0000000000   -12.5024664916
    0.3500000000    -0.0000000000   -12.2945319088
    0.3600000000    -0.0000000000   -12.0967600724
    0.3700000000    -0.0000000000   -11.9083399771
    0.3800000000    -0.0000000000   -11.7285487125
    0.3900000000    -0.0000000000   -11.5567396582
    0.4000000000    -0.0000000000   -11.3923325077
    0.4100000000    -0.0000000000   -11.2348048090
    0.4200000000    -0.0000000000   -11.0836847644
    0.4300000000    -0.0000000000   -10.9385450816
    0.4400000000    -0.0000000000   -10.7989977030
    0.4500000000    -0.0000000000   -10.6646892723
    0.4600000000    -0.0000000000   -10.5352972228
    0.4700000000    -0.0000000000   -10.4105263886
    0.4800000000    -0.0000000000   -10.2901060620
    0.4900000000    -0.0000000000   -10.1737874273
    0.5000000000    -0.0000000000   -10.0613413177
    0.5100000000    -0.0000000000    -9.9525562472
    0.5200000000    -0.0000000000    -9.8472366808
    0.5300000000    -0.0000000000    -9.7452015062
    0.5400000000    -0.0000000000    -9.6462826839
    0.5500000000    -0.0000000000    -9.5503240485
    0.5600000000    -0.0000000000    -9.4571802427
    0.5700000000    -0.0000000000    -9.3667157671
    0.5800000000    -0.0000000000    -9.2788041310
    0.5900000000     0.0000000000    -9.1933270911
    0.6000000000     0.0000000000    -9.1101739684
    0.6100000000     0.0000000000    -9.0292410334
    0.6200000000     0.0000000000    -8.9504309517
    0.6300000000     0.0000000000    -8.8736522831
    0.6400000000     0.0000000000    -8.7988190277
    0.6500000000     0.0000000000    -8.7258502154
    0.6600000000     0.0000000000    -8.6546695316
    0.6700000000     0.0000000000    -8.5852049773
    0.6800000000     0.0000000000    -8.5173885591
    0.6900000000     0.0000000000    -8.4511560060
    0.7000000000     0.0000000000    -8.3864465104
    0.7100000000     0.0000000000    -8.3232024914
    0.7200000000     0.0000000000    -8.2613693767
    0.7300000000     0.0000000000    -8.2008954032
    0.7400000000     0.0000000000    -8.1417314331
    0.7500000000     0.0000000000    -8.0838307849
    0.7600000000     0.0000000000    -8.0271490771
    0.7700000000     0.0000000000    -7.9716440845
    0.7800000000     0.0000000000    -7.9172756046
    0.7900000000     0.0000000000    -7.8640053351
    0.8000000000     0.0000000000    -7.8117967590
    0.8100000000     0.0000000000    -7.7606150394
    0.8200000000     0.0000000000    -7.7104269209
    0.8300000000     0.0000000000    -7.6612006386
    0.8400000000     0.0000000000    -7.6129058327
    0.8500000000     0.0000000000    -7.5655134700
