    0.0000000000     0.0000000000     0.0000080722    -0.0000080722
   -0.0000080722     0.0000000000    -0.0001359245     0.0001439967
    0.0001359245     0.0000000000    -0.0003182395     0.0001823150
    0.0003182395     0.0000000000    -0.0005007540     0.0001825145
    0.0005007540     0.0000000000    -0.0006753320     0.0001745780
    0.0006753320     0.0000000000    -0.0008527724     0.0001774404
    0.0008527724     0.0000000000    -0.0010427079     0.0001899355
    0.0010427079     0.0000000000    -0.0012505172     0.0002078092
    0.0012505172     0.0000000000    -0.0014758861     0.0002253690
    0.0014758861     0.0000000000    -0.0017151147     0.0002392285
    0.0017151147     0.0000000000    -0.0019619083     0.0002467936
    0.0019619083     0.0000000000    -0.0022080368     0.0002461285
    0.0022080368     0.0000000000    -0.0024433145     0.0002352777
    0.0024433145     0.0000000000    -0.0026556835     0.0002123689
    0.0026556835     0.0000000000    -0.0028313280     0.0001756446
    0.0028313280     0.0000000000    -0.0029551054     0.0001237774
    0.0029551054     0.0000000000    -0.0030113387     0.0000562333
    0.0030113387     0.0000000000    -0.0029851415    -0.0000261972
    0.0029851415     0.0000000000    -0.0028643319    -0.0001208096
    0.0028643319     0.0000000000    -0.0026419523    -0.0002223796
    0.0026419523     0.0000000000    -0.0023192271    -0.0003227252
    0.0023192271     0.0000000000    -0.0019085501    -0.0004106770
    0.0019085501     0.0000000000    -0.0014357495    -0.0004728005
    0.0014357495     0.0000000000    -0.0009404515    -0.0004952981
    0.0009404515     0.0000000000    -0.0004732644    -0.0004671871
    0.0004732644     0.0000000000    -0.0000884423    -0.0003848221
    0.0000884423     0.0000000000     0.0001669611    -0.0002554034
   -0.0001669611     0.0000000000     0.0002673179    -0.0001003568
   -0.0002673179     0.0000000000     0.0002180253     0.0000492925
   -0.0002180253     0.0000000000     0.0000814831     0.0001365422
   -0.0000814831     0.0000000000     0.0000000000     0.0000814831
    0.0000000000     0.0000080722    -0.0001996354     0.0001915632
    0.0001996354    -0.0001439967    -0.0005738414     0.0005182027
    0.0005738414    -0.0001823150    -0.0010303929     0.0006388664
    0.0010303929    -0.0001825145    -0.0015153834     0.0006675051
    0.0015153834    -0.0001745780    -0.0020083349     0.0006675295
    0.0020083349    -0.0001774404    -0.0025147735     0.0006838790
    0.0025147735    -0.0001899355    -0.0030414918     0.0007166538
    0.0030414918    -0.0002078092    -0.0035883641     0.0007546815
    0.0035883641    -0.0002253690    -0.0041470359     0.0007840408
    0.0041470359    -0.0002392285    -0.0047034383     0.0007956309
    0.0047034383    -0.0002467936    -0.0052397069     0.0007830623
    0.0052397069    -0.0002461285    -0.0057356649     0.0007420865
    0.0057356649    -0.0002352777    -0.0061697679     0.0006693807
    0.0061697679    -0.0002123689    -0.0065199711     0.0005625721
    0.0065199711    -0.0001756446    -0.0067645456     0.0004202190
    0.0067645456    -0.0001237774    -0.0068830181     0.0002422499
    0.0068830181    -0.0000562333    -0.0068572994     0.0000305146
    0.0068572994     0.0000261972    -0.0066731326    -0.0002103640
    0.0066731326     0.0001208096    -0.0063219520    -0.0004719902
    0.0063219520     0.0002223796    -0.0058032220    -0.0007411096
    0.0058032220     0.0003227252    -0.0051272165    -0.0009987307
    0.0051272165     0.0004106770    -0.0043180001    -0.0012198935
    0.0043180001     0.0004728005    -0.0034160200    -0.0013747806
    0.0034160200     0.0004952981    -0.0024791834    -0.0014321347
    0.0024791834     0.0004671871    -0.0015807686    -0.0013656019
    0.0015807686     0.0003848221    -0.0008018455    -0.0011637452
    0.0008018455     0.0002554034    -0.0002172915    -0.0008399573
    0.0002172915     0.0001003568     0.0001258653    -0.0004435136
   -0.0001258653    -0.0000492925     0.0002283394    -0.0000531816
   -0.0002283394    -0.0001365422     0.0001530766     0.0002118049
   -0.0001530766    -0.0000814831     0.0000000000     0.0002345597
    0.0000000000    -0.0001915632    -0.0002995468     0.0004911100
    0.0002995468    -0.0005182027    -0.0009234806     0.0011421365
    0.0009234806    -0.0006388664    -0.0016659069     0.0013812927
    0.0016659069    -0.0006675051    -0.0024353930     0.0014369911
    0.0024353930    -0.0006675295    -0.0032078871     0.0014400237
    0.0032078871    -0.0006838790    -0.0039843767     0.0014603686
    0.0039843767    -0.0007166538    -0.0047647700     0.0014970472
    0.0047647700    -0.0007546815    -0.0055397890     0.0015297005
    0.0055397890    -0.0007840408    -0.0062924899     0.0015367417
    0.0062924899    -0.0007956309    -0.0070020750     0.0015052160
    0.0070020750    -0.0007830623    -0.0076466544     0.0014276417
    0.0076466544    -0.0007420865    -0.0082049792     0.0013004112
    0.0082049792    -0.0006693807    -0.0086573927     0.0011217943
    0.0086573927    -0.0005625721    -0.0089863372     0.0008915166
    0.0089863372    -0.0004202190    -0.0091765614     0.0006104432
    0.0091765614    -0.0002422499    -0.0092152301     0.0002809186
    0.0092152301    -0.0000305146    -0.0090920927    -0.0000926228
    0.0090920927     0.0002103640    -0.0087998887    -0.0005025680
    0.0087998887     0.0004719902    -0.0083351669    -0.0009367120
    0.0083351669     0.0007411096    -0.0076997039    -0.0013765726
    0.0076997039     0.0009987307    -0.0069026715    -0.0017957631
    0.0069026715     0.0012198935    -0.0059635800    -0.0021589850
    0.0059635800     0.0013747806    -0.0049157358    -0.0024226248
    0.0049157358     0.0014321347    -0.0038094062    -0.0025384643
    0.0038094062     0.0013656019    -0.0027130767    -0.0024619314
    0.0027130767     0.0011637452    -0.0017100483    -0.0021667736
    0.0017100483     0.0008399573    -0.0008876794    -0.0016623262
    0.0008876794     0.0004435136    -0.0003159388    -0.0010152542
    0.0003159388     0.0000531816    -0.0000227832    -0.0003463372
    0.0000227832    -0.0002118049     0.0000397146     0.0001493071
   -0.0000397146    -0.0002345597     0.0000000000     0.0002742744
    0.0000000000    -0.0004911100    -0.0004464760     0.0009375860
    0.0004464760    -0.0011421365    -0.0012703210     0.0019659815
    0.0012703210    -0.0013812927    -0.0022285561     0.0023395278
    0.0022285561    -0.0014369911    -0.0032101979     0.0024186329
    0.0032101979    -0.0014400237    -0.0041816561     0.0024114819
    0.0041816561    -0.0014603686    -0.0051336037     0.0024123162
    0.0051336037    -0.0014970472    -0.0060557124     0.0024191558
    0.0060557124    -0.0015297005    -0.0069311130     0.0024051011
    0.0069311130    -0.0015367417    -0.0077401607     0.0023457894
    0.0077401607    -0.0015052160    -0.0084641391     0.0022291944
    0.0084641391    -0.0014276417    -0.0090871810     0.0020506836
    0.0090871810    -0.0013004112    -0.0095967837     0.0018100138
    0.0095967837    -0.0011217943    -0.0099835930     0.0015086037
