    0.0000000000     0.0000000000     0.0000000000     0.0000000000
    0.0000000000     0.0000000000    -0.2801082752     1.0000000000
    0.0000000000     0.0000000000    -0.2815201976     1.0000000000
    0.0000000000     0.0000000000    -0.2813815014     1.0000000000
    0.0000000000     0.0000000000    -0.2808404392     1.0000000000
    0.0000000000     0.0000000000    -0.2804648401     1.0000000000
    0.0000000000     0.0000000000    -0.2805208102     1.0000000000
    0.0000000000     0.0000000000    -0.2811519125     1.0000000000
    0.0000000000     0.0000000000    -0.2824279725     1.0000000000
    0.0000000000     0.0000000000    -0.2843666917     1.0000000000
    0.0000000000     0.0000000000    -0.2869454756     1.0000000000
    0.0000000000     0.0000000000    -0.2901093324     1.0000000000
    0.0000000000     0.0000000000    -0.2937777104     1.0000000000
    0.0000000000     0.0000000000    -0.2978512692     1.0000000000
    0.0000000000     0.0000000000    -0.3022186672     1.0000000000
    0.0000000000     0.0000000000    -0.3067630880     1.0000000000
    0.0000000000     0.0000000000    -0.3113681341     1.0000000000
    0.0000000000     0.0000000000    -0.3159227489     1.0000000000
    0.0000000000     0.0000000000    -0.3203249229     1.0000000000
    0.0000000000     0.0000000000    -0.3244840661     1.0000000000
    0.0000000000     0.0000000000    -0.3283220578     1.0000000000
    0.0000000000     0.0000000000    -0.3317731187     1.0000000000
    0.0000000000     0.0000000000    -0.3347827802     1.0000000000
    0.0000000000     0.0000000000    -0.3373063535     1.0000000000
    0.0000000000     0.0000000000    -0.3393074279     1.0000000000
    0.0000000000     0.0000000000    -0.3407569984     1.0000000000
    0.0000000000     0.0000000000    -0.3416336309     1.0000000000
    0.0000000000     0.0000000000    -0.3419243592     1.0000000000
    0.0000000000     0.0000000000    -0.3416259686     1.0000000000
    0.0000000000     0.0000000000    -0.3407360914     1.0000000000
    0.0000000000     0.0000000000    -0.3391075695     1.0000000000
    0.0000000000     0.0000000000    -0.3362064730     1.0000000000
    0.0000000000     0.0000000000     0.0000000000     0.0000000000
    0.0000000000     0.0000000000    -0.2801082752     0.9742752902
    0.0003671729     0.0065165235    -0.2801082752     0.9742752902
    0.0006669438     0.0084588541    -0.2815201976     0.9742302520
    0.0008587642     0.0084441359    -0.2813815014     0.9741347925
    0.0017089801     0.0082025405    -0.2808404392     0.9740332600
    0.0031293594     0.0080058033    -0.2804648401     0.9739661023
    0.0049471311     0.0078781025    -0.2805208102     0.9739657568
    0.0070142262     0.0078083455    -0.2811519125     0.9740566240
    0.0092021339     0.0077855703    -0.2824279725     0.9742555966
    0.0113966828     0.0078020986    -0.2843666917     0.9745727076
    0.0134964389     0.0078519219    -0.2869454756     0.9750118326
    0.0154131070     0.0079294305    -0.2901093324     0.9755714207
    0.0170727270     0.0080288981    -0.2937777104     0.9762452279
    0.0184168321     0.0081444382    -0.2978512692     0.9770230260
    0.0194031060     0.0082701870    -0.3022186672     0.9778912745
    0.0200053467     0.0084005613    -0.3067630880     0.9788337468
    0.0202127158     0.0085305112    -0.3113681341     0.9798321138
    0.0200283664     0.0086557183    -0.3159227489     0.9808664948
    0.0194676163     0.0087727133    -0.3203249229     0.9819159940
    0.0185558829     0.0088789000    -0.3244840661     0.9829592466
    0.0173266291     0.0089724758    -0.3283220578     0.9839750006
    0.0158195888     0.0090522490    -0.3317731187     0.9849427558
    0.0140795442     0.0091173569    -0.3347827802     0.9858434747
    0.0121559080     0.0091669055    -0.3373063535     0.9866603590
    0.0101032901     0.0091995962    -0.3393074279     0.9873796687
    0.0079830377     0.0092134947    -0.3407569984     0.9879915340
    0.0058653608     0.0092062025    -0.3416336309     0.9884906897
    0.0038310145     0.0091753613    -0.3419243592     0.9888770355
    0.0019684447     0.0091162589    -0.3416259686     0.9891558837
    0.0003596395     0.0089941666    -0.3407360914     0.9893376726
   -0.0008304438     0.0085588441    -0.3391075695     0.9894368034
   -0.0006441560     0.0062589683    -0.3362064730     0.9894699931
    0.0000000000     0.0000000000    -0.3362064730     0.9894699931
    0.0000000000     0.0000000000    -0.2459259429     0.9229013490
    0.0000458851     0.0003759718    -0.2459259429     0.9229013490
    0.0007648890    -0.0003923239    -0.2449305232     0.9227363700
    0.0026358872    -0.0015676990    -0.2442351027     0.9224299420
    0.0055246331    -0.0026350704    -0.2437746127     0.9221094820
    0.0093287516    -0.0034683956    -0.2436167763     0.9218944062
    0.0138690140    -0.0040489063    -0.2438749214     0.9218820400
    0.0189132670    -0.0043887704    -0.2446373623     0.9221458450
    0.0242135085    -0.0045064825    -0.2459562076     0.9227365548
    0.0295258092    -0.0044220271    -0.2478472346     0.9236841394
    0.0346217175    -0.0041575210    -0.2502928392     0.9250000228
    0.0392960055    -0.0037379830    -0.2532465940     0.9266793576
    0.0433723169    -0.0031912282    -0.2566387253     0.9287032566
    0.0467071574    -0.0025470402    -0.2603821423     0.9310409241
    0.0491922887    -0.0018359439    -0.2643786530     0.9336516508
    0.0507555296    -0.0010878583    -0.2685249681     0.9364866657
    0.0513600453    -0.0003308387    -0.2727181105     0.9394908554
    0.0510023140     0.0004099393    -0.2768599193     0.9426043883
    0.0497090743     0.0011128417    -0.2808604412     0.9457643001
    0.0475336568     0.0017600070    -0.2846401247     0.9489061152
    0.0445521819     0.0023370954    -0.2881308553     0.9519655855
    0.0408601646     0.0028325310    -0.2912759906     0.9548806164
    0.0365700871     0.0032362461    -0.2940296622     0.9575934216
    0.0318104738     0.0035379953    -0.2963557234     0.9600528961
    0.0267269185     0.0037254196    -0.2982268350     0.9622171318
    0.0214853318     0.0037822617    -0.2996243497     0.9640559259
    0.0162774811     0.0036874777    -0.3005398343     0.9655530659
    0.0113289547     0.0034163401    -0.3009793825     0.9667081138
    0.0069077443     0.0029446464    -0.3009752765     0.9675373309
    0.0033221003     0.0022559209    -0.3006175679     0.9680732555
    0.0009165801     0.0013475878    -0.3000813809     0.9683623133
    0.0000274821     0.0002506442    -0.2996075513     0.9684614013
    0.0000000000     0.0000000000    -0.2996075513     0.9684614013
    0.0000000000     0.0000000000    -0.2170073098     0.8717634539
    0.0001487276    -0.0004775766    -0.2170073098     0.8717634539
    0.0014986617    -0.0024608197    -0.2159527363     0.8714275968
    0.0046244293    -0.0047666121    -0.2153260649     0.8708679528
    0.0090983738    -0.0069345662    -0.2149598223     0.8702948534
