ZONE I=   34 J=   34
    0.0000000000     0.0000000000
    0.0000000000     0.0000000000
    0.0322561176     0.0000000000
    0.0645126245     0.0000000000
    0.0967694940     0.0000000000
    0.1290266991     0.0000000000
    0.1612842131     0.0000000000
    0.1935420090     0.0000000000
    0.2258000601     0.0000000000
    0.2580583395     0.0000000000
    0.2903168202     0.0000000000
    0.3225754755     0.0000000000
    0.3548342786     0.0000000000
    0.3870932024     0.0000000000
    0.4193522203     0.0000000000
    0.4516113053     0.0000000000
    0.4838704306     0.0000000000
    0.5161295694     0.0000000000
    0.5483886947     0.0000000000
    0.5806477797     0.0000000000
    0.6129067976     0.0000000000
    0.6451657214     0.0000000000
    0.6774245245     0.0000000000
    0.7096831798     0.0000000000
    0.7419416605     0.0000000000
    0.7741999399     0.0000000000
    0.8064579910     0.0000000000
    0.8387157869     0.0000000000
    0.8709733009     0.0000000000
    0.9032305060     0.0000000000
    0.9354873755     0.0000000000
    0.9677438824     0.0000000000
    1.0000000000     0.0000000000
    1.0000000000     0.0000000000
    0.0000000000     0.0000000000
    0.0000000000     0.0000000000
    0.0322561176     0.0000000000
    0.0645126245     0.0000000000
    0.0967694940     0.0000000000
    0.1290266991     0.0000000000
    0.1612842131     0.0000000000
    0.1935420090     0.0000000000
    0.2258000601     0.0000000000
    0.2580583395     0.0000000000
    0.2903168202     0.0000000000
    0.3225754755     0.0000000000
    0.3548342786     0.0000000000
    0.3870932024     0.0000000000
    0.4193522203     0.0000000000
    0.4516113053     0.0000000000
    0.4838704306     0.0000000000
    0.5161295694     0.0000000000
    0.5483886947     0.0000000000
    0.5806477797     0.0000000000
    0.6129067976     0.0000000000
    0.6451657214     0.0000000000
    0.6774245245     0.0000000000
    0.7096831798     0.0000000000
    0.7419416605     0.0000000000
    0.7741999399     0.0000000000
    0.8064579910     0.0000000000
    0.8387157869     0.0000000000
    0.8709733009     0.0000000000
    0.9032305060     0.0000000000
    0.9354873755     0.0000000000
    0.9677438824     0.0000000000
    1.0000000000     0.0000000000
    1.0000000000     0.0000000000
    0.0000000000     0.0322561176
    0.0000000000     0.0322561176
    0.0322561176     0.0322561176
    0.0645126245     0.0322561176
    0.0967694940     0.0322561176
    0.1290266991     0.0322561176
    0.1612842131     0.0322561176
    0.1935420090     0.0322561176
    0.2258000601     0.0322561176
    0.2580583395     0.0322561176
    0.2903168202     0.0322561176
    0.3225754755     0.0322561176
    0.3548342786     0.0322561176
    0.3870932024     0.0322561176
    0.4193522203     0.0322561176
    0.4516113053     0.0322561176
    0.4838704306     0.0322561176
    0.5161295694     0.0322561176
    0.5483886947     0.0322561176
    0.5806477797     0.0322561176
    0.6129067976     0.0322561176
    0.6451657214     0.0322561176
    0.6774245245     0.0322561176
    0.7096831798     0.0322561176
    0.7419416605     0.0322561176
    0.7741999399     0.0322561176
    0.8064579910     0.0322561176
    0.8387157869     0.0322561176
    0.8709733009     0.0322561176
    0.9032305060     0.0322561176
    0.9354873755     0.0322561176
