        0.0079360038         0.0000000000
        0.0238080600         0.0000000000
        0.0396802124         0.0000000000
        0.0555524574         0.0000000000
        0.0714247920         0.0000000000
        0.0872972131         0.0000000000
        0.1031697173         0.0000000000
        0.1190423014         0.0000000000
        0.1349149624         0.0000000000
        0.1507876970         0.0000000000
        0.1666605020         0.0000000000
        0.1825333741         0.0000000000
        0.1984063102         0.0000000000
        0.2142793072         0.0000000000
        0.2301523617         0.0000000000
        0.2460254707         0.0000000000
        0.2618986307         0.0000000000
        0.2777718388         0.0000000000
        0.2936450917         0.0000000000
        0.3095183862         0.0000000000
        0.3253917191         0.0000000000
        0.3412650872         0.0000000000
        0.3571384873         0.0000000000
        0.3730119162         0.0000000000
        0.3888853707         0.0000000000
        0.4047588476         0.0000000000
        0.4206323436         0.0000000000
        0.4365058557         0.0000000000
        0.4523793805         0.0000000000
        0.4682529150         0.0000000000
        0.4841264560         0.0000000000
        0.5000000000         0.0000000000
        0.5158735440         0.0000000000
        0.5317470850         0.0000000000
        0.5476206195         0.0000000000
        0.5634941443         0.0000000000
        0.5793676563         0.0000000000
        0.5952411525         0.0000000000
        0.6111146294         0.0000000000
        0.6269880838         0.0000000000
        0.6428615127         0.0000000000
        0.6587349127         0.0000000000
        0.6746082809         0.0000000000
        0.6904816137         0.0000000000
        0.7063549083         0.0000000000
        0.7222281611         0.0000000000
        0.7381013693         0.0000000000
        0.7539745294         0.0000000000
        0.7698476383         0.0000000000
        0.7857206928         0.0000000000
        0.8015936898         0.0000000000
        0.8174666259         0.0000000000
        0.8333394980         0.0000000000
        0.8492123030         0.0000000000
        0.8650850376         0.0000000000
        0.8809576985         0.0000000000
        0.8968302827         0.0000000000
        0.9127027869         0.0000000000
        0.9285752080         0.0000000000
        0.9444475426         0.0000000000
        0.9603197877         0.0000000000
        0.9761919399         0.0000000000
        0.9920639962         0.0000000000
