    0.0000000000     0.0000000000     0.0000042033    -0.0000042033
   -0.0000042033     0.0000000000    -0.0000115650     0.0000157683
    0.0000115650     0.0000000000     0.0000151970    -0.0000267620
   -0.0000151970     0.0000000000     0.0000935751    -0.0000783781
   -0.0000935751     0.0000000000     0.0002189024    -0.0001253273
   -0.0002189024     0.0000000000     0.0003814562    -0.0001625538
   -0.0003814562     0.0000000000     0.0005690489    -0.0001875927
   -0.0005690489     0.0000000000     0.0007684566    -0.0001994077
   -0.0007684566     0.0000000000     0.0009666603    -0.0001982037
   -0.0009666603     0.0000000000     0.0011519182    -0.0001852578
   -0.0011519182     0.0000000000     0.0013145575    -0.0001626393
   -0.0013145575     0.0000000000     0.0014474281    -0.0001328706
   -0.0014474281     0.0000000000     0.0015460289    -0.0000986008
   -0.0015460289     0.0000000000     0.0016083679    -0.0000623390
   -0.0016083679     0.0000000000     0.0016346372    -0.0000262693
   -0.0016346372     0.0000000000     0.0016267811     0.0000078561
   -0.0016267811     0.0000000000     0.0015880217     0.0000387594
   -0.0015880217     0.0000000000     0.0015223847     0.0000656370
   -0.0015223847     0.0000000000     0.0014342498     0.0000881349
   -0.0014342498     0.0000000000     0.0013279371     0.0001063127
   -0.0013279371     0.0000000000     0.0012073406     0.0001205965
   -0.0012073406     0.0000000000     0.0010756350     0.0001317056
   -0.0010756350     0.0000000000     0.0009351174     0.0001405176
   -0.0009351174     0.0000000000     0.0007872921     0.0001478253
   -0.0007872921     0.0000000000     0.0006333511     0.0001539410
   -0.0006333511     0.0000000000     0.0004752030     0.0001581481
   -0.0004752030     0.0000000000     0.0003171151     0.0001580879
   -0.0003171151     0.0000000000     0.0001677997     0.0001493154
   -0.0001677997     0.0000000000     0.0000427778     0.0001250219
   -0.0000427778     0.0000000000    -0.0000335220     0.0000762998
    0.0000335220     0.0000000000     0.0000000000    -0.0000335220
    0.0000000000     0.0000042033    -0.0000179518     0.0000137485
    0.0000179518    -0.0000157683     0.0000365540    -0.0000387375
   -0.0000365540     0.0000267620     0.0001720105    -0.0001622185
   -0.0001720105     0.0000783781     0.0003974117    -0.0003037793
   -0.0003974117     0.0001253273     0.0007086054    -0.0004365210
   -0.0007086054     0.0001625538     0.0010904558    -0.0005444042
   -0.0010904558     0.0001875927     0.0015209302    -0.0006180671
   -0.0015209302     0.0001994077     0.0019748201    -0.0006532976
   -0.0019748201     0.0001982037     0.0024267022    -0.0006500858
   -0.0024267022     0.0001852578     0.0028531504    -0.0006117060
   -0.0028531504     0.0001626393     0.0032342406    -0.0005437294
   -0.0032342406     0.0001328706     0.0035544134    -0.0004530435
   -0.0035544134     0.0000986008     0.0038027954    -0.0003469828
   -0.0038027954     0.0000623390     0.0039730971    -0.0002326408
   -0.0039730971     0.0000262693     0.0040632119    -0.0001163841
   -0.0040632119    -0.0000078561     0.0040746203    -0.0000035523
   -0.0040746203    -0.0000387594     0.0040116834     0.0001016964
   -0.0040116834    -0.0000656370     0.0038808831     0.0001964373
   -0.0038808831    -0.0000881349     0.0036900479     0.0002789701
   -0.0036900479    -0.0001063127     0.0034475941     0.0003487665
   -0.0034475941    -0.0001205965     0.0031618271     0.0004063634
   -0.0031618271    -0.0001317056     0.0028403858     0.0004531469
   -0.0028403858    -0.0001405176     0.0024899763     0.0004909271
   -0.0024899763    -0.0001478253     0.0021166228     0.0005211788
   -0.0021166228    -0.0001539410     0.0017267058     0.0005438579
   -0.0017267058    -0.0001581481     0.0013290101     0.0005558439
   -0.0013290101    -0.0001580879     0.0009377542     0.0005493438
   -0.0009377542    -0.0001493154     0.0005759814     0.0005110882
   -0.0005759814    -0.0001250219     0.0002772091     0.0004237941
   -0.0002772091    -0.0000762998     0.0000796623     0.0002738467
   -0.0000796623     0.0000335220     0.0000000000     0.0000461402
    0.0000000000    -0.0000137485     0.0000236246    -0.0000098761
   -0.0000236246     0.0000387375     0.0001401219    -0.0001552349
   -0.0001401219     0.0001622185     0.0003685761    -0.0003906727
   -0.0003685761     0.0003037793     0.0007131101    -0.0006483133
   -0.0007131101     0.0004365210     0.0011634954    -0.0008869062
   -0.0011634954     0.0005444042     0.0016985102    -0.0010794191
   -0.0016985102     0.0006180671     0.0022900861    -0.0012096430
   -0.0022900861     0.0006532976     0.0029072159    -0.0012704274
   -0.0029072159     0.0006500858     0.0035191380    -0.0012620080
   -0.0035191380     0.0006117060     0.0040976568    -0.0011902248
   -0.0040976568     0.0005437294     0.0046186382    -0.0010647109
   -0.0046186382     0.0004530435     0.0050628083    -0.0008972136
   -0.0050628083     0.0003469828     0.0054160121    -0.0007001865
   -0.0054160121     0.0002326408     0.0056690901    -0.0004857187
   -0.0056690901     0.0001163841     0.0058175036    -0.0002647977
   -0.0058175036     0.0000035523     0.0058608075    -0.0000468562
   -0.0058608075    -0.0001016964     0.0058020332     0.0001604707
   -0.0058020332    -0.0001964373     0.0056470176     0.0003514529
   -0.0056470176    -0.0002789701     0.0054036949     0.0005222928
   -0.0054036949    -0.0003487665     0.0050813676     0.0006710938
   -0.0050813676    -0.0004063634     0.0046899958     0.0007977352
   -0.0046899958    -0.0004531469     0.0042395989     0.0009035439
   -0.0042395989    -0.0004909271     0.0037399423     0.0009905838
   -0.0037399423    -0.0005211788     0.0032007744     0.0010603467
   -0.0032007744    -0.0005438579     0.0026329153     0.0011117170
   -0.0026329153    -0.0005558439     0.0020504062     0.0011383530
   -0.0020504062    -0.0005493438     0.0014736145     0.0011261355
   -0.0014736145    -0.0005110882     0.0009326161     0.0010520866
   -0.0009326161    -0.0004237941     0.0004694719     0.0008869383
   -0.0004694719    -0.0002738467     0.0001377578     0.0006055608
   -0.0001377578    -0.0000461402     0.0000000000     0.0001838981
    0.0000000000     0.0000098761     0.0000546306    -0.0000645067
   -0.0000546306     0.0001552349     0.0002392119    -0.0003398162
   -0.0002392119     0.0003906727     0.0005582225    -0.0007096833
   -0.0005582225     0.0006483133     0.0010058731    -0.0010959638
   -0.0010058731     0.0008869062     0.0015646624    -0.0014456955
   -0.0015646624     0.0010794191     0.0022080789    -0.0017228356
   -0.0022080789     0.0012096430     0.0029043855    -0.0019059497
   -0.0029043855     0.0012704274     0.0036202725    -0.0019863144
   -0.0036202725     0.0012620080     0.0043237660    -0.0019655014
   -0.0043237660     0.0011902248     0.0049862040    -0.0018526628
   -0.0049862040     0.0010647109     0.0055833513    -0.0016618581
   -0.0055833513     0.0008972136     0.0060958386    -0.0014097009
   -0.0060958386     0.0007001865     0.0065091423    -0.0011134903
   -0.0065091423     0.0004857187     0.0068132910    -0.0007898674
   -0.0068132910     0.0002647977     0.0070024427    -0.0004539494
   -0.0070024427     0.0000468562     0.0070744229    -0.0001188364
   -0.0070744229    -0.0001604707     0.0070302676     0.0002046260
   -0.0070302676    -0.0003514529     0.0068737788     0.0005079417
   -0.0068737788    -0.0005222928     0.0066110789     0.0007849927
   -0.0066110789    -0.0006710938     0.0062501478     0.0010320249
   -0.0062501478    -0.0007977352     0.0058003484     0.0012475347
   -0.0058003484    -0.0009035439     0.0052720032     0.0014318891
   -0.0052720032    -0.0009905838     0.0046761739     0.0015864130
   -0.0046761739    -0.0010603467     0.0040248913     0.0017116293
   -0.0040248913    -0.0011117170     0.0033321436     0.0018044648
   -0.0033321436    -0.0011383530     0.0026158646     0.0018546319
   -0.0026158646    -0.0011261355     0.0019009238     0.0018410763
   -0.0019009238    -0.0010520866     0.0012227576     0.0017302528
   -0.0012227576    -0.0008869383     0.0006310768     0.0014786191
   -0.0006310768    -0.0006055608     0.0001937673     0.0010428702
   -0.0001937673    -0.0001838981     0.0000000000     0.0003776654
    0.0000000000     0.0000645067     0.0000836104    -0.0001481171
   -0.0000836104     0.0003398162     0.0003308689    -0.0005870746
   -0.0003308689     0.0007096833     0.0007307648    -0.0011095792
   -0.0007307648     0.0010959638     0.0012654749    -0.0016306740
   -0.0012654749     0.0014456955     0.0019088398    -0.0020890604
   -0.0019088398     0.0017228356     0.0026287089    -0.0024427047
   -0.0026287089     0.0019059497     0.0033903640    -0.0026676047
   -0.0033903640     0.0019863144     0.0041597154    -0.0027556658
   -0.0041597154     0.0019655014     0.0049056632    -0.0027114493
   -0.0049056632     0.0018526628     0.0056014760    -0.0025484756
   -0.0056014760     0.0016618581     0.0062253160    -0.0022856981
   -0.0062253160     0.0014097009     0.0067601553    -0.0019445402
   -0.0067601553     0.0011134903     0.0071933387    -0.0015466737
   -0.0071933387     0.0007898674     0.0075160044    -0.0011125330
   -0.0075160044     0.0004539494     0.0077225119    -0.0006604569
   -0.0077225119     0.0001188364     0.0078099644    -0.0002062890
   -0.0078099644    -0.0002046260     0.0077778563     0.0002367341
   -0.0077778563    -0.0005079417     0.0076278385     0.0006579595
   -0.0076278385    -0.0007849927     0.0073635651     0.0010492661
   -0.0073635651    -0.0010320249     0.0069905753     0.0014050148
   -0.0069905753    -0.0012475347     0.0065161786     0.0017219313
   -0.0065161786    -0.0014318891     0.0059493588     0.0019987090
   -0.0059493588    -0.0015864130     0.0053007919     0.0022349799
   -0.0053007919    -0.0017116293     0.0045831814     0.0024292397
   -0.0045831814    -0.0018044648     0.0038121927     0.0025754535
   -0.0038121927    -0.0018546319     0.0030082702     0.0026585544
   -0.0030082702    -0.0018410763     0.0021995031     0.0026498435
   -0.0021995031    -0.0017302528     0.0014255484     0.0025042075
   -0.0014255484    -0.0014786191     0.0007426522     0.0021615154
   -0.0007426522    -0.0010428702     0.0002306841     0.0015548383
   -0.0002306841    -0.0003776654     0.0000000000     0.0006083495
    0.0000000000     0.0001481171     0.0001088010    -0.0002569181
   -0.0001088010     0.0005870746     0.0004115449    -0.0008898185
   -0.0004115449     0.0011095792     0.0008815677    -0.0015796021
   -0.0008815677     0.0016306740     0.0014882228    -0.0022373291
   -0.0014882228     0.0020890604     0.0021960613    -0.0027968988
   -0.0021960613     0.0024427047     0.0029671580    -0.0032138014
   -0.0029671580     0.0026676047     0.0037642322    -0.0034646789
   -0.0037642322     0.0027556658     0.0045532934    -0.0035447269
   -0.0045532934     0.0027114493     0.0053053041    -0.0034634600
   -0.0053053041     0.0025484756     0.0059968208    -0.0032399924
   -0.0059968208     0.0022856981     0.0066098294    -0.0028987067
   -0.0066098294     0.0019445402     0.0071310760    -0.0024657869
   -0.0071310760     0.0015466737     0.0075511757    -0.0019667733
   -0.0075511757     0.0011125330     0.0078637141    -0.0014250714
   -0.0078637141     0.0006604569     0.0080644849    -0.0008612278
   -0.0080644849     0.0002062890     0.0081509384    -0.0002927424
   -0.0081509384    -0.0002367341     0.0081218641     0.0002658084
   -0.0081218641    -0.0006579595     0.0079772930     0.0008025306
   -0.0079772930    -0.0010492661     0.0077185754     0.0013079836
   -0.0077185754    -0.0014050148     0.0073485748     0.0017750154
   -0.0073485748    -0.0017219313     0.0068719219     0.0021985842
   -0.0068719219    -0.0019987090     0.0062953034     0.0025753275
   -0.0062953034    -0.0022349799     0.0056278241     0.0029024592
   -0.0056278241    -0.0024292397     0.0048815796     0.0031754843
   -0.0048815796    -0.0025754535     0.0040726739     0.0033843592
   -0.0040726739    -0.0026585544     0.0032229742     0.0035082540
   -0.0032229742    -0.0026498435     0.0023628797     0.0035099380
   -0.0023628797    -0.0025042075     0.0015353595     0.0033317277
   -0.0015353595    -0.0021615154     0.0008015769     0.0028952979
   -0.0008015769    -0.0015548383     0.0002491603     0.0021072549
   -0.0002491603    -0.0006083495     0.0000000000     0.0008575099
    0.0000000000     0.0002569181     0.0001307592    -0.0003876772
   -0.0001307592     0.0008898185     0.0004811184    -0.0012401777
   -0.0004811184     0.0015796021     0.0010092415    -0.0021077252
   -0.0010092415     0.0022373291     0.0016718085    -0.0028998961
   -0.0016718085     0.0027968988     0.0024242705    -0.0035493609
   -0.0024242705     0.0032138014     0.0032233699    -0.0040129007
   -0.0032233699     0.0034646789     0.0040299724    -0.0042712814
   -0.0040299724     0.0035447269     0.0048110620    -0.0043258166
   -0.0048110620     0.0034634600     0.0055405757    -0.0041929736
   -0.0055405757     0.0032399924     0.0061992085    -0.0038986252
   -0.0061992085     0.0028987067     0.0067735190    -0.0034730172
   -0.0067735190     0.0024657869     0.0072546876    -0.0029469554
   -0.0072546876     0.0019667733     0.0076372148    -0.0023493006
   -0.0076372148     0.0014250714     0.0079177548    -0.0017056114
   -0.0079177548     0.0008612278     0.0080941959    -0.0010376688
   -0.0080941959     0.0002927424     0.0081650399    -0.0003635864
   -0.0081650399    -0.0002658084     0.0081290898     0.0003017585
   -0.0081290898    -0.0008025306     0.0079854259     0.0009461945
   -0.0079854259    -0.0013079836     0.0077336313     0.0015597782
   -0.0077336313    -0.0017750154     0.0073742136     0.0021344331
   -0.0073742136    -0.0021985842     0.0069091623     0.0026636355
   -0.0069091623    -0.0025753275     0.0063425984     0.0031418915
   -0.0063425984    -0.0029024592     0.0056815111     0.0035635465
   -0.0056815111    -0.0031754843     0.0049366562     0.0039203392
   -0.0049366562    -0.0033843592     0.0041237780     0.0041972374
   -0.0041237780    -0.0035082540     0.0032654035     0.0043666286
   -0.0032654035    -0.0035099380     0.0023934982     0.0043818432
   -0.0023934982    -0.0033317277     0.0015533058     0.0041719201
   -0.0015533058    -0.0028952979     0.0008086993     0.0036399045
   -0.0008086993    -0.0021072549     0.0002498969     0.0026660572
   -0.0002498969    -0.0008575099     0.0000000000     0.0011074068
    0.0000000000     0.0003876772     0.0001496497    -0.0005373269
   -0.0001496497     0.0012401777     0.0005388542    -0.0016293823
   -0.0005388542     0.0021077252     0.0011112689    -0.0026801398
   -0.0011112689     0.0028998961     0.0018116393    -0.0036002666
   -0.0018116393     0.0035493609     0.0025872455    -0.0043249670
   -0.0025872455     0.0040129007     0.0033906272    -0.0048162825
   -0.0033906272     0.0042712814     0.0041820100    -0.0050626642
   -0.0041820100     0.0043258166     0.0049304797    -0.0050742862
   -0.0049304797     0.0041929736     0.0056138468    -0.0048763407
   -0.0056138468     0.0038986252     0.0062175461    -0.0045023244
   -0.0062175461     0.0034730172     0.0067330206    -0.0039884917
   -0.0067330206     0.0029469554     0.0071559792    -0.0033699140
   -0.0071559792     0.0023493006     0.0074847886    -0.0026781099
   -0.0074847886     0.0017056114     0.0077191475    -0.0019399704
   -0.0077191475     0.0010376688     0.0078591031    -0.0011776244
   -0.0078591031     0.0003635864     0.0079044196    -0.0004089030
   -0.0079044196    -0.0003017585     0.0078542867     0.0003518914
   -0.0078542867    -0.0009461945     0.0077073435     0.0010931378
   -0.0077073435    -0.0015597782     0.0074619884     0.0018051333
   -0.0074619884    -0.0021344331     0.0071169388     0.0024794827
   -0.0071169388    -0.0026636355     0.0066719988     0.0031085754
   -0.0066719988    -0.0031418915     0.0061289934     0.0036848969
   -0.0061289934    -0.0035635465     0.0054928441     0.0041996957
   -0.0054928441    -0.0039203392     0.0047728068     0.0046403764
   -0.0047728068    -0.0041972374     0.0039839493     0.0049860949
   -0.0039839493    -0.0043666286     0.0031490199     0.0052015579
   -0.0031490199    -0.0043818432     0.0023009072     0.0052299560
   -0.0023009072    -0.0041719201     0.0014859133     0.0049869140
   -0.0014859133    -0.0036399045     0.0007680010     0.0043578168
   -0.0007680010    -0.0026660572     0.0002345209     0.0031995373
   -0.0002345209    -0.0011074068     0.0000000000     0.0013419277
    0.0000000000     0.0005373269     0.0001651283    -0.0007024552
   -0.0001651283     0.0016293823     0.0005830223    -0.0020472762
   -0.0005830223     0.0026801398     0.0011836418    -0.0032807594
   -0.0011836418     0.0036002666     0.0019010636    -0.0043176884
   -0.0019010636     0.0043249670     0.0026760272    -0.0050999306
   -0.0026760272     0.0048162825     0.0034586647    -0.0055989199
   -0.0034586647     0.0050626642     0.0042102550    -0.0058142546
   -0.0042102550     0.0050742862     0.0049033459    -0.0057673771
   -0.0049033459     0.0048763407     0.0055205123    -0.0054935072
   -0.0055205123     0.0045023244     0.0060523280    -0.0050341401
   -0.0060523280     0.0039884917     0.0064950968    -0.0044312606
   -0.0064950968     0.0033699140     0.0068487321    -0.0037235493
   -0.0068487321     0.0026781099     0.0071149874    -0.0029443653
   -0.0071149874     0.0019399704     0.0072961105    -0.0021210934
   -0.0072961105     0.0011776244     0.0073939110    -0.0012754250
   -0.0073939110     0.0004089030     0.0074092037    -0.0004241957
   -0.0074092037    -0.0003518914     0.0073415841     0.0004195111
   -0.0073415841    -0.0010931378     0.0071895061     0.0012452158
   -0.0071895061    -0.0018051333     0.0069506435     0.0020439959
   -0.0069506435    -0.0024794827     0.0066225218     0.0028076043
   -0.0066225218    -0.0031085754     0.0062034075     0.0035276897
   -0.0062034075    -0.0036848969     0.0056934332     0.0041948712
   -0.0056934332    -0.0041996957     0.0050959335     0.0047971954
   -0.0050959335    -0.0046403764     0.0044189674     0.0053173426
   -0.0044189674    -0.0049860949     0.0036770178     0.0057280445
   -0.0036770178    -0.0052015579     0.0028928833     0.0059856924
   -0.0028928833    -0.0052299560     0.0020997876     0.0060230517
   -0.0020997876    -0.0049869140     0.0013437189     0.0057429827
   -0.0013437189    -0.0043578168     0.0006858951     0.0050156407
   -0.0006858951    -0.0031995373     0.0002055153     0.0036799170
   -0.0002055153    -0.0013419277     0.0000000000     0.0015474430
    0.0000000000     0.0007024552     0.0001764964    -0.0008789517
   -0.0001764964     0.0020472762     0.0006111510    -0.0024819308
   -0.0006111510     0.0032807594     0.0012214255    -0.0038910339
   -0.0012214255     0.0043176884     0.0019326034    -0.0050288663
   -0.0019326034     0.0050999306     0.0026811835    -0.0058485107
   -0.0026811835     0.0055989199     0.0034172261    -0.0063349626
   -0.0034172261     0.0058142546     0.0041050610    -0.0065020894
   -0.0041050610     0.0057673771     0.0047221091    -0.0063844252
   -0.0047221091     0.0054935072     0.0052564552    -0.0060278533
   -0.0052564552     0.0050341401     0.0057039458    -0.0054816307
   -0.0057039458     0.0044312606     0.0060654081    -0.0047927228
   -0.0060654081     0.0037235493     0.0063443204    -0.0040024616
   -0.0063443204     0.0029443653     0.0065450467    -0.0031450916
   -0.0065450467     0.0021210934     0.0066716104    -0.0022476571
   -0.0066716104     0.0012754250     0.0067269246    -0.0013307392
   -0.0067269246     0.0004241957     0.0067123898    -0.0004096609
   -0.0067123898    -0.0004195111     0.0066277873     0.0005041136
   -0.0066277873    -0.0012452158     0.0064714334     0.0014015697
   -0.0064714334    -0.0020439959     0.0062405836     0.0022748457
   -0.0062405836    -0.0028076043     0.0059320998     0.0031160882
   -0.0059320998    -0.0035276897     0.0055433947     0.0039163948
   -0.0055433947    -0.0041948712     0.0050736626     0.0046646034
   -0.0050736626    -0.0047971954     0.0045253751     0.0053454828
   -0.0045253751    -0.0053173426     0.0039059876     0.0059367301
   -0.0039059876    -0.0057280445     0.0032297528     0.0064042792
   -0.0032297528    -0.0059856924     0.0025195008     0.0066959445
   -0.0025195008    -0.0060230517     0.0018081929     0.0067343596
   -0.0018081929    -0.0057429827     0.0011399922     0.0064111833
   -0.0011399922    -0.0050156407     0.0005704827     0.0055851502
   -0.0005704827    -0.0036799170     0.0001659548     0.0040844449
   -0.0001659548    -0.0015474430     0.0000000000     0.0017133978
    0.0000000000     0.0008789517     0.0001828726    -0.0010618243
   -0.0001828726     0.0024819308     0.0006204818    -0.0029195400
   -0.0006204818     0.0038910339     0.0012196425    -0.0044901945
   -0.0012196425     0.0050288663     0.0018994376    -0.0057086614
   -0.0018994376     0.0058485107     0.0025950231    -0.0065440962
   -0.0025950231     0.0063349626     0.0032590628    -0.0069990023
   -0.0032590628     0.0065020894     0.0038609791    -0.0071040057
