    0.0100000000    -0.0000000363    -0.0000459855    -0.0000403528     0.0037590279
    0.0200000000    -0.0000001669    -0.0002489066    -0.0001175152     0.0139150030
    0.0300000000    -0.0000002126    -0.0006707541    -0.0000490233     0.0285049011
    0.0400000000     0.0000004332    -0.0012551983     0.0002749298     0.0460580921
    0.0500000000     0.0000024470    -0.0018987380     0.0006957202     0.0654796432
    0.0600000000     0.0000060486    -0.0025270953     0.0009933116     0.0859608241
    0.0700000000     0.0000109799    -0.0031105138     0.0010914140     0.1069099184
    0.0800000000     0.0000168936    -0.0036427135     0.0010457440     0.1278998509
    0.0900000000     0.0000236153    -0.0041216745     0.0009253750     0.1486276954
    0.1000000000     0.0000310721    -0.0045448247     0.0007487781     0.1688837938
    0.1100000000     0.0000391200    -0.0049116053     0.0005032552     0.1885281850
    0.1200000000     0.0000475114    -0.0052250153     0.0001836421     0.2074726449
    0.1300000000     0.0000559917    -0.0054903468    -0.0001973762     0.2256670309
    0.1400000000     0.0000643818    -0.0057132797    -0.0006223161     0.2430889281
    0.1500000000     0.0000725755    -0.0058990027    -0.0010804840     0.2597358255
    0.1600000000     0.0000804943    -0.0060522511    -0.0015677986     0.2756192281
    0.1700000000     0.0000880638    -0.0061774944    -0.0020812466     0.2907602476
    0.1800000000     0.0000952206    -0.0062789058    -0.0026160989     0.3051863188
    0.1900000000     0.0001019257    -0.0063602225    -0.0031670255     0.3189287738
    0.2000000000     0.0001081652    -0.0064246809    -0.0037298708     0.3320210652
    0.2100000000     0.0001139400    -0.0064750573    -0.0043019291     0.3444974827
    0.2200000000     0.0001192580    -0.0065137394    -0.0048811662     0.3563922394
    0.2300000000     0.0001241316    -0.0065427781    -0.0054656269     0.3677388370
    0.2400000000     0.0001285787    -0.0065639167    -0.0060534441     0.3785696375
    0.2500000000     0.0001326224    -0.0065786203    -0.0066430675     0.3889155892
    0.2600000000     0.0001362883    -0.0065881127    -0.0072333250     0.3988060654
    0.2700000000     0.0001396031    -0.0065934137    -0.0078233032     0.4082687849
    0.2800000000     0.0001425929    -0.0065953714    -0.0084122232     0.4173297915
    0.2900000000     0.0001452836    -0.0065946878    -0.0089994060     0.4260134744
    0.3000000000     0.0001477001    -0.0065919402    -0.0095842892     0.4343426169
    0.3100000000     0.0001498666    -0.0065876011    -0.0101664299     0.4423384631
    0.3200000000     0.0001518055    -0.0065820561    -0.0107454813     0.4500207970
    0.3300000000     0.0001535379    -0.0065756180    -0.0113211632     0.4574080259
    0.3400000000     0.0001550832    -0.0065685399    -0.0118932474     0.4645172683
    0.3500000000     0.0001564592    -0.0065610251    -0.0124615525     0.4713644394
    0.3600000000     0.0001576822    -0.0065532358    -0.0130259408     0.4779643361
    0.3700000000     0.0001587672    -0.0065453006    -0.0135863105     0.4843307180
    0.3800000000     0.0001597276    -0.0065373205    -0.0141425884     0.4904763842
    0.3900000000     0.0001605757    -0.0065293741    -0.0146947238     0.4964132462
    0.4000000000     0.0001613224    -0.0065215216    -0.0152426851     0.5021523954
    0.4100000000     0.0001619776    -0.0065138088    -0.0157864572     0.5077041665
    0.4200000000     0.0001625503    -0.0065062692    -0.0163260390     0.5130781958
    0.4300000000     0.0001630484    -0.0064989270    -0.0168614407     0.5182834756
    0.4400000000     0.0001634791    -0.0064917987    -0.0173926815     0.5233284037
    0.4500000000     0.0001638489    -0.0064848948    -0.0179197879     0.5282208296
    0.4600000000     0.0001641635    -0.0064782209    -0.0184427927     0.5329680962
    0.4700000000     0.0001644280    -0.0064717792    -0.0189617338     0.5375770790
