   1.2500000e-01   8.7587500e-01  -7.6639062e-04
   3.7500000e-01   6.2562500e-01  -3.9101562e-04
   6.2500000e-01   3.7537500e-01  -1.4076563e-04
   8.7500000e-01   1.2512500e-01  -1.5640625e-05
