    0.0100000000    -0.0000003233    -0.0000389803    -0.0000287643     0.0023334133
    0.0200000000    -0.0000022712    -0.0002090346    -0.0000764702     0.0087821188
    0.0300000000    -0.0000079939    -0.0005596656     0.0000042964     0.0183518577
    0.0400000000    -0.0000193676    -0.0010453218     0.0003017174     0.0302456749
    0.0500000000    -0.0000371397    -0.0015854816     0.0006950984     0.0438269988
    0.0600000000    -0.0000608899    -0.0021226178     0.0010126178     0.0585886852
    0.0700000000    -0.0000894688    -0.0026321710     0.0011927634     0.0741305112
    0.0800000000    -0.0001215407    -0.0031065874     0.0012731747     0.0901368790
    0.0900000000    -0.0001559229    -0.0035416902     0.0013005260     0.1063610840
    0.1000000000    -0.0001916349    -0.0039335968     0.0012843789     0.1226119573
    0.1100000000    -0.0002278286    -0.0042805731     0.0012125532     0.1387429745
    0.1200000000    -0.0002637540    -0.0045839102     0.0010796342     0.1546433927
    0.1300000000    -0.0002987848    -0.0048468382     0.0008938956     0.1702310618
    0.1400000000    -0.0003324479    -0.0050731130     0.0006672791     0.1854466013
    0.1500000000    -0.0003644167    -0.0052663787     0.0004069482     0.2002486862
    0.1600000000    -0.0003944794    -0.0054301567     0.0001156112     0.2146102314
    0.1700000000    -0.0004225086    -0.0055679144    -0.0002044244     0.2285153110
    0.1800000000    -0.0004484436    -0.0056829870    -0.0005493872     0.2419566774
    0.1900000000    -0.0004722806    -0.0057784444    -0.0009150013     0.2549337683
    0.2000000000    -0.0004940618    -0.0058570261    -0.0012978137     0.2674511085
    0.2100000000    -0.0005138625    -0.0059211554    -0.0016953732     0.2795170325
    0.2200000000    -0.0005317798    -0.0059729747    -0.0021056627     0.2911426673
    0.2300000000    -0.0005479245    -0.0060143701    -0.0025267009     0.3023411244
    0.2400000000    -0.0005624154    -0.0060469845    -0.0029565825     0.3131268633
    0.2500000000    -0.0005753753    -0.0060722348    -0.0033936585     0.3235151912
    0.2600000000    -0.0005869274    -0.0060913364    -0.0038365790     0.3335218738
    0.2700000000    -0.0005971919    -0.0061053292    -0.0042842049     0.3431628345
    0.2800000000    -0.0006062845    -0.0061151002    -0.0047355215     0.3524539250
    0.2900000000    -0.0006143148    -0.0061214025    -0.0051896177     0.3614107525
    0.3000000000    -0.0006213857    -0.0061248727    -0.0056457001     0.3700485524
    0.3100000000    -0.0006275929    -0.0061260466    -0.0061030934     0.3783820973
    0.3200000000    -0.0006330250    -0.0061253738    -0.0065612212     0.3864256335
    0.3300000000    -0.0006377630    -0.0061232305    -0.0070195829     0.3941928404
    0.3400000000    -0.0006418810    -0.0061199301    -0.0074777419     0.4016968076
    0.3500000000    -0.0006454461    -0.0061157332    -0.0079353207     0.4089500240
    0.3600000000    -0.0006485192    -0.0061108550    -0.0083919963     0.4159643790
    0.3700000000    -0.0006511552    -0.0061054726    -0.0088474931     0.4227511699
    0.3800000000    -0.0006534033    -0.0060997314    -0.0093015752     0.4293211159
    0.3900000000    -0.0006553077    -0.0060937499    -0.0097540407     0.4356843755
    0.4000000000    -0.0006569081    -0.0060876241    -0.0102047174     0.4418505676
    0.4100000000    -0.0006582397    -0.0060814313    -0.0106534600     0.4478287938
    0.4200000000    -0.0006593339    -0.0060752333    -0.0111001462     0.4536276618
    0.4300000000    -0.0006602187    -0.0060690788    -0.0115446740     0.4592553098
    0.4400000000    -0.0006609191    -0.0060630061    -0.0119869582     0.4647194305
    0.4500000000    -0.0006614571    -0.0060570443    -0.0124269292     0.4700272946
    0.4600000000    -0.0006618523    -0.0060512155    -0.0128645302     0.4751857746
    0.4700000000    -0.0006621221    -0.0060455360    -0.0132997161     0.4802013670
    0.4800000000    -0.0006622817    -0.0060400171    -0.0137324516     0.4850802141
    0.4900000000    -0.0006623449    -0.0060346663    -0.0141627103     0.4898281247
    0.5000000000    -0.0006623236    -0.0060294878    -0.0145904730     0.4944505936
    0.5100000000    -0.0006622285    -0.0060244836    -0.0150157272     0.4989528209
    0.5200000000    -0.0006620689    -0.0060196535    -0.0154384661     0.5033397292
    0.5300000000    -0.0006618532    -0.0060149958    -0.0158586876     0.5076159805
    0.5400000000    -0.0006615887    -0.0060105077    -0.0162763941     0.5117859920
    0.5500000000    -0.0006612819    -0.0060061852    -0.0166915915     0.5158539508
    0.5600000000    -0.0006609384    -0.0060020241    -0.0171042888     0.5198238278
    0.5700000000    -0.0006605633    -0.0059980193    -0.0175144978     0.5236993910
    0.5800000000    -0.0006601612    -0.0059941656    -0.0179222327     0.5274842172
    0.5900000000    -0.0006597359    -0.0059904575    -0.0183275095     0.5311817038
    0.6000000000    -0.0006592908    -0.0059868894    -0.0187303460     0.5347950796
    0.6100000000    -0.0006588291    -0.0059834559    -0.0191307615     0.5383274144
    0.6200000000    -0.0006583535    -0.0059801513    -0.0195287763     0.5417816287
    0.6300000000    -0.0006578663    -0.0059769702    -0.0199244118     0.5451605023
    0.6400000000    -0.0006573696    -0.0059739073    -0.0203176904     0.5484666826
    0.6500000000    -0.0006568653    -0.0059709573    -0.0207086349     0.5517026919
    0.6600000000    -0.0006563551    -0.0059681153    -0.0210972689     0.5548709351
    0.6700000000    -0.0006558404    -0.0059653765    -0.0214836161     0.5579737061
    0.6800000000    -0.0006553224    -0.0059627361    -0.0218677009     0.5610131940
    0.6900000000    -0.0006548022    -0.0059601897    -0.0222495477     0.5639914890
    0.7000000000    -0.0006542810    -0.0059577330    -0.0226291811     0.5669105880
    0.7100000000    -0.0006537594    -0.0059553621    -0.0230066259     0.5697723996
    0.7200000000    -0.0006532383    -0.0059530730    -0.0233819066     0.5725787490
    0.7300000000    -0.0006527183    -0.0059508619    -0.0237550482     0.5753313825
    0.7400000000    -0.0006522000    -0.0059487255    -0.0241260752     0.5780319715
    0.7500000000    -0.0006516840    -0.0059466603    -0.0244950121     0.5806821170
    0.7600000000    -0.0006511706    -0.0059446632    -0.0248618835     0.5832833526
    0.7700000000    -0.0006506603    -0.0059427311    -0.0252267134     0.5858371486
    0.7800000000    -0.0006501534    -0.0059408612    -0.0255895260     0.5883449150
    0.7900000000    -0.0006496502    -0.0059390508    -0.0259503451     0.5908080045
    0.8000000000    -0.0006491509    -0.0059372973    -0.0263091943     0.5932277155
    0.8100000000    -0.0006486557    -0.0059355983    -0.0266660970     0.5956052951
    0.8200000000    -0.0006481648    -0.0059339513    -0.0270210761     0.5979419411
    0.8300000000    -0.0006476784    -0.0059323543    -0.0273741547     0.6002388047
    0.8400000000    -0.0006471967    -0.0059308051    -0.0277253551     0.6024969929
    0.8500000000    -0.0006467196    -0.0059293017    -0.0280746996     0.6047175706
    0.8600000000    -0.0006462473    -0.0059278423    -0.0284222103     0.6069015622
    0.8700000000    -0.0006457798    -0.0059264251    -0.0287679087     0.6090499540
    0.8800000000    -0.0006453173    -0.0059250483    -0.0291118163     0.6111636959
    0.8900000000    -0.0006448597    -0.0059237104    -0.0294539540     0.6132437030
    0.9000000000    -0.0006444071    -0.0059224097    -0.0297943427     0.6152908570
    0.9100000000    -0.0006439594    -0.0059211450    -0.0301330028     0.6173060082
    0.9200000000    -0.0006435167    -0.0059199146    -0.0304699545     0.6192899766
    0.9300000000    -0.0006430790    -0.0059187174    -0.0308052175     0.6212435531
    0.9400000000    -0.0006426463    -0.0059175521    -0.0311388115     0.6231675014
    0.9500000000    -0.0006422186    -0.0059164174    -0.0314707556     0.6250625583
    0.9600000000    -0.0006417957    -0.0059153123    -0.0318010689     0.6269294359
    0.9700000000    -0.0006413778    -0.0059142355    -0.0321297700     0.6287688218
    0.9800000000    -0.0006409647    -0.0059131862    -0.0324568772     0.6305813806
    0.9900000000    -0.0006405564    -0.0059121633    -0.0327824086     0.6323677548
    1.0000000000    -0.0006401529    -0.0059111659    -0.0331063821     0.6341285656
    1.0100000000    -0.0006397542    -0.0059101930    -0.0334288151     0.6358644140
    1.0200000000    -0.0006393602    -0.0059092438    -0.0337497248     0.6375758814
    1.0300000000    -0.0006389708    -0.0059083175    -0.0340691283     0.6392635306
    1.0400000000    -0.0006385859    -0.0059074132    -0.0343870421     0.6409279066
    1.0500000000    -0.0006382057    -0.0059065303    -0.0347034828     0.6425695369
    1.0600000000    -0.0006378299    -0.0059056680    -0.0350184664     0.6441889328
    1.0700000000    -0.0006374585    -0.0059048256    -0.0353320089     0.6457865895
    1.0800000000    -0.0006370916    -0.0059040025    -0.0356441259     0.6473629871
    1.0900000000    -0.0006367289    -0.0059031980    -0.0359548329     0.6489185911
    1.1000000000    -0.0006363705    -0.0059024115    -0.0362641450     0.6504538528
    1.1100000000    -0.0006360163    -0.0059016425    -0.0365720770     0.6519692101
    1.1200000000    -0.0006356663    -0.0059008903    -0.0368786438     0.6534650877
    1.1300000000    -0.0006353203    -0.0059001545    -0.0371838597     0.6549418979
    1.1400000000    -0.0006349784    -0.0058994345    -0.0374877389     0.6564000410
    1.1500000000    -0.0006346404    -0.0058987299    -0.0377902955     0.6578399056
    1.1600000000    -0.0006343064    -0.0058980402    -0.0380915432     0.6592618690
    1.1700000000    -0.0006339763    -0.0058973648    -0.0383914956     0.6606662979
    1.1800000000    -0.0006336499    -0.0058967035    -0.0386901661     0.6620535486
    1.1900000000    -0.0006333273    -0.0058960556    -0.0389875678     0.6634239673
    1.2000000000    -0.0006330084    -0.0058954210    -0.0392837137     0.6647778906
    1.2100000000    -0.0006326931    -0.0058947991    -0.0395786165     0.6661156458
    1.2200000000    -0.0006323814    -0.0058941896    -0.0398722888     0.6674375511
    1.2300000000    -0.0006320737    -0.0058935947    -0.0401640911     0.6687439161
    1.2400000000    -0.0006317697    -0.0058930129    -0.0404556214     0.6700350429
    1.2500000000    -0.0006314685    -0.0058924396    -0.0407461678     0.6713112237
    1.2600000000    -0.0006311703    -0.0058918753    -0.0410351534     0.6725727440
    1.2700000000    -0.0006308756    -0.0058913218    -0.0413226499     0.6738198817
    1.2800000000    -0.0006305845    -0.0058907798    -0.0416090152     0.6750529073
    1.2900000000    -0.0006302967    -0.0058902483    -0.0418944116     0.6762720841
    1.3000000000    -0.0006300120    -0.0058897265    -0.0421787512     0.6774776690
    1.3100000000    -0.0006297302    -0.0058892141    -0.0424619168     0.6786699118
    1.3200000000    -0.0006294516    -0.0058887109    -0.0427439020     0.6798490563
    1.3300000000    -0.0006291760    -0.0058882169    -0.0430247726     0.6810153401
    1.3400000000    -0.0006289034    -0.0058877319    -0.0433045759     0.6821689946
    1.3500000000    -0.0006286338    -0.0058872555    -0.0435833137     0.6833102456
    1.3600000000    -0.0006283671    -0.0058867875    -0.0438609733     0.6844393133
    1.3700000000    -0.0006281031    -0.0058863276    -0.0441375573     0.6855564125
    1.3800000000    -0.0006278420    -0.0058858758    -0.0444130831     0.6866617526
    1.3900000000    -0.0006275837    -0.0058854317    -0.0446875679     0.6877555381
    1.4000000000    -0.0006273281    -0.0058849952    -0.0449610211     0.6888379685
    1.4100000000    -0.0006270752    -0.0058845660    -0.0452334484     0.6899092384
    1.4200000000    -0.0006268249    -0.0058841441    -0.0455048575     0.6909695381
    1.4300000000    -0.0006265772    -0.0058837293    -0.0457752581     0.6920190529
    1.4400000000    -0.0006263321    -0.0058833212    -0.0460446607     0.6930579643
    1.4500000000    -0.0006260895    -0.0058829199    -0.0463130744     0.6940864492
    1.4600000000    -0.0006258494    -0.0058825251    -0.0465805074     0.6951046806
    1.4700000000    -0.0006256117    -0.0058821366    -0.0468469680     0.6961128272
    1.4800000000    -0.0006253765    -0.0058817544    -0.0471124647     0.6971110543
    1.4900000000    -0.0006251436    -0.0058813783    -0.0473770061     0.6980995232
    1.5000000000    -0.0006249131    -0.0058810081    -0.0476406006     0.6990783914
