    0.0100000000     0.0000000025     0.0000000005     0.0000074548     0.0000000000
    0.0200000000     0.0000000062     0.0000000010     0.0000272354     0.0000000000
    0.0300000000     0.0000000071     0.0000000008     0.0000430008     0.0000000000
    0.0400000000     0.0000000035     0.0000000003     0.0000460359     0.0000000000
    0.0500000000     0.0000000048    -0.0000000002     0.0000446709     0.0000000000
    0.0600000000     0.0000000055    -0.0000000002     0.0000487480     0.0000000000
    0.0700000000    -0.0000000004     0.0000000005     0.0000624923     0.0000000000
    0.0800000000    -0.0000000011     0.0000000010     0.0000807678     0.0000000000
    0.0900000000     0.0000000016     0.0000000008     0.0000989482     0.0000000000
    0.1000000000     0.0000000030     0.0000000004     0.0001170449     0.0000000000
    0.1100000000     0.0000000021     0.0000000002     0.0001373375     0.0000000000
    0.1200000000     0.0000000011     0.0000000002     0.0001608896     0.0000000000
    0.1300000000     0.0000000012     0.0000000003     0.0001869413     0.0000000000
    0.1400000000     0.0000000018     0.0000000002     0.0002143982     0.0000000000
    0.1500000000     0.0000000022     0.0000000001     0.0002429326     0.0000000000
    0.1600000000     0.0000000021    -0.0000000001     0.0002728004     0.0000000000
    0.1700000000     0.0000000021    -0.0000000002     0.0003041842     0.0000000000
    0.1800000000     0.0000000024    -0.0000000003     0.0003369445     0.0000000000
    0.1900000000     0.0000000029    -0.0000000004     0.0003708195     0.0000000000
    0.2000000000     0.0000000033    -0.0000000005     0.0004056540     0.0000000000
    0.2100000000     0.0000000036    -0.0000000006     0.0004414175     0.0000000000
    0.2200000000     0.0000000039    -0.0000000007     0.0004780984     0.0000000000
    0.2300000000     0.0000000043    -0.0000000008     0.0005156392     0.0000000000
    0.2400000000     0.0000000048    -0.0000000009     0.0005539555     0.0000000000
    0.2500000000     0.0000000052    -0.0000000009     0.0005929774     0.0000000000
    0.2600000000     0.0000000056    -0.0000000010     0.0006326603     0.0000000000
    0.2700000000     0.0000000059    -0.0000000011     0.0006729705     0.0000000000
    0.2800000000     0.0000000063    -0.0000000011     0.0007138710     0.0000000000
    0.2900000000     0.0000000067    -0.0000000012     0.0007553216     0.0000000000
    0.3000000000     0.0000000070    -0.0000000013     0.0007972851     0.0000000000
    0.3100000000     0.0000000074    -0.0000000013     0.0008397307     0.0000000000
    0.3200000000     0.0000000077    -0.0000000014     0.0008826315     0.0000000000
    0.3300000000     0.0000000080    -0.0000000014     0.0009259624     0.0000000000
    0.3400000000     0.0000000083    -0.0000000014     0.0009696991     0.0000000000
    0.3500000000     0.0000000086    -0.0000000015     0.0010138187     0.0000000000
    0.3600000000     0.0000000089    -0.0000000015     0.0010583009     0.0000000000
    0.3700000000     0.0000000091    -0.0000000015     0.0011031268     0.0000000000
    0.3800000000     0.0000000094    -0.0000000016     0.0011482792     0.0000000000
    0.3900000000     0.0000000096    -0.0000000016     0.0011937418     0.0000000000
    0.4000000000     0.0000000098    -0.0000000016     0.0012394994     0.0000000000
    0.4100000000     0.0000000100    -0.0000000016     0.0012855379     0.0000000000
    0.4200000000     0.0000000103    -0.0000000017     0.0013318442     0.0000000000
    0.4300000000     0.0000000104    -0.0000000017     0.0013784062     0.0000000000
    0.4400000000     0.0000000106    -0.0000000017     0.0014252124     0.0000000000
    0.4500000000     0.0000000108    -0.0000000017     0.0014722520     0.0000000000
    0.4600000000     0.0000000110    -0.0000000017     0.0015195151     0.0000000000
    0.4700000000     0.0000000111    -0.0000000017     0.0015669923     0.0000000000
    0.4800000000     0.0000000113    -0.0000000017     0.0016146746     0.0000000000
    0.4900000000     0.0000000115    -0.0000000017     0.0016625537     0.0000000000
    0.5000000000     0.0000000116    -0.0000000017     0.0017106219     0.0000000000
    0.5100000000     0.0000000117    -0.0000000018     0.0017588716     0.0000000000
    0.5200000000     0.0000000119    -0.0000000018     0.0018072960     0.0000000000
    0.5300000000     0.0000000120    -0.0000000018     0.0018558883     0.0000000000
    0.5400000000     0.0000000121    -0.0000000018     0.0019046424     0.0000000000
    0.5500000000     0.0000000122    -0.0000000018     0.0019535523     0.0000000000
    0.5600000000     0.0000000124    -0.0000000018     0.0020026123     0.0000000000
    0.5700000000     0.0000000125    -0.0000000018     0.0020518173     0.0000000000
    0.5800000000     0.0000000126    -0.0000000018     0.0021011621     0.0000000000
    0.5900000000     0.0000000127    -0.0000000018     0.0021506418     0.0000000000
    0.6000000000     0.0000000128    -0.0000000018     0.0022002520     0.0000000000
    0.6100000000     0.0000000129    -0.0000000018     0.0022499882     0.0000000000
    0.6200000000     0.0000000130    -0.0000000018     0.0022998463     0.0000000000
    0.6300000000     0.0000000131    -0.0000000018     0.0023498223     0.0000000000
    0.6400000000     0.0000000132    -0.0000000018     0.0023999124     0.0000000000
    0.6500000000     0.0000000133    -0.0000000018     0.0024501131     0.0000000000
    0.6600000000     0.0000000134    -0.0000000018     0.0025004209     0.0000000000
    0.6700000000     0.0000000135    -0.0000000018     0.0025508324     0.0000000000
    0.6800000000     0.0000000136    -0.0000000018     0.0026013445     0.0000000000
    0.6900000000     0.0000000137    -0.0000000018     0.0026519542     0.0000000000
    0.7000000000     0.0000000137    -0.0000000018     0.0027026586     0.0000000000
    0.7100000000     0.0000000138    -0.0000000018     0.0027534549     0.0000000000
    0.7200000000     0.0000000139    -0.0000000018     0.0028043404     0.0000000000
    0.7300000000     0.0000000140    -0.0000000018     0.0028553125     0.0000000000
    0.7400000000     0.0000000141    -0.0000000018     0.0029063689     0.0000000000
    0.7500000000     0.0000000142    -0.0000000018     0.0029575071     0.0000000000
    0.7600000000     0.0000000143    -0.0000000019     0.0030087248     0.0000000000
    0.7700000000     0.0000000144    -0.0000000019     0.0030600200     0.0000000000
    0.7800000000     0.0000000144    -0.0000000019     0.0031113904     0.0000000000
    0.7900000000     0.0000000145    -0.0000000019     0.0031628340     0.0000000000
    0.8000000000     0.0000000146    -0.0000000019     0.0032143490     0.0000000000
    0.8100000000     0.0000000147    -0.0000000019     0.0032659334     0.0000000000
    0.8200000000     0.0000000148    -0.0000000019     0.0033175854     0.0000000000
    0.8300000000     0.0000000149    -0.0000000019     0.0033693033     0.0000000000
    0.8400000000     0.0000000150    -0.0000000019     0.0034210854     0.0000000000
    0.8500000000     0.0000000151    -0.0000000019     0.0034729300     0.0000000000
    0.8600000000     0.0000000151    -0.0000000019     0.0035248356     0.0000000000
    0.8700000000     0.0000000152    -0.0000000019     0.0035768007     0.0000000000
    0.8800000000     0.0000000153    -0.0000000019     0.0036288237     0.0000000000
    0.8900000000     0.0000000154    -0.0000000020     0.0036809034     0.0000000000
    0.9000000000     0.0000000155    -0.0000000020     0.0037330383     0.0000000000
    0.9100000000     0.0000000156    -0.0000000020     0.0037852271     0.0000000000
    0.9200000000     0.0000000157    -0.0000000020     0.0038374686     0.0000000000
    0.9300000000     0.0000000158    -0.0000000020     0.0038897614     0.0000000000
    0.9400000000     0.0000000159    -0.0000000020     0.0039421043     0.0000000000
    0.9500000000     0.0000000160    -0.0000000020     0.0039944964     0.0000000000
    0.9600000000     0.0000000160    -0.0000000020     0.0040469363     0.0000000000
    0.9700000000     0.0000000161    -0.0000000020     0.0040994230     0.0000000000
    0.9800000000     0.0000000162    -0.0000000021     0.0041519554     0.0000000000
    0.9900000000     0.0000000163    -0.0000000021     0.0042045326     0.0000000000
    1.0000000000     0.0000000164    -0.0000000021     0.0042571535     0.0000000000
    1.0100000000     0.0000000165    -0.0000000021     0.0043098172     0.0000000000
    1.0200000000     0.0000000166    -0.0000000021     0.0043625227     0.0000000000
    1.0300000000     0.0000000167    -0.0000000021     0.0044152691     0.0000000000
    1.0400000000     0.0000000168    -0.0000000021     0.0044680556     0.0000000000
    1.0500000000     0.0000000169    -0.0000000022     0.0045208813     0.0000000000
