    0.0100000000    -0.0000001281     0.0003961609    -0.0007844850     0.0954519782
    0.0200000000    -0.0000008040     0.0013882673    -0.0027890920     0.1774547791
    0.0300000000    -0.0000024278     0.0026627671    -0.0051762313     0.2481055070
    0.0400000000    -0.0000048857     0.0040467712    -0.0073105469     0.3091585017
    0.0500000000    -0.0000077312     0.0054564806    -0.0091402110     0.3620829113
    0.0600000000    -0.0000107686     0.0068443874    -0.0108599644     0.4081105026
    0.0700000000    -0.0000141595     0.0081762217    -0.0125785879     0.4482750260
    0.0800000000    -0.0000180723     0.0094278129    -0.0142637812     0.4834452693
    0.0900000000    -0.0000224403     0.0105858104    -0.0158561441     0.5143522801
    0.1000000000    -0.0000270383     0.0116456587    -0.0173448774     0.5416120374
    0.1100000000    -0.0000316874     0.0126080426    -0.0187553653     0.5657443033
    0.1200000000    -0.0000363294     0.0134762683    -0.0201094649     0.5871883086
    0.1300000000    -0.0000409563     0.0142551353    -0.0214111999     0.6063158121
    0.1400000000    -0.0000455336     0.0149505214    -0.0226573227     0.6234419817
    0.1500000000    -0.0000499952     0.0155689979    -0.0238488547     0.6388344671
    0.1600000000    -0.0000542810     0.0161173737    -0.0249919061     0.6527209722
    0.1700000000    -0.0000583592     0.0166023330    -0.0260927930     0.6652955797
    0.1800000000    -0.0000622187     0.0170302460    -0.0271552644     0.6767240374
    0.1900000000    -0.0000658526     0.0174070979    -0.0281814055     0.6871481816
    0.2000000000    -0.0000692527     0.0177384528    -0.0291733843     0.6966896415
    0.2100000000    -0.0000724133     0.0180294254    -0.0301339134     0.7054529446
    0.2200000000    -0.0000753356     0.0182846670    -0.0310656839     0.7135281230
    0.2300000000    -0.0000780265     0.0185083728    -0.0319708936     0.7209929027
    0.2400000000    -0.0000804956     0.0187043064    -0.0328513018     0.7279145450
    0.2500000000    -0.0000827533     0.0188758304    -0.0337084987     0.7343513974
    0.2600000000    -0.0000848106     0.0190259373    -0.0345440316     0.7403542005
    0.2700000000    -0.0000866797     0.0191572795    -0.0353593561     0.7459671918
    0.2800000000    -0.0000883734     0.0192722006    -0.0361557688     0.7512290388
    0.2900000000    -0.0000899051     0.0193727660    -0.0369344110     0.7561736285
    0.3000000000    -0.0000912876     0.0194607922    -0.0376963150     0.7608307370
    0.3100000000    -0.0000925335     0.0195378736    -0.0384424370     0.7652265978
    0.3200000000    -0.0000936548     0.0196054075    -0.0391736609     0.7693843852
    0.3300000000    -0.0000946629     0.0196646164    -0.0398907940     0.7733246259
    0.3400000000    -0.0000955688     0.0197165687    -0.0405945707     0.7770655502
    0.3500000000    -0.0000963827     0.0197621966    -0.0412856639     0.7806233922
    0.3600000000    -0.0000971140     0.0198023135    -0.0419646948     0.7840126465
    0.3700000000    -0.0000977714     0.0198376279    -0.0426322382     0.7872462887
    0.3800000000    -0.0000983630     0.0198687568    -0.0432888257     0.7903359647
    0.3900000000    -0.0000988961     0.0198962372    -0.0439349483     0.7932921538
    0.4000000000    -0.0000993775     0.0199205361    -0.0445710612     0.7961243089
    0.4100000000    -0.0000998131     0.0199420596    -0.0451975877     0.7988409786
    0.4200000000    -0.0001002084     0.0199611608    -0.0458149220     0.8014499119
    0.4300000000    -0.0001005684     0.0199781465    -0.0464234323     0.8039581496
    0.4400000000    -0.0001008976     0.0199932834    -0.0470234622     0.8063721039
    0.4500000000    -0.0001011997     0.0200068031    -0.0476153332     0.8086976275
    0.4600000000    -0.0001014784     0.0200189070    -0.0481993468     0.8109400739
    0.4700000000    -0.0001017368     0.0200297702    -0.0487757862     0.8131043503
    0.4800000000    -0.0001019776     0.0200395449    -0.0493449177     0.8151949640
    0.4900000000    -0.0001022032     0.0200483633    -0.0499069920     0.8172160632
    0.5000000000    -0.0001024159     0.0200563406    -0.0504622456     0.8191714729
    0.5100000000    -0.0001026176     0.0200635770    -0.0510109018     0.8210647264
    0.5200000000    -0.0001028097     0.0200701597    -0.0515531719     0.8228990934
    0.5300000000    -0.0001029939     0.0200761647    -0.0520892558     0.8246776050
    0.5400000000    -0.0001031713     0.0200816584    -0.0526193432     0.8264030756
    0.5500000000    -0.0001033430     0.0200866986    -0.0531436140     0.8280781223
    0.5600000000    -0.0001035100     0.0200913357    -0.0536622391     0.8297051829
    0.5700000000    -0.0001036731     0.0200956139    -0.0541753813     0.8312865315
    0.5800000000    -0.0001038329     0.0200995720    -0.0546831954     0.8328242919
    0.5900000000    -0.0001039901     0.0201032436    -0.0551858290     0.8343204510
    0.6000000000    -0.0001041451     0.0201066585    -0.0556834230     0.8357768695
    0.6100000000    -0.0001042983     0.0201098428    -0.0561761118     0.8371952925
    0.6200000000    -0.0001044502     0.0201128193    -0.0566640240     0.8385773583
    0.6300000000    -0.0001046010     0.0201156083    -0.0571472826     0.8399246071
    0.6400000000    -0.0001047510     0.0201182276    -0.0576260053     0.8412384883
    0.6500000000    -0.0001049003     0.0201206929    -0.0581003050     0.8425203674
    0.6600000000    -0.0001050491     0.0201230181    -0.0585702896     0.8437715322
    0.6700000000    -0.0001051975     0.0201252155    -0.0590360632     0.8449931984
    0.6800000000    -0.0001053457     0.0201272961    -0.0594977253     0.8461865148
    0.6900000000    -0.0001054937     0.0201292696    -0.0599553717     0.8473525680
    0.7000000000    -0.0001056415     0.0201311448    -0.0604090945     0.8484923869
    0.7100000000    -0.0001057893     0.0201329294    -0.0608589822     0.8496069462
    0.7200000000    -0.0001059369     0.0201346304    -0.0613051203     0.8506971703
    0.7300000000    -0.0001060845     0.0201362539    -0.0617475908     0.8517639366
    0.7400000000    -0.0001062321     0.0201378057    -0.0621864729     0.8528080788
    0.7500000000    -0.0001063795     0.0201392907    -0.0626218431     0.8538303891
    0.7600000000    -0.0001065269     0.0201407136    -0.0630537750     0.8548316213
    0.7700000000    -0.0001066741     0.0201420784    -0.0634823398     0.8558124930
    0.7800000000    -0.0001068213     0.0201433889    -0.0639076061     0.8567736881
    0.7900000000    -0.0001069682     0.0201446486    -0.0643296405     0.8577158582
    0.8000000000    -0.0001071150     0.0201458605    -0.0647485070     0.8586396252
    0.8100000000    -0.0001072615     0.0201470274    -0.0651642679     0.8595455827
    0.8200000000    -0.0001074078     0.0201481521    -0.0655769831     0.8604342978
    0.8300000000    -0.0001075539     0.0201492369    -0.0659867109     0.8613063124
    0.8400000000    -0.0001076996     0.0201502839    -0.0663935076     0.8621621448
    0.8500000000    -0.0001078449     0.0201512952    -0.0667974279     0.8630022909
    0.8600000000    -0.0001079899     0.0201522727    -0.0671985246     0.8638272256
    0.8700000000    -0.0001081344     0.0201532180    -0.0675968491     0.8646374038
    0.8800000000    -0.0001082785     0.0201541329    -0.0679924511     0.8654332615
    0.8900000000    -0.0001084221     0.0201550188    -0.0683853790     0.8662152168
    0.9000000000    -0.0001085652     0.0201558770    -0.0687756796     0.8669836709
    0.9100000000    -0.0001087078     0.0201567089    -0.0691633986     0.8677390088
    0.9200000000    -0.0001088499     0.0201575157    -0.0695485801     0.8684816005
    0.9300000000    -0.0001089913     0.0201582985    -0.0699312672     0.8692118012
    0.9400000000    -0.0001091322     0.0201590584    -0.0703115016     0.8699299525
    0.9500000000    -0.0001092724     0.0201597963    -0.0706893239     0.8706363831
    0.9600000000    -0.0001094120     0.0201605132    -0.0710647738     0.8713314089
    0.9700000000    -0.0001095509     0.0201612100    -0.0714378897     0.8720153342
    0.9800000000    -0.0001096891     0.0201618875    -0.0718087090     0.8726884520
    0.9900000000    -0.0001098266     0.0201625465    -0.0721772682     0.8733510445
    1.0000000000    -0.0001099635     0.0201631877    -0.0725436028     0.8740033837
    1.0100000000    -0.0001100995     0.0201638118    -0.0729077473     0.8746457318
    1.0200000000    -0.0001102349     0.0201644194    -0.0732697354     0.8752783419
    1.0300000000    -0.0001103695     0.0201650113    -0.0736296001     0.8759014578
    1.0400000000    -0.0001105033     0.0201655880    -0.0739873732     0.8765153152
    1.0500000000    -0.0001106363     0.0201661500    -0.0743430861     0.8771201414
    1.0600000000    -0.0001107686     0.0201666979    -0.0746967691     0.8777161561
    1.0700000000    -0.0001109001     0.0201672322    -0.0750484521     0.8783035715
    1.0800000000    -0.0001110307     0.0201677533    -0.0753981639     0.8788825929
    1.0900000000    -0.0001111606     0.0201682619    -0.0757459330     0.8794534184
    1.1000000000    -0.0001112897     0.0201687582    -0.0760917868     0.8800162399
    1.1100000000    -0.0001114179     0.0201692427    -0.0764357526     0.8805712431
    1.1200000000    -0.0001115453     0.0201697158    -0.0767778565     0.8811186074
    1.1300000000    -0.0001116719     0.0201701778    -0.0771181244     0.8816585069
    1.1400000000    -0.0001117977     0.0201706293    -0.0774565814     0.8821911098
    1.1500000000    -0.0001119226     0.0201710704    -0.0777932521     0.8827165793
    1.1600000000    -0.0001120468     0.0201715016    -0.0781281607     0.8832350733
    1.1700000000    -0.0001121700     0.0201719231    -0.0784613306     0.8837467452
    1.1800000000    -0.0001122925     0.0201723352    -0.0787927849     0.8842517432
    1.1900000000    -0.0001124141     0.0201727384    -0.0791225461     0.8847502115
    1.2000000000    -0.0001125349     0.0201731327    -0.0794506362     0.8852422897
    1.2100000000    -0.0001126549     0.0201735186    -0.0797770768     0.8857281134
    1.2200000000    -0.0001127740     0.0201738962    -0.0801018891     0.8862078140
    1.2300000000    -0.0001128901     0.0201742653    -0.0804243485     0.8866815193
    1.2400000000    -0.0001130041     0.0201746263    -0.0807462928     0.8871493540
    1.2500000000    -0.0001131203     0.0201749804    -0.0810669007     0.8876114374
    1.2600000000    -0.0001132377     0.0201753275    -0.0813855264     0.8880678868
    1.2700000000    -0.0001133538     0.0201756676    -0.0817022672     0.8885188159
    1.2800000000    -0.0001134679     0.0201760007    -0.0820175334     0.8889643352
    1.2900000000    -0.0001135806     0.0201763270    -0.0823315073     0.8894045521
    1.3000000000    -0.0001136930     0.0201766468    -0.0826440936     0.8898395711
    1.3100000000    -0.0001138049     0.0201769604    -0.0829551681     0.8902694937
    1.3200000000    -0.0001139161     0.0201772678    -0.0832647310     0.8906944188
    1.3300000000    -0.0001140263     0.0201775693    -0.0835728609     0.8911144425
    1.3400000000    -0.0001141355     0.0201778650    -0.0838796140     0.8915296584
    1.3500000000    -0.0001142440     0.0201781550    -0.0841849966     0.8919401577
    1.3600000000    -0.0001143517     0.0201784395    -0.0844889998     0.8923460290
    1.3700000000    -0.0001144587     0.0201787187    -0.0847916314     0.8927473587
    1.3800000000    -0.0001145649     0.0201789926    -0.0850929150     0.8931442310
    1.3900000000    -0.0001146703     0.0201792615    -0.0853928736     0.8935367278
    1.4000000000    -0.0001147749     0.0201795255    -0.0856915219     0.8939249290
    1.4100000000    -0.0001148788     0.0201797847    -0.0859888703     0.8943089125
    1.4200000000    -0.0001149819     0.0201800392    -0.0862849312     0.8946887541
    1.4300000000    -0.0001150843     0.0201802891    -0.0865797194     0.8950645278
    1.4400000000    -0.0001151858     0.0201805345    -0.0868732501     0.8954363058
    1.4500000000    -0.0001152867     0.0201807756    -0.0871655369     0.8958041584
    1.4600000000    -0.0001153868     0.0201810125    -0.0874565925     0.8961681542
    1.4700000000    -0.0001154862     0.0201812453    -0.0877464295     0.8965283604
    1.4800000000    -0.0001155848     0.0201814741    -0.0880350606     0.8968848421
    1.4900000000    -0.0001156827     0.0201816989    -0.0883224988     0.8972376632
    1.5000000000    -0.0001157799     0.0201819199    -0.0886087563     0.8975868859
    1.5100000000    -0.0001158764     0.0201821371    -0.0888938452     0.8979325711
    1.5200000000    -0.0001159722     0.0201823507    -0.0891777773     0.8982747781
    1.5300000000    -0.0001160672     0.0201825608    -0.0894605644     0.8986135649
    1.5400000000    -0.0001161616     0.0201827673    -0.0897422180     0.8989489880
    1.5500000000    -0.0001162553     0.0201829705    -0.0900227494     0.8992811029
    1.5600000000    -0.0001163483     0.0201831704    -0.0903021697     0.8996099637
    1.5700000000    -0.0001164406     0.0201833670    -0.0905804899     0.8999356230
    1.5800000000    -0.0001165322     0.0201835604    -0.0908577208     0.9002581326
    1.5900000000    -0.0001166210     0.0201837506    -0.0911333402     0.9005775429
    1.6000000000    -0.0001167103     0.0201839378    -0.0914092071     0.9008939040
    1.6100000000    -0.0001168007     0.0201841221    -0.0916828663     0.9012072624
    1.6200000000    -0.0001168885     0.0201843035    -0.0919557788     0.9015176673
    1.6300000000    -0.0001169760     0.0201844820    -0.0922278697     0.9018251636
    1.6400000000    -0.0001170641     0.0201846578    -0.0924988916     0.9021297967
    1.6500000000    -0.0001171520     0.0201848310    -0.0927687659     0.9024316108
    1.6600000000    -0.0001172390     0.0201850016    -0.0930375853     0.9027306492
    1.6700000000    -0.0001173248     0.0201851695    -0.0933054458     0.9030269541
    1.6800000000    -0.0001174099     0.0201853350    -0.0935723590     0.9033205669
    1.6900000000    -0.0001174946     0.0201854979    -0.0938382925     0.9036115283
    1.7000000000    -0.0001175787     0.0201856584    -0.0941032331     0.9038998779
    1.7100000000    -0.0001176623     0.0201858165    -0.0943671989     0.9041856546
    1.7200000000    -0.0001177451     0.0201859723    -0.0946302137     0.9044688963
    1.7300000000    -0.0001178273     0.0201861259    -0.0948922893     0.9047496405
    1.7400000000    -0.0001179090     0.0201862772    -0.0951534282     0.9050279236
    1.7500000000    -0.0001179900     0.0201864263    -0.0954136344     0.9053037814
    1.7600000000    -0.0001180705     0.0201865732    -0.0956729166     0.9055772488
    1.7700000000    -0.0001181503     0.0201867181    -0.0959312854     0.9058483604
    1.7800000000    -0.0001182296     0.0201868610    -0.0961887494     0.9061171496
    1.7900000000    -0.0001183083     0.0201870018    -0.0964453157     0.9063836495
    1.8000000000    -0.0001183865     0.0201871406    -0.0967009913     0.9066478925
    1.8100000000    -0.0001184640     0.0201872775    -0.0969557837     0.9069099101
    1.8200000000    -0.0001185411     0.0201874125    -0.0972097008     0.9071697336
    1.8300000000    -0.0001186175     0.0201875457    -0.0974627502     0.9074273933
    1.8400000000    -0.0001186934     0.0201876770    -0.0977149390     0.9076829191
    1.8500000000    -0.0001187688     0.0201878066    -0.0979662742     0.9079363403
    1.8600000000    -0.0001188436     0.0201879344    -0.0982167630     0.9081876858
    1.8700000000    -0.0001189179     0.0201880605    -0.0984664123     0.9084369836
    1.8800000000    -0.0001189916     0.0201881848    -0.0987152291     0.9086842614
    1.8900000000    -0.0001190649     0.0201883076    -0.0989632201     0.9089295465
    1.9000000000    -0.0001191376     0.0201884287    -0.0992103920     0.9091728653
    1.9100000000    -0.0001192097     0.0201885482    -0.0994567515     0.9094142442
    1.9200000000    -0.0001192814     0.0201886662    -0.0997023050     0.9096537086
    1.9300000000    -0.0001193526     0.0201887826    -0.0999470590     0.9098912838
    1.9400000000    -0.0001194232     0.0201888975    -0.1001910198     0.9101269945
    1.9500000000    -0.0001194934     0.0201890110    -0.1004341937     0.9103608651
    1.9600000000    -0.0001195630     0.0201891230    -0.1006765869     0.9105929192
    1.9700000000    -0.0001196322     0.0201892335    -0.1009182054     0.9108231804
    1.9800000000    -0.0001197008     0.0201893427    -0.1011590554     0.9110516715
    1.9900000000    -0.0001197690     0.0201894505    -0.1013991426     0.9112784153
    2.0000000000    -0.0001198367     0.0201895570    -0.1016384731     0.9115034337
    2.0100000000    -0.0001199039     0.0201896621    -0.1018770526     0.9117267487
    2.0200000000    -0.0001199707     0.0201897659    -0.1021148868     0.9119483816
    2.0300000000    -0.0001200369     0.0201898685    -0.1023519814     0.9121683534
    2.0400000000    -0.0001201028     0.0201899697    -0.1025883420     0.9123866848
    2.0500000000    -0.0001201681     0.0201900698    -0.1028239740     0.9126033961
    2.0600000000    -0.0001202330     0.0201901687    -0.1030588829     0.9128185072
    2.0700000000    -0.0001202974     0.0201902663    -0.1032930741     0.9130320377
    2.0800000000    -0.0001203614     0.0201903628    -0.1035265528     0.9132440069
    2.0900000000    -0.0001204249     0.0201904581    -0.1037593244     0.9134544337
    2.1000000000    -0.0001204880     0.0201905523    -0.1039913940     0.9136633368
    2.1100000000    -0.0001205506     0.0201906454    -0.1042227667     0.9138707345
    2.1200000000    -0.0001206128     0.0201907374    -0.1044534476     0.9140766447
    2.1300000000    -0.0001206745     0.0201908283    -0.1046834416     0.9142810852
    2.1400000000    -0.0001207358     0.0201909182    -0.1049127537     0.9144840734
    2.1500000000    -0.0001207967     0.0201910070    -0.1051413888     0.9146856264
    2.1600000000    -0.0001208572     0.0201910948    -0.1053693517     0.9148857610
    2.1700000000    -0.0001209172     0.0201911816    -0.1055966472     0.9150844938
    2.1800000000    -0.0001209768     0.0201912674    -0.1058232799     0.9152818411
    2.1900000000    -0.0001210360     0.0201913523    -0.1060492545     0.9154778189
    2.2000000000    -0.0001210948     0.0201914361    -0.1062745756     0.9156724431
    2.2100000000    -0.0001211532     0.0201915191    -0.1064992477     0.9158657290
    2.2200000000    -0.0001212112     0.0201916011    -0.1067232754     0.9160576921
    2.2300000000    -0.0001212687     0.0201916822    -0.1069466630     0.9162483472
    2.2400000000    -0.0001213259     0.0201917624    -0.1071694150     0.9164377092
    2.2500000000    -0.0001213826     0.0201918417    -0.1073915358     0.9166257928
    2.2600000000    -0.0001214390     0.0201919202    -0.1076130295     0.9168126120
    2.2700000000    -0.0001214950     0.0201919978    -0.1078339004     0.9169981812
    2.2800000000    -0.0001215505     0.0201920745    -0.1080541527     0.9171825142
    2.2900000000    -0.0001216057     0.0201921505    -0.1082737907     0.9173656246
    2.3000000000    -0.0001216605     0.0201922256    -0.1084928183     0.9175475259
    2.3100000000    -0.0001217149     0.0201922999    -0.1087112396     0.9177282314
    2.3200000000    -0.0001217689     0.0201923734    -0.1089290587     0.9179077541
    2.3300000000    -0.0001218226     0.0201924462    -0.1091462794     0.9180861069
    2.3400000000    -0.0001218759     0.0201925181    -0.1093629058     0.9182633024
    2.3500000000    -0.0001219288     0.0201925894    -0.1095789418     0.9184393530
    2.3600000000    -0.0001219813     0.0201926598    -0.1097943910     0.9186142712
    2.3700000000    -0.0001220334     0.0201927296    -0.1100092575     0.9187880688
    2.3800000000    -0.0001220852     0.0201927986    -0.1102235448     0.9189607580
    2.3900000000    -0.0001221367     0.0201928669    -0.1104372567     0.9191323504
    2.4000000000    -0.0001221877     0.0201929346    -0.1106503970     0.9193028575
    2.4100000000    -0.0001222384     0.0201930015    -0.1108629692     0.9194722909
