 0.20000E-01    4     5  0.21040E-02
 0.40000E-01    4     5  0.14460E-02
 0.60000E-01    4     5  0.13499E-02
 0.80000E-01    4     5  0.16408E-02
 0.10000E+00    4     5  0.16899E-02
 0.12000E+00    4     5  0.18198E-02
 0.14000E+00    4     5  0.22552E-02
 0.16000E+00    4     5  0.19541E-02
 0.18000E+00    4     5  0.19901E-02
 0.20000E+00    4     5  0.20709E-02
 0.22000E+00    4     5  0.17531E-02
 0.24000E+00    4     5  0.17369E-02
 0.26000E+00    4     5  0.13461E-02
 0.28000E+00    4     5  0.12779E-02
 0.30000E+00    4     5  0.14062E-02
 0.32000E+00    4     5  0.17869E-02
 0.34000E+00    4     5  0.17278E-02
 0.36000E+00    4     5  0.19190E-02
 0.38000E+00    4     5  0.20130E-02
 0.40000E+00    4     5  0.19081E-02
 0.42000E+00    4     5  0.20769E-02
 0.44000E+00    4     5  0.20509E-02
 0.46000E+00    4     5  0.22359E-02
 0.48000E+00    4     5  0.21720E-02
 0.50000E+00    4     5  0.14541E-02
 0.52000E+00    4     5  0.25129E-02
 0.54000E+00    4     5  0.18761E-02
 0.56000E+00    4     5  0.17850E-02
 0.58000E+00    4     5  0.19851E-02
 0.60000E+00    4     5  0.17440E-02
 0.62000E+00    4     5  0.18301E-02
 0.64000E+00    4     5  0.18179E-02
 0.66000E+00    4     5  0.15662E-02
 0.68000E+00    4     5  0.13208E-02
 0.70000E+00    4     5  0.13051E-02
 0.72000E+00    4     5  0.14250E-02
 0.74000E+00    4     5  0.12412E-02
 0.76000E+00    4     5  0.14780E-02
 0.78000E+00    4     5  0.18311E-02
 0.80000E+00    4     5  0.17741E-02
 0.82000E+00    4     5  0.16530E-02
 0.84000E+00    4     5  0.17099E-02
 0.86000E+00    4     5  0.15910E-02
 0.88000E+00    4     5  0.15020E-02
 0.90000E+00    4     5  0.16382E-02
 0.92000E+00    4     5  0.17619E-02
 0.94000E+00    4     5  0.14091E-02
 0.96000E+00    4     5  0.12670E-02
 0.98000E+00    4     5  0.15981E-02
 0.10000E+01    4     5  0.15240E-02
 0.10200E+01    4     5  0.17829E-02
 0.10400E+01    4     5  0.16870E-02
