    0.0100000000    43.8070586476     1.0000096758     1.2620612296     1.0003216945     0.0000000203
    0.0200000000    35.8457298364     1.0001078447     1.2089534338     1.0019269762     0.0000001256
    0.0300000000    30.1205323952     1.0003513460     1.1697335470     1.0046969652     0.0000003739
    0.0400000000    25.9152323850     1.0007190248     1.1407414993     1.0080799776     0.0000007402
    0.0500000000    22.7608736651     1.0011665517     1.1192156635     1.0116414280     0.0000011548
    0.0600000000    20.3457734581     1.0016525475     1.1031464103     1.0151174632     0.0000015655
    0.0700000000    18.4596304164     1.0021418168     1.0910604862     1.0183475132     0.0000019726
    0.0800000000    16.9583947864     1.0026071299     1.0818758015     1.0212389425     0.0000023839
    0.0900000000    15.7419118898     1.0030314449     1.0748115489     1.0237587307     0.0000027940
    0.1000000000    14.7395128841     1.0034072473     1.0693135784     1.0259194818     0.0000032003
    0.1100000000    13.9006078133     1.0037334303     1.0649865080     1.0277566754     0.0000036278
    0.1200000000    13.1884649633     1.0040122671     1.0615421079     1.0293107100     0.0000040316
    0.1300000000    12.5760444011     1.0042477065     1.0587672540     1.0306199957     0.0000044101
    0.1400000000    12.0431720029     1.0044445867     1.0565047080     1.0317205447     0.0000047643
    0.1500000000    11.5745988756     1.0046080970     1.0546390276     1.0326459812     0.0000051045
    0.1600000000    11.1586526126     1.0047432910     1.0530847601     1.0334263263     0.0000054168
    0.1700000000    10.7862888331     1.0048547561     1.0517774200     1.0340869493     0.0000057007
    0.1800000000    10.4504165788     1.0049464949     1.0506675932     1.0346486876     0.0000059544
    0.1900000000    10.1454131726     1.0050219405     1.0497172531     1.0351287133     0.0000061788
    0.2000000000     9.8667715820     1.0050840076     1.0488970990     1.0355413231     0.0000063770
    0.2100000000     9.6108414264     1.0051351399     1.0481843620     1.0358983683     0.0000065522
    0.2200000000     9.3746368397     1.0051773584     1.0475610751     1.0362095272     0.0000067068
    0.2300000000     9.1556925316     1.0052123182     1.0470128656     1.0364826294     0.0000068428
    0.2400000000     8.9519549284     1.0052413686     1.0465281496     1.0367240268     0.0000069627
    0.2500000000     8.7616990821     1.0052656083     1.0460975455     1.0369389122     0.0000070683
    0.2600000000     8.5834646754     1.0052859294     1.0457133952     1.0371315426     0.0000071617
    0.2700000000     8.4160063029     1.0053030540     1.0453693790     1.0373053972     0.0000072444
    0.2800000000     8.2582545151     1.0053175655     1.0450602285     1.0374633144     0.0000073181
    0.2900000000     8.1092850426     1.0053299350     1.0447815207     1.0376076181     0.0000073910
    0.3000000000     7.9682942899     1.0053405432     1.0445295225     1.0377402230     0.0000074568
    0.3100000000     7.8345796692     1.0053496982     1.0443010649     1.0378627147     0.0000075161
    0.3200000000     7.7075237022     1.0053576494     1.0440934389     1.0379764093     0.0000075706
    0.3300000000     7.5865810743     1.0053645990     1.0439043141     1.0380824021     0.0000076242
    0.3400000000     7.4712680216     1.0053707113     1.0437316755     1.0381816092     0.0000076739
    0.3500000000     7.3611535726     1.0053761202     1.0435737738     1.0382748014     0.0000077199
    0.3600000000     7.2558522741     1.0053809350     1.0434290842     1.0383626312     0.0000077624
    0.3700000000     7.1550181147     1.0053852453     1.0432962723     1.0384456538     0.0000078019
    0.3800000000     7.0583394186     1.0053891248     1.0431741655     1.0385243440     0.0000078386
    0.3900000000     6.9655345321     1.0053926343     1.0430617297     1.0385991098     0.0000078748
    0.4000000000     6.8763481603     1.0053958243     1.0429580507     1.0386703041     0.0000079160
    0.4100000000     6.7905482414     1.0053987368     1.0428623178     1.0387382341     0.0000079547
    0.4200000000     6.7079232659     1.0054014070     1.0427738101     1.0388031684     0.0000079931
    0.4300000000     6.6282799691     1.0054038643     1.0426918848     1.0388653432     0.0000080309
    0.4400000000     6.5514413354     1.0054061337     1.0426159674     1.0389249672     0.0000080668
    0.4500000000     6.4772448650     1.0054082364     1.0425455432     1.0389822260     0.0000081009
    0.4600000000     6.4055410645     1.0054101906     1.0424801503     1.0390372851     0.0000081331
    0.4700000000     6.3361921257     1.0054120117     1.0424193732     1.0390902929     0.0000081637
    0.4800000000     6.2690707671     1.0054137131     1.0423628371     1.0391413832     0.0000081926
    0.4900000000     6.2040592134     1.0054153063     1.0423102037     1.0391906768     0.0000082201
    0.5000000000     6.1410482947     1.0054168016     1.0422611670     1.0392382833     0.0000082466
    0.5100000000     6.0799366482     1.0054182078     1.0422154494     1.0392843027     0.0000082723
    0.5200000000     6.0206300102     1.0054195325     1.0421727989     1.0393288263     0.0000082968
    0.5300000000     5.9630405842     1.0054207828     1.0421329865     1.0393719376     0.0000083200
    0.5400000000     5.9070864784     1.0054219646     1.0420958033     1.0394137137     0.0000083436
    0.5500000000     5.8526912008     1.0054230833     1.0420610590     1.0394542252     0.0000083672
    0.5600000000     5.7997832078     1.0054241440     1.0420285795     1.0394935377     0.0000083898
    0.5700000000     5.7482954971     1.0054251508     1.0419982054     1.0395317118     0.0000084117
    0.5800000000     5.6981652420     1.0054261077     1.0419697911     1.0395688037     0.0000084329
    0.5900000000     5.6493334607     1.0054270183     1.0419432023     1.0396048656     0.0000084535
    0.6000000000     5.6017447173     1.0054278857     1.0419183163     1.0396399462     0.0000084736
    0.6100000000     5.5553468513     1.0054287129     1.0418950196     1.0396740911     0.0000084953
    0.6200000000     5.5100907313     1.0054295024     1.0418732081     1.0397073425     0.0000085165
    0.6300000000     5.4659300317     1.0054302569     1.0418527855     1.0397397403     0.0000085385
    0.6400000000     5.4228210289     1.0054309784     1.0418336629     1.0397713217     0.0000085601
    0.6500000000     5.3807224159     1.0054316689     1.0418157584     1.0398021217     0.0000085809
    0.6600000000     5.3395951319     1.0054323305     1.0417989957     1.0398321731     0.0000086009
    0.6700000000     5.2994022076     1.0054329647     1.0417833046     1.0398615068     0.0000086201
    0.6800000000     5.2601086223     1.0054335732     1.0417686196     1.0398901520     0.0000086386
    0.6900000000     5.2216811739     1.0054341573     1.0417548731     1.0399181292     0.0000086565
    0.7000000000     5.1840883561     1.0054347183     1.0417420098     1.0399454653     0.0000086741
    0.7100000000     5.1473002555     1.0054352580     1.0417299984     1.0399722061     0.0000086912
    0.7200000000     5.1112884409     1.0054357774     1.0417187885     1.0399983729     0.0000087084
    0.7300000000     5.0760258732     1.0054362774     1.0417083126     1.0400239659     0.0000087250
    0.7400000000     5.0414868189     1.0054367590     1.0416985258     1.0400490035     0.0000087410
    0.7500000000     5.0076467699     1.0054372231     1.0416893984     1.0400735153     0.0000087585
    0.7600000000     4.9744823686     1.0054376708     1.0416809087     1.0400975354     0.0000087765
    0.7700000000     4.9419713402     1.0054381029     1.0416730063     1.0401210659     0.0000087945
    0.7800000000     4.9100924263     1.0054385199     1.0416656486     1.0401441135     0.0000088119
    0.7900000000     4.8788253302     1.0054389228     1.0416588208     1.0401667098     0.0000088291
    0.8000000000     4.8481506568     1.0054393122     1.0416524911     1.0401888670     0.0000088457
    0.8100000000     4.8180498650     1.0054396887     1.0416466307     1.0402105974     0.0000088619
    0.8200000000     4.7885052180     1.0054400530     1.0416412150     1.0402319157     0.0000088778
    0.8300000000     4.7594997397     1.0054404055     1.0416362224     1.0402528367     0.0000088932
    0.8400000000     4.7310171729     1.0054407469     1.0416316310     1.0402733738     0.0000089081
    0.8500000000     4.7030419404     1.0054410776     1.0416274195     1.0402935384     0.0000089230
    0.8600000000     4.6755591089     1.0054413981     1.0416235672     1.0403133411     0.0000089374
    0.8700000000     4.6485543551     1.0054417088     1.0416200559     1.0403327931     0.0000089513
    0.8800000000     4.6220139338     1.0054420102     1.0416168685     1.0403519054     0.0000089660
    0.8900000000     4.5959246485     1.0054423026     1.0416139890     1.0403706885     0.0000089810
    0.9000000000     4.5702738231     1.0054425865     1.0416114016     1.0403891520     0.0000089961
    0.9100000000     4.5450492759     1.0054428621     1.0416090917     1.0404073050     0.0000090107
    0.9200000000     4.5202392952     1.0054431299     1.0416070453     1.0404251564     0.0000090250
    0.9300000000     4.4958326157     1.0054433901     1.0416052497     1.0404427151     0.0000090388
    0.9400000000     4.4718183975     1.0054436430     1.0416036924     1.0404599892     0.0000090528
    0.9500000000     4.4481862051     1.0054438890     1.0416023619     1.0404769867     0.0000090666
    0.9600000000     4.4249259882     1.0054441282     1.0416012471     1.0404937152     0.0000090803
    0.9700000000     4.4020280638     1.0054443610     1.0416003376     1.0405101820     0.0000090937
    0.9800000000     4.3794830991     1.0054445876     1.0415996234     1.0405263942     0.0000091068
    0.9900000000     4.3572820949     1.0054448083     1.0415990952     1.0405423586     0.0000091195
    1.0000000000     4.3354163710     1.0054450232     1.0415987442     1.0405580817     0.0000091320
    1.0100000000     4.3138775512     1.0054452325     1.0415985619     1.0405735698     0.0000091441
    1.0200000000     4.2926575504     1.0054454365     1.0415985403     1.0405888290     0.0000091563
    1.0300000000     4.2717485610     1.0054456354     1.0415986718     1.0406038651     0.0000091693
    1.0400000000     4.2511430410     1.0054458294     1.0415989492     1.0406186838     0.0000091822
    1.0500000000     4.2308337029     1.0054460185     1.0415993657     1.0406332905     0.0000091956
    1.0600000000     4.2108135019     1.0054462030     1.0415999147     1.0406476905     0.0000092087
    1.0700000000     4.1910756263     1.0054463831     1.0416005901     1.0406618888     0.0000092215
    1.0800000000     4.1716134875     1.0054465589     1.0416013860     1.0406758902     0.0000092342
    1.0900000000     4.1524207104     1.0054467305     1.0416022967     1.0406896997     0.0000092466
    1.1000000000     4.1334911249     1.0054468981     1.0416033170     1.0407033216     0.0000092587
    1.1100000000     4.1148187571     1.0054470619     1.0416044418     1.0407167605     0.0000092705
    1.1200000000     4.0963978220     1.0054472218     1.0416056662     1.0407300206     0.0000092821
    1.1300000000     4.0782227151     1.0054473782     1.0416069856     1.0407431060     0.0000092934
    1.1400000000     4.0602880057     1.0054475310     1.0416083957     1.0407560208     0.0000093045
    1.1500000000     4.0425884299     1.0054476804     1.0416098922     1.0407687688     0.0000093153
    1.1600000000     4.0251188841     1.0054478265     1.0416114712     1.0407813537     0.0000093263
    1.1700000000     4.0078744185     1.0054479694     1.0416131288     1.0407937792     0.0000093374
    1.1800000000     3.9908502316     1.0054481092     1.0416148614     1.0408060488     0.0000093483
    1.1900000000     3.9740416644     1.0054482461     1.0416166656     1.0408181659     0.0000093599
    1.2000000000     3.9574441947     1.0054483800     1.0416185380     1.0408301338     0.0000093713
    1.2100000000     3.9410534323     1.0054485111     1.0416204755     1.0408419557     0.0000093824
    1.2200000000     3.9248651141     1.0054486394     1.0416224750     1.0408536347     0.0000093934
    1.2300000000     3.9088750990     1.0054487651     1.0416245337     1.0408651739     0.0000094048
    1.2400000000     3.8930793640     1.0054488883     1.0416266488     1.0408765762     0.0000094167
    1.2500000000     3.8774739995     1.0054490089     1.0416288176     1.0408878443     0.0000094284
    1.2600000000     3.8620552052     1.0054491271     1.0416310377     1.0408989811     0.0000094400
    1.2700000000     3.8468192867     1.0054492431     1.0416333278     1.0409100103     0.0000094512
    1.2800000000     3.8317626520     1.0054493569     1.0416356752     1.0409209243     0.0000094623
    1.2900000000     3.8168818048     1.0054494683     1.0416380399     1.0409316877     0.0000094733
    1.3000000000     3.8021733458     1.0054495773     1.0416404272     1.0409423104     0.0000094843
    1.3100000000     3.7876339664     1.0054496843     1.0416428586     1.0409528184     0.0000094952
    1.3200000000     3.7732604468     1.0054497893     1.0416453401     1.0409632219     0.0000095059
    1.3300000000     3.7590496522     1.0054498923     1.0416478621     1.0409735154     0.0000095170
    1.3400000000     3.7449985303     1.0054499934     1.0416504147     1.0409836931     0.0000095278
    1.3500000000     3.7311041085     1.0054500926     1.0416529962     1.0409937569     0.0000095386
    1.3600000000     3.7173634912     1.0054501899     1.0416556022     1.0410037063     0.0000095497
    1.3700000000     3.7037738569     1.0054502854     1.0416582432     1.0410135552     0.0000095605
    1.3800000000     3.6903324574     1.0054503793     1.0416609192     1.0410233074     0.0000095708
    1.3900000000     3.6770366122     1.0054504714     1.0416636171     1.0410329527     0.0000095812
    1.4000000000     3.6638837099     1.0054505619     1.0416663455     1.0410425034     0.0000095910
    1.4100000000     3.6508712037     1.0054506507     1.0416690966     1.0410519545     0.0000096010
    1.4200000000     3.6379966093     1.0054507380     1.0416718629     1.0410613017     0.0000096116
    1.4300000000     3.6252575049     1.0054508238     1.0416746539     1.0410705575     0.0000096222
    1.4400000000     3.6126515269     1.0054509082     1.0416774700     1.0410797250     0.0000096325
    1.4500000000     3.6001763694     1.0054509910     1.0416803058     1.0410888017     0.0000096430
    1.4600000000     3.5878297822     1.0054510724     1.0416831577     1.0410977866     0.0000096534
    1.4700000000     3.5756095687     1.0054511525     1.0416860255     1.0411066821     0.0000096637
    1.4800000000     3.5635135850     1.0054512311     1.0416889099     1.0411154914     0.0000096739
    1.4900000000     3.5515397374     1.0054513085     1.0416918105     1.0411242166     0.0000096839
    1.5000000000     3.5396859816     1.0054513846     1.0416947256     1.0411328583     0.0000096938
    1.5100000000     3.5279503208     1.0054514595     1.0416976540     1.0411414176     0.0000097035
    1.5200000000     3.5163308044     1.0054515331     1.0417005947     1.0411498957     0.0000097131
    1.5300000000     3.5048255269     1.0054516055     1.0417035472     1.0411582944     0.0000097226
    1.5400000000     3.4934326260     1.0054516767     1.0417065108     1.0411666150     0.0000097319
    1.5500000000     3.4821502819     1.0054517468     1.0417094849     1.0411748588     0.0000097411
    1.5600000000     3.4709767158     1.0054518158     1.0417124685     1.0411830271     0.0000097503
    1.5700000000     3.4599101887     1.0054518837     1.0417154610     1.0411911209     0.0000097599
    1.5800000000     3.4489490003     1.0054519506     1.0417184617     1.0411991415     0.0000097693
    1.5900000000     3.4380914881     1.0054520164     1.0417214700     1.0412070901     0.0000097788
    1.6000000000     3.4273360258     1.0054520811     1.0417244853     1.0412149678     0.0000097884
    1.6100000000     3.4166810231     1.0054521449     1.0417275071     1.0412227759     0.0000097979
    1.6200000000     3.4061249237     1.0054522077     1.0417305346     1.0412305153     0.0000098073
    1.6300000000     3.3956662052     1.0054522696     1.0417335675     1.0412381871     0.0000098165
    1.6400000000     3.3853033778     1.0054523305     1.0417366052     1.0412457924     0.0000098259
