    0.0100000000    -0.0000000000   -69.2411185252
    0.0200000000    -0.0000000000   -58.7659658935
    0.0300000000    -0.0000000000   -50.5408270178
    0.0400000000    -0.0000000000   -44.0354547211
    0.0500000000    -0.0000000000   -38.8501746293
    0.0600000000    -0.0000000000   -34.6828911583
    0.0700000000    -0.0000000000   -31.3045737900
    0.0800000000    -0.0000000000   -28.5410175680
    0.0900000000    -0.0000000000   -26.2592505588
    0.1000000000    -0.0000000000   -24.3573875882
    0.1100000000    -0.0000000000   -22.7570427396
    0.1200000000    -0.0000000000   -21.3976444369
    0.1300000000    -0.0000000000   -20.2321671544
    0.1400000000    -0.0000000000   -19.2239196482
    0.1500000000    -0.0000000000   -18.3441224552
    0.1600000000    -0.0000000000   -17.5700760242
    0.1700000000    -0.0000000000   -16.8837716934
    0.1800000000    -0.0000000000   -16.2708353873
    0.1900000000    -0.0000000000   -15.7197218345
    0.2000000000    -0.0000000000   -15.2210978545
    0.2100000000    -0.0000000000   -14.7673686902
    0.2200000000    -0.0000000000   -14.3523128519
    0.2300000000    -0.0000000000   -13.9707995033
    0.2400000000    -0.0000000000   -13.6185688268
    0.2500000000    -0.0000000000   -13.2920605900
    0.2600000000    -0.0000000000   -12.9882797290
    0.2700000000    -0.0000000000   -12.7046904584
    0.2800000000    -0.0000000000   -12.4391324449
    0.2900000000    -0.0000000000   -12.1897541149
    0.3000000000    -0.0000000000   -11.9549593189
    0.3100000000    -0.0000000000   -11.7333644537
    0.3200000000    -0.0000000000   -11.5237638083
    0.3300000000    -0.0000000000   -11.3251014052
    0.3400000000    -0.0000000000   -11.1364479954
    0.3500000000    -0.0000000000   -10.9569821642
    0.3600000000    -0.0000000000   -10.7859747286
    0.3700000000    -0.0000000000   -10.6227757854
    0.3800000000    -0.0000000000   -10.4668039037
    0.3900000000    -0.0000000000   -10.3175370611
    0.4000000000    -0.0000000000   -10.1745050040
    0.4100000000    -0.0000000000   -10.0372827780
    0.4200000000    -0.0000000000    -9.9054852225
    0.4300000000    -0.0000000000    -9.7787622661
    0.4400000000    -0.0000000000    -9.6567948879
    0.4500000000    -0.0000000000    -9.5392916364
    0.4600000000    -0.0000000000    -9.4259856169
    0.4700000000     0.0000000000    -9.3166318750
    0.4800000000     0.0000000000    -9.2110051148
    0.4900000000     0.0000000000    -9.1088977031
    0.5000000000     0.0000000000    -9.0101179173
    0.5100000000     0.0000000000    -8.9144884025
    0.5200000000     0.0000000000    -8.8218448094
    0.5300000000     0.0000000000    -8.7320345866
    0.5400000000     0.0000000000    -8.6449159095
    0.5500000000     0.0000000000    -8.5603567248
    0.5600000000     0.0000000000    -8.4782338991
    0.5700000000     0.0000000000    -8.3984324553
    0.5800000000     0.0000000000    -8.3208448895
    0.5900000000     0.0000000000    -8.2453705551
    0.6000000000     0.0000000000    -8.1719151094
    0.6100000000     0.0000000000    -8.1003900135
    0.6200000000     0.0000000000    -8.0307120799
    0.6300000000     0.0000000000    -7.9628030629
    0.6400000000     0.0000000000    -7.8965892865
    0.6500000000     0.0000000000    -7.8320013064
    0.6600000000     0.0000000000    -7.7689736018
    0.6700000000     0.0000000000    -7.7074442946
    0.6800000000     0.0000000000    -7.6473548926
    0.6900000000     0.0000000000    -7.5886500546
    0.7000000000     0.0000000000    -7.5312773410
    0.7100000000     0.0000000000    -7.4751871356
    0.7200000000     0.0000000000    -7.4203323195
    0.7300000000     0.0000000000    -7.3666681639
    0.7400000000     0.0000000000    -7.3141521851
    0.7500000000     0.0000000000    -7.2627439922
    0.7600000000     0.0000000000    -7.2124051574
    0.7700000000     0.0000000000    -7.1630991025
    0.7800000000     0.0000000000    -7.1147909535
    0.7900000000     0.0000000000    -7.0674474995
    0.8000000000     0.0000000000    -7.0210370293
    0.8100000000     0.0000000000    -6.9755292858
    0.8200000000     0.0000000000    -6.9308953663
    0.8300000000     0.0000000000    -6.8871076486
    0.8400000000     0.0000000000    -6.8441397180
    0.8500000000     0.0000000000    -6.8019663006
    0.8600000000     0.0000000000    -6.7605632005
    0.8700000000     0.0000000000    -6.7199072412
    0.8800000000     0.0000000000    -6.6799762117
    0.8900000000     0.0000000000    -6.6407488146
    0.9000000000     0.0000000000    -6.6022046188
    0.9100000000     0.0000000000    -6.5643240145
    0.9200000000     0.0000000000    -6.5270881713
    0.9300000000     0.0000000000    -6.4904789987
    0.9400000000     0.0000000000    -6.4544791091
    0.9500000000     0.0000000000    -6.4190717833
    0.9600000000     0.0000000000    -6.3842409376
    0.9700000000     0.0000000001    -6.3499710929
    0.9800000000     0.0000000001    -6.3162473463
    0.9900000000     0.0000000001    -6.2830553432
    1.0000000000     0.0000000001    -6.2503812522
    1.0100000000     0.0000000001    -6.2182117402
    1.0200000000     0.0000000001    -6.1865339502
    1.0300000000     0.0000000002    -6.1553354790
    1.0400000000     0.0000000002    -6.1246043575
    1.0500000000     0.0000000003    -6.0943290308
    1.0600000000     0.0000000003    -6.0644983401
    1.0700000000     0.0000000004    -6.0351015055
    1.0800000000     0.0000000004    -6.0061281096
    1.0900000000     0.0000000005    -5.9775680818
    1.1000000000     0.0000000006    -5.9494116841
    1.1100000000     0.0000000007    -5.9216494961
    1.1200000000     0.0000000008    -5.8942724031
    1.1300000000     0.0000000010    -5.8672715822
    1.1400000000     0.0000000012    -5.8406384914
    1.1500000000     0.0000000014    -5.8143648577
    1.1600000000     0.0000000016    -5.7884426662
    1.1700000000     0.0000000019    -5.7628641503
    1.1800000000     0.0000000022    -5.7376217814
    1.1900000000     0.0000000025    -5.7127082599
    1.2000000000     0.0000000029    -5.6881165064
    1.2100000000     0.0000000034    -5.6638396527
    1.2200000000     0.0000000039    -5.6398710346
    1.2300000000     0.0000000045    -5.6162041834
    1.2400000000     0.0000000052    -5.5928328189
    1.2500000000     0.0000000059    -5.5697508427
    1.2600000000     0.0000000068    -5.5469523307
    1.2700000000     0.0000000078    -5.5244315278
    1.2800000000     0.0000000089    -5.5021828687
    1.2900000000     0.0000000101    -5.4802008750
    1.3000000000     0.0000000115    -5.4584802713
    1.3100000000     0.0000000131    -5.4370159180
    1.3200000000     0.0000000148    -5.4158028165
    1.3300000000     0.0000000168    -5.3948361030
    1.3400000000     0.0000000190    -5.3741110441
    1.3500000000     0.0000000214    -5.3536230329
    1.3600000000     0.0000000242    -5.3333675845
    1.3700000000     0.0000000272    -5.3133403245
    1.3800000000     0.0000000306    -5.2935370191
    1.3900000000     0.0000000344    -5.2739535053
    1.4000000000     0.0000000385    -5.2545857604
    1.4100000000     0.0000000432    -5.2354298470
    1.4200000000     0.0000000483    -5.2164819255
    1.4300000000     0.0000000539    -5.1977382680
    1.4400000000     0.0000000602    -5.1791952256
    1.4500000000     0.0000000670    -5.1608492448
    1.4600000000     0.0000000746    -5.1426968597
    1.4700000000     0.0000000829    -5.1247346892
    1.4800000000     0.0000000921    -5.1069594340
    1.4900000000     0.0000001021    -5.0893678747
    1.5000000000     0.0000001131    -5.0719568684
    1.5100000000     0.0000001251    -5.0547233477
    1.5200000000     0.0000001383    -5.0376643172
    1.5300000000     0.0000001527    -5.0207768520
    1.5400000000     0.0000001684    -5.0040580953
    1.5500000000     0.0000001855    -4.9875052563
    1.5600000000     0.0000002041    -4.9711156089
    1.5700000000     0.0000002244    -4.9548864888
    1.5800000000     0.0000002465    -4.9388152925
    1.5900000000     0.0000002704    -4.9228994751
    1.6000000000     0.0000002964    -4.9071365489
    1.6100000000     0.0000003245    -4.8915240813
    1.6200000000     0.0000003551    -4.8760596940
    1.6300000000     0.0000003881    -4.8607410605
    1.6400000000     0.0000004237    -4.8455659056
    1.6500000000     0.0000004623    -4.8305320033
    1.6600000000     0.0000005039    -4.8156371756
    1.6700000000     0.0000005488    -4.8008792914
    1.6800000000     0.0000005971    -4.7862562650
    1.6900000000     0.0000006492    -4.7717660547
    1.7000000000     0.0000007052    -4.7574066621
    1.7100000000     0.0000007653    -4.7431761305
    1.7200000000     0.0000008300    -4.7290725439
    1.7300000000     0.0000008994    -4.7150940261
    1.7400000000     0.0000009738    -4.7012387393
    1.7500000000     0.0000010535    -4.6875048835
    1.7600000000     0.0000011389    -4.6738906951
    1.7700000000     0.0000012302    -4.6603944464
    1.7800000000     0.0000013279    -4.6470144440
    1.7900000000     0.0000014323    -4.6337490289
    1.8000000000     0.0000015438    -4.6205965745
    1.8100000000     0.0000016628    -4.6075554868
    1.8200000000     0.0000017896    -4.5946242029
    1.8300000000     0.0000019248    -4.5818011905
    1.8400000000     0.0000020687    -4.5690849469
    1.8500000000     0.0000022219    -4.5564739987
    1.8600000000     0.0000023849    -4.5439669006
    1.8700000000     0.0000025581    -4.5315622352
    1.8800000000     0.0000027421    -4.5192586116
    1.8900000000     0.0000029375    -4.5070546656
    1.9000000000     0.0000031447    -4.4949490585
    1.9100000000     0.0000033645    -4.4829404766
    1.9200000000     0.0000035974    -4.4710276306
    1.9300000000     0.0000038440    -4.4592092553
    1.9400000000     0.0000041052    -4.4474841084
    1.9500000000     0.0000043814    -4.4358509708
    1.9600000000     0.0000046735    -4.4243086452
    1.9700000000     0.0000049821    -4.4128559563
    1.9800000000     0.0000053081    -4.4014917498
    1.9900000000     0.0000056522    -4.3902148922
    2.0000000000     0.0000060153    -4.3790242701
    2.0100000000     0.0000063982    -4.3679187900
    2.0200000000     0.0000068018    -4.3568973778
    2.0300000000     0.0000072269    -4.3459589779
    2.0400000000     0.0000076745    -4.3351025537
    2.0500000000     0.0000081456    -4.3243270861
    2.0600000000     0.0000086412    -4.3136315740
    2.0700000000     0.0000091622    -4.3030150334
    2.0800000000     0.0000097098    -4.2924764973
    2.0900000000     0.0000102849    -4.2820150151
    2.1000000000     0.0000108888    -4.2716296522
    2.1100000000     0.0000115225    -4.2613194902
    2.1200000000     0.0000121872    -4.2510836256
    2.1300000000     0.0000128842    -4.2409211705
    2.1400000000     0.0000136147    -4.2308312515
    2.1500000000     0.0000143799    -4.2208130098
    2.1600000000     0.0000151812    -4.2108656008
    2.1700000000     0.0000160199    -4.2009881936
    2.1800000000     0.0000168975    -4.1911799711
    2.1900000000     0.0000178152    -4.1814401293
    2.2000000000     0.0000187746    -4.1717678773
    2.2100000000     0.0000197772    -4.1621624370
    2.2200000000     0.0000208245    -4.1526230427
    2.2300000000     0.0000219179    -4.1431489409
    2.2400000000     0.0000230593    -4.1337393903
    2.2500000000     0.0000242501    -4.1243936611
    2.2600000000     0.0000254920    -4.1151110350
    2.2700000000     0.0000267869    -4.1058908052
    2.2800000000     0.0000281363    -4.0967322756
    2.2900000000     0.0000295421    -4.0876347612
    2.3000000000     0.0000310062    -4.0785975874
    2.3100000000     0.0000325304    -4.0696200903
    2.3200000000     0.0000341165    -4.0607016158
    2.3300000000     0.0000357666    -4.0518415200
    2.3400000000     0.0000374827    -4.0430391688
    2.3500000000     0.0000392667    -4.0342939376
    2.3600000000     0.0000411208    -4.0256052114
    2.3700000000     0.0000430470    -4.0169723842
    2.3800000000     0.0000450474    -4.0083948593
    2.3900000000     0.0000471244    -3.9998720486
    2.4000000000     0.0000492801    -3.9914033729
    2.4100000000     0.0000515167    -3.9829882616
    2.4200000000     0.0000538366    -3.9746261523
    2.4300000000     0.0000562422    -3.9663164911
    2.4400000000     0.0000587358    -3.9580587318
    2.4500000000     0.0000613199    -3.9498523365
    2.4600000000     0.0000639970    -3.9416967749
    2.4700000000     0.0000667695    -3.9335915242
    2.4800000000     0.0000696400    -3.9255360694
    2.4900000000     0.0000726112    -3.9175299025
    2.5000000000     0.0000756857    -3.9095725232
    2.5100000000     0.0000788662    -3.9016634377
    2.5200000000     0.0000821553    -3.8938021597
    2.5300000000     0.0000855560    -3.8859882094
    2.5400000000     0.0000890709    -3.8782211138
    2.5500000000     0.0000927029    -3.8705004065
    2.5600000000     0.0000964550    -3.8628256276
    2.5700000000     0.0001003301    -3.8551963235
    2.5800000000     0.0001043310    -3.8476120469
    2.5900000000     0.0001084610    -3.8400723566
    2.6000000000     0.0001127230    -3.8325768175
    2.6100000000     0.0001171200    -3.8251250003
    2.6200000000     0.0001216554    -3.8177164816
    2.6300000000     0.0001263322    -3.8103508438
    2.6400000000     0.0001311536    -3.8030276747
    2.6500000000     0.0001361230    -3.7957465678
    2.6600000000     0.0001412435    -3.7885071220
    2.6700000000     0.0001465187    -3.7813089415
    2.6800000000     0.0001519518    -3.7741516357
    2.6900000000     0.0001575463    -3.7670348192
    2.7000000000     0.0001633056    -3.7599581118
    2.7100000000     0.0001692332    -3.7529211381
    2.7200000000     0.0001753326    -3.7459235277
    2.7300000000     0.0001816075    -3.7389649148
    2.7400000000     0.0001880615    -3.7320449388
    2.7500000000     0.0001946981    -3.7251632432
    2.7600000000     0.0002015211    -3.7183194765
    2.7700000000     0.0002085343    -3.7115132915
    2.7800000000     0.0002157413    -3.7047443456
    2.7900000000     0.0002231459    -3.6980123004
    2.8000000000     0.0002307520    -3.6913168217
    2.8100000000     0.0002385635    -3.6846575799
    2.8200000000     0.0002465843    -3.6780342491
    2.8300000000     0.0002548183    -3.6714465078
    2.8400000000     0.0002632694    -3.6648940384
    2.8500000000     0.0002719417    -3.6583765273
    2.8600000000     0.0002808392    -3.6518936646
    2.8700000000     0.0002899660    -3.6454451446
    2.8800000000     0.0002993262    -3.6390306650
    2.8900000000     0.0003089239    -3.6326499274
    2.9000000000     0.0003187633    -3.6263026370
    2.9100000000     0.0003288486    -3.6199885026
    2.9200000000     0.0003391841    -3.6137072366
    2.9300000000     0.0003497739    -3.6074585548
    2.9400000000     0.0003606224    -3.6012421764
    2.9500000000     0.0003717339    -3.5950578240
    2.9600000000     0.0003831127    -3.5889052237
    2.9700000000     0.0003947632    -3.5827841046
    2.9800000000     0.0004066899    -3.5766941991
    2.9900000000     0.0004188971    -3.5706352430
    3.0000000000     0.0004313894    -3.5646069748
    3.0100000000     0.0004441711    -3.5586091365
