    0.0100000000    48.5855690827     1.0000032645     1.2930356478     1.0001979178     0.0000000069
    0.0200000000    43.1957374564     1.0000397975     1.2590787201     1.0013091160     0.0000000419
    0.0300000000    38.7199143116     1.0001455931     1.2309289685     1.0035597528     0.0000001274
    0.0400000000    34.9808521947     1.0003358636     1.2078046959     1.0068205974     0.0000002644
    0.0500000000    31.8385129477     1.0006123473     1.1889373608     1.0108817576     0.0000004364
    0.0600000000    29.1818023561     1.0009690278     1.1736333180     1.0155281608     0.0000006324
    0.0700000000    26.9222215186     1.0013935532     1.1612703735     1.0205478107     0.0000008953
    0.0800000000    24.9889752122     1.0018695782     1.1513016353     1.0257456064     0.0000012248
    0.0900000000    23.3251908651     1.0023801460     1.1432656962     1.0309620203     0.0000016040
    0.1000000000    21.8849863384     1.0029099769     1.1367856700     1.0360793742     0.0000020262
    0.1100000000    20.6311883778     1.0034460773     1.1315561998     1.0410150227     0.0000024805
    0.1200000000    19.5335512622     1.0039776084     1.1273285842     1.0457117450     0.0000029651
    0.1300000000    18.5673611627     1.0044958070     1.1239004087     1.0501318708     0.0000034711
    0.1400000000    17.7123388405     1.0049939966     1.1211087586     1.0542543278     0.0000039923
    0.1500000000    16.9517738376     1.0054674618     1.1188240175     1.0580717165     0.0000045275
    0.1600000000    16.2718388684     1.0059131444     1.1169433861     1.0615866260     0.0000050703
    0.1700000000    15.6610449467     1.0063292953     1.1153850667     1.0648082098     0.0000056119
    0.1800000000    15.1098067892     1.0067151902     1.1140838672     1.0677498336     0.0000061458
    0.1900000000    14.6100949207     1.0070709121     1.1129880138     1.0704276364     0.0000066680
    0.2000000000    14.1551561754     1.0073971655     1.1120565921     1.0728594675     0.0000071754
    0.2100000000    13.7392883375     1.0076951039     1.1112573186     1.0750639386     0.0000076653
    0.2200000000    13.3576577845     1.0079661821     1.1105646677     1.0770596475     0.0000081358
    0.2300000000    13.0061514012     1.0082120411     1.1099584174     1.0788646637     0.0000085855
    0.2400000000    12.6812559013     1.0084344224     1.1094225546     1.0804962394     0.0000090139
    0.2500000000    12.3799591410     1.0086351044     1.1089444187     1.0819706445     0.0000094200
    0.2600000000    12.0996691397     1.0088158524     1.1085139992     1.0833030571     0.0000098046
    0.2700000000    11.8381474049     1.0089783820     1.1081233628     1.0845075006     0.0000101673
    0.2800000000    11.5934538508     1.0091243328     1.1077662041     1.0855968313     0.0000105080
    0.2900000000    11.3639011453     1.0092552526     1.1074375001     1.0865827702     0.0000108274
    0.3000000000    11.1480167487     1.0093725881     1.1071332415     1.0874759575     0.0000111259
    0.3100000000    10.9445112469     1.0094776802     1.1068502177     1.0882860163     0.0000114045
    0.3200000000    10.7522518538     1.0095717635     1.1065858445     1.0890216209     0.0000116638
    0.3300000000    10.5702401695     1.0096559675     1.1063380283     1.0896905679     0.0000119051
    0.3400000000    10.3975934541     1.0097313209     1.1061050608     1.0902998495     0.0000121291
    0.3500000000    10.2335288162     1.0097987568     1.1058855377     1.0908557261     0.0000123367
    0.3600000000    10.0773498201     1.0098591182     1.1056782936     1.0913637951     0.0000125298
    0.3700000000     9.9284351122     1.0099131650     1.1054823512     1.0918290547     0.0000127090
    0.3800000000     9.7862287322     1.0099615798     1.1052968807     1.0922559635     0.0000128748
    0.3900000000     9.6502318379     1.0100049748     1.1051211695     1.0926484963     0.0000130282
    0.4000000000     9.5199956173     1.0100438976     1.1049545971     1.0930101940     0.0000131700
    0.4100000000     9.3951152013     1.0100788377     1.1047966171     1.0933442104     0.0000133010
    0.4200000000     9.2752244212     1.0101102317     1.1046467416     1.0936533537     0.0000134219
    0.4300000000     9.1599912836     1.0101384687     1.1045045305     1.0939401239     0.0000135337
    0.4400000000     9.0491140515     1.0101638950     1.1043695821     1.0942067469     0.0000136369
    0.4500000000     8.9423178450     1.0101868186     1.1042415265     1.0944552047     0.0000137323
    0.4600000000     8.8393516824     1.0102075133     1.1041200202     1.0946872627     0.0000138206
    0.4700000000     8.7399859003     1.0102262223     1.1040047421     1.0949044937     0.0000139023
    0.4800000000     8.6440098972     1.0102431614     1.1038953903     1.0951082999     0.0000139780
    0.4900000000     8.5512301565     1.0102585224     1.1037916795     1.0952999316     0.0000140481
    0.5000000000     8.4614685094     1.0102724752     1.1036933395     1.0954805048     0.0000141132
    0.5100000000     8.3745606047     1.0102851708     1.1036001133     1.0956510158     0.0000141737
    0.5200000000     8.2903545594     1.0102967429     1.1035117562     1.0958123554     0.0000142299
    0.5300000000     8.2087097640     1.0103073105     1.1034280348     1.0959653202     0.0000142823
    0.5400000000     8.1294958236     1.0103169789     1.1033487262     1.0961106233     0.0000143312
    0.5500000000     8.0525916173     1.0103258415     1.1032736178     1.0962489039     0.0000143770
    0.5600000000     7.9778844606     1.0103339816     1.1032025062     1.0963807356     0.0000144197
    0.5700000000     7.9052693580     1.0103414727     1.1031351973     1.0965066334     0.0000144600
    0.5800000000     7.8346483344     1.0103483805     1.1030715054     1.0966270605     0.0000144990
    0.5900000000     7.7659298371     1.0103547632     1.1030112536     1.0967424340     0.0000145361
    0.6000000000     7.6990281977     1.0103606726     1.1029542726     1.0968531298     0.0000145711
    0.6100000000     7.6338631489     1.0103661547     1.1029004012     1.0969594876     0.0000146046
    0.6200000000     7.5703593896     1.0103712506     1.1028494855     1.0970618142     0.0000146364
    0.6300000000     7.5084461906     1.0103759970     1.1028013788     1.0971603875     0.0000146667
    0.6400000000     7.4480570400     1.0103804264     1.1027559414     1.0972554597     0.0000146957
    0.6500000000     7.3891293205     1.0103845679     1.1027130403     1.0973472597     0.0000147234
    0.6600000000     7.3316040171     1.0103884476     1.1026725487     1.0974359957     0.0000147500
    0.6700000000     7.2754254514     1.0103920887     1.1026343463     1.0975218576     0.0000147760
    0.6800000000     7.2205410398     1.0103955120     1.1025983185     1.0976050186     0.0000148010
    0.6900000000     7.1669010723     1.0103987363     1.1025643564     1.0976856371     0.0000148251
    0.7000000000     7.1144585115     1.0104017782     1.1025323564     1.0977638582     0.0000148484
    0.7100000000     7.0631688078     1.0104046528     1.1025022203     1.0978398150     0.0000148710
    0.7200000000     7.0129897307     1.0104073736     1.1024738548     1.0979136300     0.0000148930
    0.7300000000     6.9638812137     1.0104099529     1.1024471713     1.0979854157     0.0000149142
    0.7400000000     6.9158052121     1.0104124015     1.1024220856     1.0980552760     0.0000149350
    0.7500000000     6.8687255719     1.0104147295     1.1023985181     1.0981233071     0.0000149552
    0.7600000000     6.8226079092     1.0104169457     1.1023763929     1.0981895977     0.0000149754
    0.7700000000     6.7774194992     1.0104190583     1.1023556383     1.0982542302     0.0000149952
    0.7800000000     6.7331291729     1.0104210746     1.1023361862     1.0983172812     0.0000150146
    0.7900000000     6.6897072228     1.0104230014     1.1023179720     1.0983788219     0.0000150335
    0.8000000000     6.6471253146     1.0104248447     1.1023009345     1.0984389185     0.0000150521
    0.8100000000     6.6053564057     1.0104266101     1.1022850156     1.0984976330     0.0000150703
    0.8200000000     6.5643746700     1.0104283026     1.1022701601     1.0985550233     0.0000150883
    0.8300000000     6.5241554273     1.0104299268     1.1022563160     1.0986111435     0.0000151059
    0.8400000000     6.4846750781     1.0104314869     1.1022434336     1.0986660446     0.0000151232
    0.8500000000     6.4459110434     1.0104329869     1.1022314660     1.0987197741     0.0000151402
    0.8600000000     6.4078417073     1.0104344303     1.1022203687     1.0987723771     0.0000151575
    0.8700000000     6.3704463650     1.0104358204     1.1022100994     1.0988238957     0.0000151746
    0.8800000000     6.3337051734     1.0104371601     1.1022006181     1.0988743698     0.0000151915
    0.8900000000     6.2975991047     1.0104384523     1.1021918867     1.0989238371     0.0000152084
    0.9000000000     6.2621099040     1.0104396996     1.1021838692     1.0989723331     0.0000152250
    0.9100000000     6.2272200488     1.0104409042     1.1021765314     1.0990198915     0.0000152415
    0.9200000000     6.1929127112     1.0104420685     1.1021698407     1.0990665443     0.0000152577
    0.9300000000     6.1591717230     1.0104431945     1.1021637663     1.0991123217     0.0000152738
    0.9400000000     6.1259815422     1.0104442840     1.1021582789     1.0991572524     0.0000152897
    0.9500000000     6.0933272219     1.0104453389     1.1021533509     1.0992013640     0.0000153056
