    0.0100000000    -0.0000000000   -75.1033670816
    0.0200000000    -0.0000000000   -68.4821513989
    0.0300000000    -0.0000000000   -62.6790988704
    0.0400000000    -0.0000000000   -57.5836271001
    0.0500000000    -0.0000000000   -53.1007521016
    0.0600000000    -0.0000000000   -49.1488319075
    0.0700000000    -0.0000000000   -45.6576421083
    0.0800000000    -0.0000000000   -42.5667337753
    0.0900000000    -0.0000000000   -39.8240320046
    0.1000000000    -0.0000000000   -37.3846391902
    0.1100000000    -0.0000000000   -35.2098128279
    0.1200000000    -0.0000000000   -33.2660919856
    0.1300000000    -0.0000000000   -31.5245505154
    0.1400000000    -0.0000000000   -29.9601583329
    0.1500000000    -0.0000000000   -28.5512348753
    0.1600000000    -0.0000000000   -27.2789812108
    0.1700000000    -0.0000000000   -26.1270792825
    0.1800000000    -0.0000000000   -25.0813484777
    0.1900000000    -0.0000000000   -24.1294511656
    0.2000000000    -0.0000000000   -23.2606400794
    0.2100000000    -0.0000000000   -22.4655414741
    0.2200000000    -0.0000000000   -21.7359688799
    0.2300000000    -0.0000000000   -21.0647630372
    0.2400000000    -0.0000000000   -20.4456542421
    0.2500000000    -0.0000000000   -19.8731438875
    0.2600000000    -0.0000000000   -19.3424024509
    0.2700000000    -0.0000000000   -18.8491815829
    0.2800000000    -0.0000000000   -18.3897382908
    0.2900000000    -0.0000000000   -17.9607695029
    0.3000000000    -0.0000000000   -17.5593555462
    0.3100000000    -0.0000000000   -17.1829112842
    0.3200000000    -0.0000000000   -16.8291438390
    0.3300000000    -0.0000000000   -16.4960159790
    0.3400000000    -0.0000000000   -16.1817143840
    0.3500000000    -0.0000000000   -15.8846221104
    0.3600000000    -0.0000000000   -15.6032946795
    0.3700000000    -0.0000000000   -15.3364392891
    0.3800000000    -0.0000000000   -15.0828967227
    0.3900000000    -0.0000000000   -14.8416255896
    0.4000000000    -0.0000000000   -14.6116885795
    0.4100000000    -0.0000000000   -14.3922404614
    0.4200000000    -0.0000000000   -14.1825175925
    0.4300000000    -0.0000000000   -13.9818287365
    0.4400000000    -0.0000000000   -13.7895470185
    0.4500000000    -0.0000000000   -13.6051028657
    0.4600000000    -0.0000000000   -13.4279778066
    0.4700000000    -0.0000000000   -13.2576990161
    0.4800000000    -0.0000000000   -13.0938345106
    0.4900000000    -0.0000000000   -12.9359889107
    0.5000000000    -0.0000000000   -12.7837996974
    0.5100000000    -0.0000000000   -12.6369339024
    0.5200000000    -0.0000000000   -12.4950851747
    0.5300000000    -0.0000000000   -12.3579711803
    0.5400000000    -0.0000000000   -12.2253312911
    0.5500000000    -0.0000000000   -12.0969245294
    0.5600000000    -0.0000000000   -11.9725277362
    0.5700000000    -0.0000000000   -11.8519339372
    0.5800000000    -0.0000000000   -11.7349508820
    0.5900000000    -0.0000000000   -11.6213997373
    0.6000000000    -0.0000000000   -11.5111139149
    0.6100000000    -0.0000000000   -11.4039380201
    0.6200000000    -0.0000000000   -11.2997269057
    0.6300000000    -0.0000000000   -11.1983448207
    0.6400000000    -0.0000000000   -11.0996646422
    0.6500000000    -0.0000000000   -11.0035671816
    0.6600000000    -0.0000000000   -10.9099405576
    0.6700000000    -0.0000000000   -10.8186796274
    0.6800000000    -0.0000000000   -10.7296854715
    0.6900000000    -0.0000000000   -10.6428649248
    0.7000000000    -0.0000000000   -10.5581301510
    0.7100000000    -0.0000000000   -10.4753982536
    0.7200000000    -0.0000000000   -10.3945909223
    0.7300000000    -0.0000000000   -10.3156341085
    0.7400000000    -0.0000000000   -10.2384577298
    0.7500000000    -0.0000000000   -10.1629953984
    0.7600000000    -0.0000000000   -10.0891841721
    0.7700000000    -0.0000000000   -10.0169643259
    0.7800000000    -0.0000000000    -9.9462791416
    0.7900000000    -0.0000000000    -9.8770747142
