    0.0100000000    -0.0000000000  -133.5209830278
    0.0200000000    -0.0000000000  -108.5684291071
    0.0300000000    -0.0000000000   -90.2969899360
    0.0400000000    -0.0000000000   -76.7395375643
    0.0500000000    -0.0000000000   -66.5347094904
    0.0600000000    -0.0000000000   -58.7353966139
    0.0700000000    -0.0000000000   -52.6788355839
    0.0800000000    -0.0000000000   -47.8982425953
    0.0900000000    -0.0000000000   -44.0625229272
    0.1000000000    -0.0000000000   -40.9349977577
    0.1100000000    -0.0000000000   -38.3450463110
    0.1200000000    -0.0000000000   -36.1685430958
    0.1300000000    -0.0000000000   -34.3143035084
    0.1400000000    -0.0000000000   -32.7146468453
    0.1500000000    -0.0000000000   -31.3187917552
    0.1600000000    -0.0000000000   -30.0882073229
    0.1700000000    -0.0000000000   -28.9933211403
    0.1800000000    -0.0000000000   -28.0111719950
    0.1900000000    -0.0000000000   -27.1237248328
    0.2000000000    -0.0000000000   -26.3166516644
    0.2100000000    -0.0000000000   -25.5784425938
    0.2200000000    -0.0000000000   -24.8997521115
    0.2300000000    -0.0000000000   -24.2729142259
    0.2400000000    -0.0000000000   -23.6915795482
    0.2500000000    -0.0000000000   -23.1504411640
    0.2600000000    -0.0000000000   -22.6450256520
    0.2700000000    -0.0000000000   -22.1715322704
    0.2800000000    -0.0000000000   -21.7267080663
    0.2900000000    -0.0000000000   -21.3077499911
    0.3000000000    -0.0000000000   -20.9122274932
    0.3100000000    -0.0000000000   -20.5380207769
    0.3200000000    -0.0000000000   -20.1832712740
    0.3300000000    -0.0000000000   -19.8463410689
    0.3400000000    -0.0000000000   -19.5257803291
    0.3500000000    -0.0000000000   -19.2203001142
    0.3600000000    -0.0000000000   -18.9287499828
    0.3700000000    -0.0000000000   -18.6500993062
    0.3800000000    -0.0000000000   -18.3834215932
    0.3900000000    -0.0000000000   -18.1278815641
    0.4000000000    -0.0000000000   -17.8827225831
    0.4100000000    -0.0000000000   -17.6472595053
    0.4200000000    -0.0000000000   -17.4208687173
    0.4300000000    -0.0000000000   -17.2029808293
    0.4400000000    -0.0000000000   -16.9930760202
    0.4500000000    -0.0000000000   -16.7906778206
    0.4600000000    -0.0000000000   -16.5953487198
    0.4700000000    -0.0000000000   -16.4066860985
    0.4800000000    -0.0000000000   -16.2243187790
    0.4900000000    -0.0000000000   -16.0479039581
    0.5000000000    -0.0000000000   -15.8771244423
    0.5100000000    -0.0000000000   -15.7116862653
    0.5200000000    -0.0000000000   -15.5513164815
    0.5300000000    -0.0000000000   -15.3957612965
    0.5400000000    -0.0000000000   -15.2447843708
    0.5500000000    -0.0000000000   -15.0981653112
    0.5600000000    -0.0000000000   -14.9556983196
    0.5700000000    -0.0000000000   -14.8171909622
    0.5800000000    -0.0000000000   -14.6824630657
    0.5900000000    -0.0000000000   -14.5513457335
    0.6000000000    -0.0000000000   -14.4236804592
    0.6100000000    -0.0000000000   -14.2993183199
    0.6200000000    -0.0000000000   -14.1781192393
    0.6300000000    -0.0000000000   -14.0599513205
    0.6400000000    -0.0000000000   -13.9446902431
    0.6500000000    -0.0000000000   -13.8322187141
    0.6600000000    -0.0000000000   -13.7224259649
    0.6700000000    -0.0000000000   -13.6152072913
    0.6800000000    -0.0000000000   -13.5104636318
    0.6900000000    -0.0000000000   -13.4081011831
    0.7000000000     0.0000000000   -13.3080310466
    0.7100000000     0.0000000000   -13.2101689036
    0.7200000000     0.0000000000   -13.1144347164
    0.7300000000     0.0000000000   -13.0207524520
    0.7400000000     0.0000000000   -12.9290498290
    0.7500000000     0.0000000000   -12.8392580825
    0.7600000000     0.0000000000   -12.7513117485
    0.7700000000     0.0000000000   -12.6651484594
    0.7800000000     0.0000000000   -12.5807087526
    0.7900000000     0.0000000000   -12.4979359074
    0.8000000000     0.0000000000   -12.4167757864
    0.8100000000     0.0000000000   -12.3371766823
    0.8200000000     0.0000000000   -12.2590891801
    0.8300000000     0.0000000000   -12.1824660291
    0.8400000000     0.0000000000   -12.1072620264
    0.8500000000     0.0000000000   -12.0334338778
    0.8600000000     0.0000000000   -11.9609401158
    0.8700000000     0.0000000000   -11.8897411199
    0.8800000000     0.0000000000   -11.8197986708
    0.8900000000     0.0000000000   -11.7510763246
    0.9000000000     0.0000000000   -11.6835389794
    0.9100000000     0.0000000000   -11.6171529429
    0.9200000000     0.0000000000   -11.5518858728
    0.9300000000     0.0000000000   -11.4877066981
    0.9400000000     0.0000000000   -11.4245855228
    0.9500000000     0.0000000000   -11.3624936022
    0.9600000000     0.0000000000   -11.3014032425
    0.9700000000     0.0000000000   -11.2412878055
    0.9800000000     0.0000000000   -11.1821216257
    0.9900000000     0.0000000000   -11.1238799993
    1.0000000000     0.0000000000   -11.0665390847
    1.0100000000     0.0000000000   -11.0100759008
    1.0200000000     0.0000000000   -10.9544682775
    1.0300000000     0.0000000000   -10.8996948237
    1.0400000000     0.0000000000   -10.8457348901
    1.0500000000     0.0000000000   -10.7925685349
    1.0600000000     0.0000000000   -10.7401764936
    1.0700000000     0.0000000000   -10.6885401503
    1.0800000000     0.0000000000   -10.6376415100
    1.0900000000     0.0000000000   -10.5874631725
    1.1000000000     0.0000000000   -10.5379883063
    1.1100000000     0.0000000000   -10.4892006257
    1.1200000000     0.0000000000   -10.4410843677
    1.1300000000     0.0000000000   -10.3936242713
    1.1400000000     0.0000000000   -10.3468055568
    1.1500000000     0.0000000000   -10.3006139063
    1.1600000000     0.0000000000   -10.2550354455
    1.1700000000     0.0000000000   -10.2100567261
    1.1800000000     0.0000000000   -10.1656647092
    1.1900000000     0.0000000000   -10.1218467492
    1.2000000000     0.0000000000   -10.0785905791
    1.2100000000     0.0000000000   -10.0358842955
    1.2200000000     0.0000000000    -9.9937163453
    1.2300000000     0.0000000000    -9.9520755124
    1.2400000000     0.0000000000    -9.9109509052
    1.2500000000     0.0000000000    -9.8703319445
    1.2600000000     0.0000000000    -9.8302083522
    1.2700000000     0.0000000000    -9.7905701405
    1.2800000000     0.0000000000    -9.7514076010
    1.2900000000     0.0000000000    -9.7127112954
    1.3000000000     0.0000000000    -9.6744720451
    1.3100000000     0.0000000000    -9.6366809229
    1.3200000000     0.0000000000    -9.5993292436
    1.3300000000     0.0000000000    -9.5624085559
    1.3400000000     0.0000000000    -9.5259106342
    1.3500000000     0.0000000000    -9.4898274713
    1.3600000000     0.0000000000    -9.4541512705
    1.3700000000     0.0000000000    -9.4188744389
    1.3800000000     0.0000000000    -9.3839895804
    1.3900000000     0.0000000000    -9.3494894892
    1.4000000000     0.0000000000    -9.3153671438
    1.4100000000     0.0000000000    -9.2816157006
    1.4200000000     0.0000000000    -9.2482284884
    1.4300000000     0.0000000000    -9.2151990028
    1.4400000000     0.0000000000    -9.1825209009
    1.4500000000     0.0000000000    -9.1501879962
    1.4600000000     0.0000000000    -9.1181942534
    1.4700000000     0.0000000000    -9.0865337841
    1.4800000000     0.0000000000    -9.0552008420
    1.4900000000     0.0000000000    -9.0241898186
    1.5000000000     0.0000000000    -8.9934952389
    1.5100000000     0.0000000000    -8.9631117573
    1.5200000000     0.0000000000    -8.9330341539
    1.5300000000     0.0000000000    -8.9032573306
    1.5400000000     0.0000000000    -8.8737763075
    1.5500000000     0.0000000000    -8.8445862191
    1.5600000000     0.0000000000    -8.8156823117
    1.5700000000     0.0000000000    -8.7870599391
    1.5800000000     0.0000000000    -8.7587145605
    1.5900000000     0.0000000000    -8.7306417366
    1.6000000000     0.0000000000    -8.7028371274
    1.6100000000     0.0000000000    -8.6752964888
    1.6200000000     0.0000000000    -8.6480156702
    1.6300000000     0.0000000000    -8.6209906119
    1.6400000000     0.0000000000    -8.5942173422
    1.6500000000     0.0000000000    -8.5676919756
    1.6600000000     0.0000000000    -8.5414107096
    1.6700000000     0.0000000000    -8.5153698232
    1.6800000000     0.0000000000    -8.4895656741
    1.6900000000     0.0000000000    -8.4639946971
    1.7000000000     0.0000000000    -8.4386534013
    1.7100000000     0.0000000000    -8.4135383689
    1.7200000000     0.0000000000    -8.3886462526
    1.7300000000     0.0000000000    -8.3639737744
    1.7400000000     0.0000000000    -8.3395177229
    1.7500000000     0.0000000000    -8.3152749524
    1.7600000000     0.0000000000    -8.2912423808
    1.7700000000     0.0000000000    -8.2674169879
    1.7800000000     0.0000000000    -8.2437958139
    1.7900000000     0.0000000000    -8.2203759580
    1.8000000000     0.0000000000    -8.1971545766
    1.8100000000     0.0000000000    -8.1741288822
    1.8200000000     0.0000000000    -8.1512961416
    1.8300000000     0.0000000000    -8.1286536749
    1.8400000000     0.0000000000    -8.1061988538
    1.8500000000     0.0000000000    -8.0839291010
    1.8600000000     0.0000000000    -8.0618418880
