    0.0100000000    83.4090878852     1.0000290855     1.2438614996     1.0007836604     0.0000000098
    0.0200000000    65.2122195248     1.0003073239     1.1839896988     1.0044215574     0.0000000529
    0.0300000000    53.2022705208     1.0009343069     1.1446427334     1.0101089880     0.0000001483
    0.0400000000    44.9827967209     1.0017830378     1.1186917737     1.0163658939     0.0000002801
    0.0500000000    39.1554965676     1.0027091302     1.1013963898     1.0223232158     0.0000004159
    0.0600000000    34.8829193152     1.0036164512     1.0897477973     1.0276359501     0.0000005371
    0.0700000000    31.6503083917     1.0044454267     1.0817904909     1.0321895040     0.0000006502
    0.0800000000    29.1330543157     1.0051631902     1.0762316715     1.0359694700     0.0000007599
    0.0900000000    27.1212746209     1.0057604718     1.0722398293     1.0390368187     0.0000008625
    0.1000000000    25.4759343026     1.0062450796     1.0692996363     1.0415029246     0.0000009544
    0.1100000000    24.1027480338     1.0066325639     1.0670885933     1.0434881675     0.0000010363
    0.1200000000    22.9363198328     1.0069394459     1.0653922639     1.0450932574     0.0000011061
    0.1300000000    21.9303006408     1.0071806510     1.0640618356     1.0463953190     0.0000011658
    0.1400000000    21.0511559447     1.0073692253     1.0629956463     1.0474559776     0.0000012217
    0.1500000000    20.2741421864     1.0075163851     1.0621264199     1.0483269824     0.0000012777
    0.1600000000    19.5806603738     1.0076314074     1.0614088991     1.0490506279     0.0000013284
    0.1700000000    18.9564842528     1.0077216319     1.0608104612     1.0496593056     0.0000013771
    0.1800000000    18.3905533919     1.0077927207     1.0603063413     1.0501770086     0.0000014213
    0.1900000000    17.8741374705     1.0078490354     1.0598778276     1.0506219622     0.0000014611
    0.2000000000    17.4002482796     1.0078939538     1.0595110683     1.0510085871     0.0000014978
    0.2100000000    16.9632196344     1.0079300838     1.0591956531     1.0513483378     0.0000015318
    0.2200000000    16.5584027834     1.0079594163     1.0589233588     1.0516500756     0.0000015632
    0.2300000000    16.1819424121     1.0079834613     1.0586874463     1.0519205468     0.0000015921
    0.2400000000    15.8306096576     1.0080033667     1.0584823858     1.0521649712     0.0000016187
    0.2500000000    15.5016760000     1.0080200116     1.0583036857     1.0523875091     0.0000016433
    0.2600000000    15.1928168438     1.0080340725     1.0581476756     1.0525915170     0.0000016668
    0.2700000000    14.9020369301     1.0080460700     1.0580112895     1.0527796862     0.0000016890
    0.2800000000    14.6276119982     1.0080564049     1.0578919206     1.0529541664     0.0000017096
    0.2900000000    14.3680426801     1.0080653878     1.0577873473     1.0531166958     0.0000017290
    0.3000000000    14.1220177048     1.0080732611     1.0576956824     1.0532687084     0.0000017474
    0.3100000000    13.8883842650     1.0080802161     1.0576153373     1.0534114197     0.0000017645
    0.3200000000    13.6661239581     1.0080864043     1.0575449360     1.0535458367     0.0000017805
    0.3300000000    13.4543330543     1.0080919460     1.0574832643     1.0536727827     0.0000017956
    0.3400000000    13.2522062689     1.0080969378     1.0574292901     1.0537929767     0.0000018098
    0.3500000000    13.0590232528     1.0081014585     1.0573821322     1.0539070510     0.0000018233
    0.3600000000    12.8741373104     1.0081055724     1.0573410215     1.0540155502     0.0000018362
    0.3700000000    12.6969659111     1.0081093324     1.0573052780     1.0541189405     0.0000018492
    0.3800000000    12.5269826654     1.0081127832     1.0572743410     1.0542176649     0.0000018618
    0.3900000000    12.3637105230     1.0081159602     1.0572476382     1.0543120331     0.0000018736
    0.4000000000    12.2067158531     1.0081188935     1.0572246644     1.0544023211     0.0000018845
    0.4100000000    12.0556036093     1.0081216124     1.0572051320     1.0544889297     0.0000018953
    0.4200000000    11.9100128913     1.0081241393     1.0571886965     1.0545721278     0.0000019059
    0.4300000000    11.7696131974     1.0081264918     1.0571749580     1.0546520630     0.0000019159
    0.4400000000    11.6341012815     1.0081286868     1.0571636322     1.0547289397     0.0000019251
    0.4500000000    11.5031982566     1.0081307400     1.0571545202     1.0548029972     0.0000019341
    0.4600000000    11.3766471343     1.0081326647     1.0571474187     1.0548744263     0.0000019431
    0.4700000000    11.2542106510     1.0081344717     1.0571421000     1.0549433543     0.0000019516
    0.4800000000    11.1356693544     1.0081361709     1.0571383714     1.0550099094     0.0000019596
    0.4900000000    11.0208199158     1.0081377712     1.0571360897     1.0550742392     0.0000019673
    0.5000000000    10.9094736297     1.0081392812     1.0571351342     1.0551364864     0.0000019750
    0.5100000000    10.8014550853     1.0081407081     1.0571353819     1.0551967676     0.0000019826
    0.5200000000    10.6966009769     1.0081420582     1.0571367090     1.0552551777     0.0000019898
    0.5300000000    10.5947590484     1.0081433369     1.0571390055     1.0553118059     0.0000019967
    0.5400000000    10.4957871468     1.0081445496     1.0571421800     1.0553667433     0.0000020033
    0.5500000000    10.3995523739     1.0081457010     1.0571461548     1.0554200793     0.0000020100
    0.5600000000    10.3059303229     1.0081467957     1.0571508578     1.0554718952     0.0000020164
    0.5700000000    10.2148043910     1.0081478374     1.0571562201     1.0555222630     0.0000020225
    0.5800000000    10.1260651581     1.0081488296     1.0571621767     1.0555712475     0.0000020287
    0.5900000000    10.0396098263     1.0081497757     1.0571686700     1.0556189109     0.0000020347
    0.6000000000     9.9553417124     1.0081506786     1.0571756504     1.0556653142     0.0000020404
