    0.0100000000    -0.0000000043    -0.0000016319     0.0000081259     0.0000691362
    0.0200000000    -0.0000000244    -0.0000091927     0.0000269446     0.0004776247
    0.0300000000    -0.0000000382    -0.0000225570     0.0000495138     0.0016577075
    0.0400000000     0.0000000268    -0.0000313197     0.0000622544     0.0039871575
    0.0500000000     0.0000001960    -0.0000263071     0.0000530245     0.0076636101
    0.0600000000     0.0000003780    -0.0000134493     0.0000124933     0.0127160794
    0.0700000000     0.0000004500    -0.0000077342    -0.0000434159     0.0190550692
    0.0800000000     0.0000003869    -0.0000169595    -0.0001006756     0.0265230057
    0.0900000000     0.0000002730    -0.0000364685    -0.0001581604     0.0349329700
    0.1000000000     0.0000001998    -0.0000569323    -0.0002275083     0.0440945303
    0.1100000000     0.0000001889    -0.0000729372    -0.0003199338     0.0538290329
    0.1200000000     0.0000002070    -0.0000844484    -0.0004369766     0.0639773772
    0.1300000000     0.0000002243    -0.0000933704    -0.0005731051     0.0744028934
    0.1400000000     0.0000002407    -0.0001006710    -0.0007232877     0.0849912807
    0.1500000000     0.0000002705    -0.0001061701    -0.0008864337     0.0956489514
    0.1600000000     0.0000003198    -0.0001095987    -0.0010634188     0.1063006429
    0.1700000000     0.0000003835    -0.0001111822    -0.0012541690     0.1168868180
    0.1800000000     0.0000004542    -0.0001114345    -0.0014570810     0.1273611461
    0.1900000000     0.0000005296    -0.0001107715    -0.0016702325     0.1376882125
    0.2000000000     0.0000006111    -0.0001093969    -0.0018923670     0.1478415156
    0.2100000000     0.0000007011    -0.0001074139    -0.0021218020     0.1578017609
    0.2200000000     0.0000007981    -0.0001049390    -0.0023598660     0.1675554334
    0.2300000000     0.0000008975    -0.0001021120    -0.0026051741     0.1770936203
    0.2400000000     0.0000009979    -0.0000990504    -0.0028562033     0.1864110468
    0.2500000000     0.0000010997    -0.0000958308    -0.0031121869     0.1955052938
    0.2600000000     0.0000012031    -0.0000925022    -0.0033728584     0.2043761667
    0.2700000000     0.0000013069    -0.0000891052    -0.0036378948     0.2130251872
    0.2800000000     0.0000014084    -0.0000856684    -0.0039032551     0.2214551865
