    0.0000000000     0.0000000000     0.0000082532    -0.0000082532
   -0.0000082532     0.0000000000    -0.0000172657     0.0000255189
    0.0000172657     0.0000000000    -0.0000461797     0.0000289140
    0.0000461797     0.0000000000    -0.0000712599     0.0000250801
    0.0000712599     0.0000000000    -0.0000891661     0.0000179063
    0.0000891661     0.0000000000    -0.0000978204     0.0000086543
    0.0000978204     0.0000000000    -0.0000958135    -0.0000020069
    0.0000958135     0.0000000000    -0.0000823076    -0.0000135059
    0.0000823076     0.0000000000    -0.0000570436    -0.0000252641
    0.0000570436     0.0000000000    -0.0000203469    -0.0000366967
    0.0000203469     0.0000000000     0.0000268976    -0.0000472445
   -0.0000268976     0.0000000000     0.0000833110    -0.0000564134
   -0.0000833110     0.0000000000     0.0001471206    -0.0000638096
   -0.0001471206     0.0000000000     0.0002162839    -0.0000691633
   -0.0002162839     0.0000000000     0.0002886234    -0.0000723395
   -0.0002886234     0.0000000000     0.0003619568    -0.0000733334
   -0.0003619568     0.0000000000     0.0004342124    -0.0000722556
   -0.0004342124     0.0000000000     0.0005035212    -0.0000693088
   -0.0005035212     0.0000000000     0.0005682825    -0.0000647613
   -0.0005682825     0.0000000000     0.0006272019    -0.0000589194
   -0.0006272019     0.0000000000     0.0006793052    -0.0000521033
   -0.0006793052     0.0000000000     0.0007239308    -0.0000446256
   -0.0007239308     0.0000000000     0.0007607074    -0.0000367766
   -0.0007607074     0.0000000000     0.0007895205    -0.0000288131
   -0.0007895205     0.0000000000     0.0008104732    -0.0000209527
   -0.0008104732     0.0000000000     0.0008238450    -0.0000133718
   -0.0008238450     0.0000000000     0.0008300517    -0.0000062066
   -0.0008300517     0.0000000000     0.0008296079     0.0000004438
   -0.0008296079     0.0000000000     0.0008230948     0.0000065131
   -0.0008230948     0.0000000000     0.0008111322     0.0000119627
   -0.0008111322     0.0000000000     0.0007943556     0.0000167765
   -0.0007943556     0.0000000000     0.0007733991     0.0000209565
   -0.0007733991     0.0000000000     0.0007488815     0.0000245177
   -0.0007488815     0.0000000000     0.0007213965     0.0000274850
   -0.0007213965     0.0000000000     0.0006915066     0.0000298899
   -0.0006915066     0.0000000000     0.0006597384     0.0000317682
   -0.0006597384     0.0000000000     0.0006265804     0.0000331579
   -0.0006265804     0.0000000000     0.0005924823     0.0000340981
   -0.0005924823     0.0000000000     0.0005578545     0.0000346278
   -0.0005578545     0.0000000000     0.0005230690     0.0000347854
   -0.0005230690     0.0000000000     0.0004884608     0.0000346082
   -0.0004884608     0.0000000000     0.0004543287     0.0000341321
   -0.0004543287     0.0000000000     0.0004209372     0.0000333916
   -0.0004209372     0.0000000000     0.0003885178     0.0000324193
   -0.0003885178     0.0000000000     0.0003572707     0.0000312471
   -0.0003572707     0.0000000000     0.0003273646     0.0000299061
   -0.0003273646     0.0000000000     0.0002989354     0.0000284292
   -0.0002989354     0.0000000000     0.0002720809     0.0000268544
   -0.0002720809     0.0000000000     0.0002468505     0.0000252304
   -0.0002468505     0.0000000000     0.0002232270     0.0000236235
   -0.0002232270     0.0000000000     0.0002011022     0.0000221248
   -0.0002011022     0.0000000000     0.0001802496     0.0000208526
   -0.0001802496     0.0000000000     0.0001603048     0.0000199448
   -0.0001603048     0.0000000000     0.0001407703     0.0000195345
   -0.0001407703     0.0000000000     0.0001210659     0.0000197043
   -0.0001210659     0.0000000000     0.0001006419     0.0000204240
   -0.0001006419     0.0000000000     0.0000791556     0.0000214863
   -0.0000791556     0.0000000000     0.0000566840     0.0000224716
   -0.0000566840     0.0000000000     0.0000339032     0.0000227808
   -0.0000339032     0.0000000000     0.0000121542     0.0000217490
   -0.0000121542     0.0000000000    -0.0000065158     0.0000186701
    0.0000065158     0.0000000000    -0.0000181773     0.0000116614
    0.0000181773     0.0000000000     0.0000000000    -0.0000181773
    0.0000000000     0.0000082532    -0.0000226084     0.0000143553
    0.0000226084    -0.0000255189    -0.0000577088     0.0000606193
    0.0000577088    -0.0000289140    -0.0000994675     0.0000706727
    0.0000994675    -0.0000250801    -0.0001367396     0.0000623523
    0.0001367396    -0.0000179063    -0.0001607222     0.0000418888
    0.0001607222    -0.0000086543    -0.0001653526     0.0000132846
    0.0001653526     0.0000020069    -0.0001468407    -0.0000205188
    0.0001468407     0.0000135059    -0.0001032476    -0.0000570989
    0.0001032476     0.0000252641    -0.0000342088    -0.0000943029
    0.0000342088     0.0000366967     0.0000592735    -0.0001301790
   -0.0000592735     0.0000472445     0.0001750325    -0.0001630035
   -0.0001750325     0.0000564134     0.0003099607    -0.0001913416
   -0.0003099607     0.0000638096     0.0004602568    -0.0002141057
   -0.0004602568     0.0000691633     0.0006216826    -0.0002305891
   -0.0006216826     0.0000723395     0.0007898124    -0.0002404693
   -0.0007898124     0.0000733334     0.0009602597    -0.0002437807
   -0.0009602597     0.0000722556     0.0011288678    -0.0002408637
   -0.0011288678     0.0000693088     0.0012918587    -0.0002322997
   -0.0012918587     0.0000647613     0.0014459376    -0.0002188402
   -0.0014459376     0.0000589194     0.0015883556    -0.0002013374
   -0.0015883556     0.0000521033     0.0017169344    -0.0001806821
   -0.0017169344     0.0000446256     0.0018300609    -0.0001577521
   -0.0018300609     0.0000367766     0.0019266574    -0.0001333731
   -0.0019266574     0.0000288131     0.0020061349    -0.0001082906
   -0.0020061349     0.0000209527     0.0020683362    -0.0000831540
   -0.0020683362     0.0000133718     0.0021134729    -0.0000585086
   -0.0021134729     0.0000062066     0.0021420625    -0.0000347962
   -0.0021420625    -0.0000004438     0.0021548667    -0.0000123604
   -0.0021548667    -0.0000065131     0.0021528349     0.0000085449
   -0.0021528349    -0.0000119627     0.0021370536     0.0000277439
   -0.0021370536    -0.0000167765     0.0021087024     0.0000451277
   -0.0021087024    -0.0000209565     0.0020690166     0.0000606423
   -0.0020690166    -0.0000245177     0.0020192565     0.0000742778
   -0.0020192565    -0.0000274850     0.0019606828     0.0000860587
   -0.0019606828    -0.0000298899     0.0018945371     0.0000960356
   -0.0018945371    -0.0000317682     0.0018220272     0.0001042781
   -0.0018220272    -0.0000331579     0.0017443154     0.0001108697
   -0.0017443154    -0.0000340981     0.0016625108     0.0001159027
   -0.0016625108    -0.0000346278     0.0015776628     0.0001194759
   -0.0015776628    -0.0000347854     0.0014907568     0.0001216914
   -0.0014907568    -0.0000346082     0.0014027115     0.0001226535
   -0.0014027115    -0.0000341321     0.0013143761     0.0001224675
   -0.0013143761    -0.0000333916     0.0012265285     0.0001212391
   -0.0012265285    -0.0000324193     0.0011398735     0.0001190744
   -0.0011398735    -0.0000312471     0.0010550397     0.0001160809
   -0.0010550397    -0.0000299061     0.0009725747     0.0001123710
   -0.0009725747    -0.0000284292     0.0008929366     0.0001080673
   -0.0008929366    -0.0000268544     0.0008164781     0.0001033130
   -0.0008164781    -0.0000252304     0.0007434216     0.0000982868
   -0.0007434216    -0.0000236235     0.0006738240     0.0000932212
   -0.0006738240    -0.0000221248     0.0006075314     0.0000884174
   -0.0006075314    -0.0000208526     0.0005441373     0.0000842467
   -0.0005441373    -0.0000199448     0.0004829624     0.0000811197
   -0.0004829624    -0.0000195345     0.0004230914     0.0000794055
   -0.0004230914    -0.0000197043     0.0003635063     0.0000792894
   -0.0003635063    -0.0000204240     0.0003033492     0.0000805811
   -0.0003033492    -0.0000214863     0.0002423239     0.0000825116
   -0.0002423239    -0.0000224716     0.0001812001     0.0000835954
   -0.0001812001    -0.0000227808     0.0001223270     0.0000816539
   -0.0001223270    -0.0000217490     0.0000699785     0.0000740974
   -0.0000699785    -0.0000186701     0.0000300861     0.0000585624
   -0.0000300861    -0.0000116614     0.0000082068     0.0000335408
   -0.0000082068     0.0000181773     0.0000000000    -0.0000099705
    0.0000000000    -0.0000143553    -0.0000244051     0.0000387603
    0.0000244051    -0.0000606193    -0.0000655529     0.0001017671
    0.0000655529    -0.0000706727    -0.0001094625     0.0001145824
    0.0001094625    -0.0000623523    -0.0001437285     0.0000966183
    0.0001437285    -0.0000418888    -0.0001585526     0.0000567128
    0.0001585526    -0.0000132846    -0.0001469567     0.0000016888
    0.0001469567     0.0000205188    -0.0001046045    -0.0000628710
    0.0001046045     0.0000570989    -0.0000295088    -0.0001321946
    0.0000295088     0.0000943029     0.0000782783    -0.0002020900
   -0.0000782783     0.0001301790     0.0002169826    -0.0002688833
   -0.0002169826     0.0001630035     0.0003834369    -0.0003294577
   -0.0003834369     0.0001913416     0.0005734202    -0.0003813249
   -0.0005734202     0.0002141057     0.0007819956    -0.0004226811
   -0.0007819956     0.0002305891     0.0010038303    -0.0004524239
   -0.0010038303     0.0002404693     0.0012334829    -0.0004701219
   -0.0012334829     0.0002437807     0.0014656461    -0.0004759439
   -0.0014656461     0.0002408637     0.0016953401    -0.0004705577
   -0.0016953401     0.0002322997     0.0019180546    -0.0004550142
   -0.0019180546     0.0002188402     0.0021298425    -0.0004306281
   -0.0021298425     0.0002013374     0.0023273707    -0.0003988656
   -0.0023273707     0.0001806821     0.0025079362    -0.0003612476
   -0.0025079362     0.0001577521     0.0026694535    -0.0003192694
   -0.0026694535     0.0001333731     0.0028104215    -0.0002743411
   -0.0028104215     0.0001082906     0.0029298768    -0.0002277459
   -0.0029298768     0.0000831540     0.0030273374    -0.0001806146
   -0.0030273374     0.0000585086     0.0031027435    -0.0001339147
   -0.0031027435     0.0000347962     0.0031563972    -0.0000884499
   -0.0031563972     0.0000123604     0.0031889040    -0.0000448672
   -0.0031889040    -0.0000085449     0.0032011183    -0.0000036694
   -0.0032011183    -0.0000277439     0.0031940937     0.0000347685
   -0.0031940937    -0.0000451277     0.0031690387     0.0000701828
   -0.0031690387    -0.0000606423     0.0031272776     0.0001024034
   -0.0031272776    -0.0000742778     0.0030702174     0.0001313380
   -0.0030702174    -0.0000860587     0.0029993190     0.0001569570
   -0.0029993190    -0.0000960356     0.0029160739     0.0001792807
   -0.0029160739    -0.0001042781     0.0028219835     0.0001983686
   -0.0028219835    -0.0001108697     0.0027185429     0.0002143103
   -0.0027185429    -0.0001159027     0.0026072265     0.0002272191
   -0.0026072265    -0.0001194759     0.0024894765     0.0002372259
   -0.0024894765    -0.0001216914     0.0023666917     0.0002444762
   -0.0023666917    -0.0001226535     0.0022402183     0.0002491269
   -0.0022402183    -0.0001224675     0.0021113410     0.0002513448
   -0.0021113410    -0.0001212391     0.0019812739     0.0002513063
   -0.0019812739    -0.0001190744     0.0018511509     0.0002491973
   -0.0018511509    -0.0001160809     0.0017220160     0.0002452159
   -0.0017220160    -0.0001123710     0.0015948090     0.0002395780
   -0.0015948090    -0.0001080673     0.0014703492     0.0002325272
   -0.0014703492    -0.0001033130     0.0013493098     0.0002243524
   -0.0013493098    -0.0000982868     0.0012321842     0.0002154124
   -0.0012321842    -0.0000932212     0.0011192403     0.0002061652
   -0.0011192403    -0.0000884174     0.0010104658     0.0001971918
   -0.0010104658    -0.0000842467     0.0009055188     0.0001891937
   -0.0009055188    -0.0000811197     0.0008037054     0.0001829332
   -0.0008037054    -0.0000794055     0.0007040277     0.0001790832
   -0.0007040277    -0.0000792894     0.0006053509     0.0001779662
   -0.0006053509    -0.0000805811     0.0005067330     0.0001791990
   -0.0005067330    -0.0000825116     0.0004079261     0.0001813186
   -0.0004079261    -0.0000835954     0.0003099956     0.0001815259
   -0.0003099956    -0.0000816539     0.0002159166     0.0001757329
   -0.0002159166    -0.0000740974     0.0001308994     0.0001591146
   -0.0001308994    -0.0000585624     0.0000620393     0.0001274226
   -0.0000620393    -0.0000335408     0.0000167661     0.0000788140
   -0.0000167661     0.0000099705     0.0000000000     0.0000067956
    0.0000000000    -0.0000387603    -0.0000215497     0.0000603100
    0.0000215497    -0.0001017671    -0.0000566329     0.0001368503
    0.0000566329    -0.0001145824    -0.0000897064     0.0001476559
    0.0000897064    -0.0000966183    -0.0001081947     0.0001151066
    0.0001081947    -0.0000567128    -0.0001025102     0.0000510283
    0.0001025102    -0.0000016888    -0.0000659627    -0.0000348587
    0.0000659627     0.0000628710     0.0000053780    -0.0001342117
   -0.0000053780     0.0001321946     0.0001129236    -0.0002397403
   -0.0001129236     0.0002020900     0.0002558996    -0.0003450659
   -0.0002558996     0.0002688833     0.0004317323    -0.0004447161
   -0.0004317323     0.0003294577     0.0006364618    -0.0005341872
   -0.0006364618     0.0003813249     0.0008651503    -0.0006100135
   -0.0008651503     0.0004226811     0.0011122678    -0.0006697985
   -0.0011122678     0.0004524239     0.0013720325    -0.0007121886
   -0.0013720325     0.0004701219     0.0016386983    -0.0007367877
   -0.0016386983     0.0004759439     0.0019067805    -0.0007440260
   -0.0019067805     0.0004705577     0.0021712215    -0.0007349987
   -0.0021712215     0.0004550142     0.0024275011    -0.0007112939
   -0.0024275011     0.0004306281     0.0026716980    -0.0006748250
   -0.0026716980     0.0003988656     0.0029005117    -0.0006276794
   -0.0029005117     0.0003612476     0.0031112549    -0.0005719907
   -0.0031112549     0.0003192694     0.0033018232    -0.0005098377
   -0.0033018232     0.0002743411     0.0034706523    -0.0004431702
