    0.0000000000     0.0000000000     0.0000000000     0.0000000000
    0.0000000000     0.0000000000     0.0528166087     1.0000000000
    0.0000000000     0.0000000000     0.0532811172     1.0000000000
    0.0000000000     0.0000000000     0.0532865866     1.0000000000
    0.0000000000     0.0000000000     0.0530527460     1.0000000000
    0.0000000000     0.0000000000     0.0525646792     1.0000000000
    0.0000000000     0.0000000000     0.0518473215     1.0000000000
    0.0000000000     0.0000000000     0.0509201313     1.0000000000
    0.0000000000     0.0000000000     0.0498150108     1.0000000000
    0.0000000000     0.0000000000     0.0485792925     1.0000000000
    0.0000000000     0.0000000000     0.0472768545     1.0000000000
    0.0000000000     0.0000000000     0.0459838419     1.0000000000
    0.0000000000     0.0000000000     0.0447813734     1.0000000000
    0.0000000000     0.0000000000     0.0437471363     1.0000000000
    0.0000000000     0.0000000000     0.0429479632     1.0000000000
    0.0000000000     0.0000000000     0.0424346924     1.0000000000
    0.0000000000     0.0000000000     0.0422397210     1.0000000000
    0.0000000000     0.0000000000     0.0423769158     1.0000000000
    0.0000000000     0.0000000000     0.0428431805     1.0000000000
    0.0000000000     0.0000000000     0.0436209560     1.0000000000
    0.0000000000     0.0000000000     0.0446811101     1.0000000000
    0.0000000000     0.0000000000     0.0459858839     1.0000000000
    0.0000000000     0.0000000000     0.0474917261     1.0000000000
    0.0000000000     0.0000000000     0.0491519224     1.0000000000
    0.0000000000     0.0000000000     0.0509189607     1.0000000000
    0.0000000000     0.0000000000     0.0527465749     1.0000000000
    0.0000000000     0.0000000000     0.0545914182     1.0000000000
    0.0000000000     0.0000000000     0.0564143388     1.0000000000
    0.0000000000     0.0000000000     0.0581812507     1.0000000000
    0.0000000000     0.0000000000     0.0598636267     1.0000000000
    0.0000000000     0.0000000000     0.0614386580     1.0000000000
    0.0000000000     0.0000000000     0.0628891426     1.0000000000
    0.0000000000     0.0000000000     0.0642031676     1.0000000000
    0.0000000000     0.0000000000     0.0653736509     1.0000000000
    0.0000000000     0.0000000000     0.0663977964     1.0000000000
    0.0000000000     0.0000000000     0.0672765098     1.0000000000
    0.0000000000     0.0000000000     0.0680138085     1.0000000000
    0.0000000000     0.0000000000     0.0686162496     1.0000000000
    0.0000000000     0.0000000000     0.0690923909     1.0000000000
    0.0000000000     0.0000000000     0.0694522952     1.0000000000
    0.0000000000     0.0000000000     0.0697070794     1.0000000000
    0.0000000000     0.0000000000     0.0698685123     1.0000000000
    0.0000000000     0.0000000000     0.0699486599     1.0000000000
    0.0000000000     0.0000000000     0.0699595773     1.0000000000
    0.0000000000     0.0000000000     0.0699130465     1.0000000000
    0.0000000000     0.0000000000     0.0698203606     1.0000000000
    0.0000000000     0.0000000000     0.0696921540     1.0000000000
    0.0000000000     0.0000000000     0.0695382809     1.0000000000
