    0.0000000000     0.0000000000     0.0000000000     0.0000000000
    0.0000000000     0.0000000000    -0.0121382413     1.0000000000
    0.0000000000     0.0000000000    -0.0122987220     1.0000000000
    0.0000000000     0.0000000000    -0.0123006157     1.0000000000
    0.0000000000     0.0000000000    -0.0122197354     1.0000000000
    0.0000000000     0.0000000000    -0.0120514979     1.0000000000
    0.0000000000     0.0000000000    -0.0118056387     1.0000000000
    0.0000000000     0.0000000000    -0.0114903768     1.0000000000
    0.0000000000     0.0000000000    -0.0111183501     1.0000000000
    0.0000000000     0.0000000000    -0.0107072213     1.0000000000
    0.0000000000     0.0000000000    -0.0102795206     1.0000000000
    0.0000000000     0.0000000000    -0.0098607031     1.0000000000
    0.0000000000     0.0000000000    -0.0094764596     1.0000000000
    0.0000000000     0.0000000000    -0.0091500706     1.0000000000
    0.0000000000     0.0000000000    -0.0089004888     1.0000000000
    0.0000000000     0.0000000000    -0.0087414120     1.0000000000
    0.0000000000     0.0000000000    -0.0086812360     1.0000000000
    0.0000000000     0.0000000000    -0.0087235653     1.0000000000
    0.0000000000     0.0000000000    -0.0088679361     1.0000000000
    0.0000000000     0.0000000000    -0.0091105117     1.0000000000
    0.0000000000     0.0000000000    -0.0094446514     1.0000000000
    0.0000000000     0.0000000000    -0.0098613599     1.0000000000
    0.0000000000     0.0000000000    -0.0103496802     1.0000000000
    0.0000000000     0.0000000000    -0.0108970956     1.0000000000
    0.0000000000     0.0000000000    -0.0114899806     1.0000000000
    0.0000000000     0.0000000000    -0.0121141067     1.0000000000
    0.0000000000     0.0000000000    -0.0127551792     1.0000000000
    0.0000000000     0.0000000000    -0.0133993661     1.0000000000
    0.0000000000     0.0000000000    -0.0140337773     1.0000000000
    0.0000000000     0.0000000000    -0.0146468602     1.0000000000
    0.0000000000     0.0000000000    -0.0152286912     1.0000000000
    0.0000000000     0.0000000000    -0.0157711554     1.0000000000
    0.0000000000     0.0000000000    -0.0162680195     1.0000000000
    0.0000000000     0.0000000000    -0.0167149126     1.0000000000
    0.0000000000     0.0000000000    -0.0171092314     1.0000000000
    0.0000000000     0.0000000000    -0.0174499899     1.0000000000
    0.0000000000     0.0000000000    -0.0177376321     1.0000000000
    0.0000000000     0.0000000000    -0.0179738232     1.0000000000
    0.0000000000     0.0000000000    -0.0181612331     1.0000000000
    0.0000000000     0.0000000000    -0.0183033213     1.0000000000
    0.0000000000     0.0000000000    -0.0184041316     1.0000000000
    0.0000000000     0.0000000000    -0.0184681011     1.0000000000
    0.0000000000     0.0000000000    -0.0184998880     1.0000000000
    0.0000000000     0.0000000000    -0.0185042192     1.0000000000
    0.0000000000     0.0000000000    -0.0184857613     1.0000000000
    0.0000000000     0.0000000000    -0.0184490128     1.0000000000
    0.0000000000     0.0000000000    -0.0183982210     1.0000000000
    0.0000000000     0.0000000000    -0.0183373226     1.0000000000
    0.0000000000     0.0000000000    -0.0182699102     1.0000000000
    0.0000000000     0.0000000000    -0.0181992291     1.0000000000
    0.0000000000     0.0000000000    -0.0181282087     1.0000000000
    0.0000000000     0.0000000000    -0.0180595307     1.0000000000
    0.0000000000     0.0000000000    -0.0179957234     1.0000000000
    0.0000000000     0.0000000000    -0.0179392434     1.0000000000
    0.0000000000     0.0000000000    -0.0178924588     1.0000000000
    0.0000000000     0.0000000000    -0.0178574049     1.0000000000
    0.0000000000     0.0000000000    -0.0178352069     1.0000000000
    0.0000000000     0.0000000000    -0.0178251429     1.0000000000
