    0.0000000000     0.0000000000     0.0000000000     0.0000000000
    0.0000000000     0.0000000000     0.0027895942     1.0000000000
    0.0000000000     0.0000000000     0.0028388774     1.0000000000
    0.0000000000     0.0000000000     0.0028394603     1.0000000000
    0.0000000000     0.0000000000     0.0028145939     1.0000000000
    0.0000000000     0.0000000000     0.0027630455     1.0000000000
    0.0000000000     0.0000000000     0.0026881447     1.0000000000
    0.0000000000     0.0000000000     0.0025928598     1.0000000000
    0.0000000000     0.0000000000     0.0024815353     1.0000000000
    0.0000000000     0.0000000000     0.0023599477     1.0000000000
    0.0000000000     0.0000000000     0.0022351010     1.0000000000
    0.0000000000     0.0000000000     0.0021145137     1.0000000000
    0.0000000000     0.0000000000     0.0020053714     1.0000000000
    0.0000000000     0.0000000000     0.0019138119     1.0000000000
    0.0000000000     0.0000000000     0.0018445275     1.0000000000
    0.0000000000     0.0000000000     0.0018007031     1.0000000000
    0.0000000000     0.0000000000     0.0017841940     1.0000000000
    0.0000000000     0.0000000000     0.0017958030     1.0000000000
    0.0000000000     0.0000000000     0.0018355381     1.0000000000
    0.0000000000     0.0000000000     0.0019027878     1.0000000000
    0.0000000000     0.0000000000     0.0019964016     1.0000000000
    0.0000000000     0.0000000000     0.0021147015     1.0000000000
    0.0000000000     0.0000000000     0.0022554640     1.0000000000
    0.0000000000     0.0000000000     0.0024159115     1.0000000000
    0.0000000000     0.0000000000     0.0025927406     1.0000000000
    0.0000000000     0.0000000000     0.0027822012     1.0000000000
    0.0000000000     0.0000000000     0.0029802229     1.0000000000
    0.0000000000     0.0000000000     0.0031825776     1.0000000000
    0.0000000000     0.0000000000     0.0033850579     1.0000000000
    0.0000000000     0.0000000000     0.0035836538     1.0000000000
    0.0000000000     0.0000000000     0.0037747087     1.0000000000
    0.0000000000     0.0000000000     0.0039550443     1.0000000000
    0.0000000000     0.0000000000     0.0041220467     1.0000000000
    0.0000000000     0.0000000000     0.0042737142     1.0000000000
    0.0000000000     0.0000000000     0.0044086674     1.0000000000
    0.0000000000     0.0000000000     0.0045261288     1.0000000000
    0.0000000000     0.0000000000     0.0046258782     1.0000000000
    0.0000000000     0.0000000000     0.0047081897     1.0000000000
    0.0000000000     0.0000000000     0.0047737585     1.0000000000
    0.0000000000     0.0000000000     0.0048236213     1.0000000000
    0.0000000000     0.0000000000     0.0048590769     1.0000000000
    0.0000000000     0.0000000000     0.0048816090     1.0000000000
    0.0000000000     0.0000000000     0.0048928150     1.0000000000
    0.0000000000     0.0000000000     0.0048943425     1.0000000000
    0.0000000000     0.0000000000     0.0048878341     1.0000000000
    0.0000000000     0.0000000000     0.0048748828     1.0000000000
    0.0000000000     0.0000000000     0.0048569963     1.0000000000
    0.0000000000     0.0000000000     0.0048355725     1.0000000000
    0.0000000000     0.0000000000     0.0048118847     1.0000000000
    0.0000000000     0.0000000000     0.0047870797     1.0000000000
    0.0000000000     0.0000000000     0.0047621879     1.0000000000
    0.0000000000     0.0000000000     0.0047381479     1.0000000000
    0.0000000000     0.0000000000     0.0047158402     1.0000000000
    0.0000000000     0.0000000000     0.0046961162     1.0000000000
    0.0000000000     0.0000000000     0.0046797936     1.0000000000
    0.0000000000     0.0000000000     0.0046675731     1.0000000000
    0.0000000000     0.0000000000     0.0046598386     1.0000000000
    0.0000000000     0.0000000000     0.0046563330     1.0000000000
    0.0000000000     0.0000000000     0.0046558244     1.0000000000
    0.0000000000     0.0000000000     0.0046558185     1.0000000000
