    0.0000000000     0.0000000000    -0.0000118867     0.0000118867
    0.0000118867     0.0000000000    -0.0002225489     0.0002106622
    0.0002225489     0.0000000000    -0.0005070100     0.0002844611
    0.0005070100     0.0000000000    -0.0008101626     0.0003031526
    0.0008101626     0.0000000000    -0.0011022886     0.0002921261
    0.0011022886     0.0000000000    -0.0013673604     0.0002650718
    0.0013673604     0.0000000000    -0.0015897649     0.0002224044
    0.0015897649     0.0000000000    -0.0017518213     0.0001620564
    0.0017518213     0.0000000000    -0.0018345922     0.0000827709
    0.0018345922     0.0000000000    -0.0018212204    -0.0000133718
    0.0018212204     0.0000000000    -0.0017003670    -0.0001208535
    0.0017003670     0.0000000000    -0.0014692256    -0.0002311413
    0.0014692256     0.0000000000    -0.0011355155    -0.0003337101
    0.0011355155     0.0000000000    -0.0007180839    -0.0004174316
    0.0007180839     0.0000000000    -0.0002457432    -0.0004723407
    0.0002457432     0.0000000000     0.0002457354    -0.0004914785
   -0.0002457354     0.0000000000     0.0007180764    -0.0004723410
   -0.0007180764     0.0000000000     0.0011355086    -0.0004174322
   -0.0011355086     0.0000000000     0.0014692196    -0.0003337110
   -0.0014692196     0.0000000000     0.0017003619    -0.0002311423
   -0.0017003619     0.0000000000     0.0018212165    -0.0001208546
   -0.0018212165     0.0000000000     0.0018345894    -0.0000133729
   -0.0018345894     0.0000000000     0.0017518194     0.0000827699
   -0.0017518194     0.0000000000     0.0015897638     0.0001620556
   -0.0015897638     0.0000000000     0.0013673600     0.0002224038
   -0.0013673600     0.0000000000     0.0011022887     0.0002650714
   -0.0011022887     0.0000000000     0.0008101628     0.0002921259
   -0.0008101628     0.0000000000     0.0005070103     0.0003031525
   -0.0005070103     0.0000000000     0.0002225491     0.0002844612
   -0.0002225491     0.0000000000     0.0000118868     0.0002106623
   -0.0000118868     0.0000000000     0.0000000000     0.0000118868
    0.0000000000    -0.0000118867    -0.0002522421     0.0002641288
    0.0002522421    -0.0002106622    -0.0007557212     0.0007141412
    0.0007557212    -0.0002844611    -0.0013927540     0.0009214940
    0.0013927540    -0.0003031526    -0.0020655056     0.0009759042
    0.0020655056    -0.0002921261    -0.0027038615     0.0009304819
    0.0027038615    -0.0002650718    -0.0032584562     0.0008196665
    0.0032584562    -0.0002224044    -0.0036890609     0.0006530091
    0.0036890609    -0.0001620564    -0.0039606150     0.0004336106
    0.0039606150    -0.0000827709    -0.0040444046     0.0001665605
    0.0040444046     0.0000133718    -0.0039212965    -0.0001364800
    0.0039212965     0.0001208535    -0.0035847577    -0.0004573922
    0.0035847577     0.0002311413    -0.0030429165    -0.0007729825
    0.0030429165     0.0003337101    -0.0023194284    -0.0010571982
    0.0023194284     0.0004174316    -0.0014529394    -0.0012839207
    0.0014529394     0.0004723407    -0.0004948396    -0.0014304405
    0.0004948396     0.0004914785     0.0004948236    -0.0014811417
   -0.0004948236     0.0004723410     0.0014529238    -0.0014304413
   -0.0014529238     0.0004174322     0.0023194138    -0.0012839222
   -0.0023194138     0.0003337110     0.0030429033    -0.0010572004
   -0.0030429033     0.0002311423     0.0035847461    -0.0007729852
   -0.0035847461     0.0001208546     0.0039212868    -0.0004573952
   -0.0039212868     0.0000133729     0.0040443970    -0.0001364831
   -0.0040443970    -0.0000827699     0.0039606094     0.0001665575
   -0.0039606094    -0.0001620556     0.0036890571     0.0004336079
   -0.0036890571    -0.0002224038     0.0032584539     0.0006530069
   -0.0032584539    -0.0002650714     0.0027038603     0.0008196650
   -0.0027038603    -0.0002921259     0.0020655052     0.0009304810
   -0.0020655052    -0.0003031525     0.0013927540     0.0009759038
   -0.0013927540    -0.0002844612     0.0007557213     0.0009214939
   -0.0007557213    -0.0002106623     0.0002522422     0.0007141413
   -0.0002522422    -0.0000118868     0.0000000000     0.0002641290
    0.0000000000    -0.0002641288    -0.0003600186     0.0006241474
    0.0003600186    -0.0007141412    -0.0010962323     0.0014503549
    0.0010962323    -0.0009214940    -0.0019905123     0.0018157740
    0.0019905123    -0.0009759042    -0.0028998925     0.0018852843
